move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../D...DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBBB.B./........B.B/.........../.........../.........../D...DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../.....D...../D....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.B./........B.B/.........../.........../.....D...../D....CDD.../...........,BBBB.BBB.B./....B...B.B/.........../.........../.....D...../D....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,5,4,5,,,,BBBB.BBB.B./....B...B.B/.........../.........../.....D...../D....CDD.../...........,BBBB.BBB.B./....B...B.B/.........../.........../.....D...../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.B./....B...B.B/.........../.........../.....D...../....DCDD.../...........,BBBB.BB..B./....B..BB.B/.........../.........../.....D...../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBB.BB..B./....B..BB.B/.........../.........../.....D...../....DCDD.../...........,BBBB.BB..B./....B.DBB.B/.........../.........../.....D...../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BB..B./....B.DBB.B/.........../.........../.....D...../....DC.D.../...........,.BBB.BB..B./B...B.DBB.B/.........../.........../.....D...../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,1,5,2,,,,.BBB.BB..B./B...B.DBB.B/.........../.........../.....D...../....DC.D.../...........,.BBB.BB..B./B...B..BB.B/.....D...../.........../.....D...../....DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB.BB..B./B...B..BB.B/.....D...../.........../.....D...../....DC.D.../...........,.BBB.BB..../B...B..BBBB/.....D...../.........../.....D...../....DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,.BBB.BB..../B...B..BBBB/.....D...../.........../.....D...../....DC.D.../...........,.BBB.BB..../B...B..BBBB/.....D...../.........../......D..../....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.BB..../B...B..BBBB/.....D...../.........../......D..../....DC.D.../...........,.BBB.BB..../B...B..BBB./.....D....B/.........../......D..../....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,.BBB.BB..../B...B..BBB./.....D....B/.........../......D..../....DC.D.../...........,.BBB.BB..../B...B..BBB./.....D....B/......D..../.........../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBB.BB..../B...B..BBB./.....D....B/......D..../.........../....DC.D.../...........,.BBB.BB..../B...B..BB../.....D...BB/......D..../.........../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,.BBB.BB..../B...B..BB../.....D...BB/......D..../.........../....DC.D.../...........,.BBB.BB..../B...B..BB../.....D...BB/....D....../.........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB.BB..../B...B..BB../.....D...BB/....D....../.........../....DC.D.../...........,.BBB.BB..../B...B..B.../.....D..BBB/....D....../.........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,2,2,2,,,,.BBB.BB..../B...B..B.../.....D..BBB/....D....../.........../....DC.D.../...........,.BBB.BB..../B...B..B.../..D.....BBB/....D....../.........../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBB.BB..../B...B..B.../..D.....BBB/....D....../.........../....DC.D.../...........,.BBB.BB..../B...B....../..D....BBBB/....D....../.........../....DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBB.BB..../B...B....../..D....BBBB/....D....../.........../....DC.D.../...........,.BBB.BB..../B...B....../..D....BBBB/....D....../...D......./.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BBB.BB..../B...B....../..D....BBBB/....D....../...D......./.....C.D.../...........,.BBB.BB..../B...B....../..D.....BBB/....D..B.../...D......./.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,.BBB.BB..../B...B....../..D.....BBB/....D..B.../...D......./.....C.D.../...........,.BBB.BB..../B...B....../.D......BBB/....D..B.../...D......./.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.BB..../B...B....../.D......BBB/....D..B.../...D......./.....C.D.../...........,.BBB..B..../B...BB...../.D......BBB/....D..B.../...D......./.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,1,2,0,3,,,,.BBB..B..../B...BB...../.D......BBB/....D..B.../...D......./.....C.D.../...........,.BBB..B..../B...BB...../........BBB/D...D..B.../...D......./.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB..B..../B...BB...../........BBB/D...D..B.../...D......./.....C.D.../...........,.BBB..B..../....BB...../B.......BBB/D...D..B.../...D......./.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,.BBB..B..../....BB...../B.......BBB/D...D..B.../...D......./.....C.D.../...........,.BBB..B..../....BB...../B.......BBB/D......B.../...D......./....DC.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.BBB..B..../....BB...../B.......BBB/D......B.../...D......./....DC.D.../...........,.BBB..B..../....BB...../B.......B.B/D......B.B./...D......./....DC.D.../...........
