move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B..../.........../.........../...D......./....DCDD.../...........,BBBB.B.BBBB/....B.B..../.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBB.B.BBBB/....B.B..../.........../.........../...D......./....DCDD.../...........,BBBB.B.BBBB/....B.B..../.........../.........../...D......./....DCD...D/...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.B.BBBB/....B.B..../.........../.........../...D......./....DCD...D/...........,BBBB.B.BBBB/......B..../....B....../.........../...D......./....DCD...D/...........
6,Player.HUNTERS,PieceType.DOG,10,5,7,2,,,,BBBB.B.BBBB/......B..../....B....../.........../...D......./....DCD...D/...........,BBBB.B.BBBB/......B..../....B..D.../.........../...D......./....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.B.BBBB/......B..../....B..D.../.........../...D......./....DCD..../...........,B.BB.B.BBBB/.B....B..../....B..D.../.........../...D......./....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,2,5,2,,,,B.BB.B.BBBB/.B....B..../....B..D.../.........../...D......./....DCD..../...........,B.BB.B.BBBB/.B....B..../....BD...../.........../...D......./....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.B.BBBB/.B....B..../....BD...../.........../...D......./....DCD..../...........,B.BB.B.B.BB/.B....B.B../....BD...../.........../...D......./....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,5,2,4,3,,,,B.BB.B.B.BB/.B....B.B../....BD...../.........../...D......./....DCD..../...........,B.BB.B.B.BB/.B....B.B../....B....../....D....../...D......./....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.B.B.BB/.B....B.B../....B....../....D....../...D......./....DCD..../...........,B.BB...B.BB/.B...BB.B../....B....../....D....../...D......./....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,B.BB...B.BB/.B...BB.B../....B....../....D....../...D......./....DCD..../...........,B.BB...B.BB/.B...BB.B../....B....../....D....../.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB...B.BB/.B...BB.B../....B....../....D....../.........../...DDCD..../...........,B.BB...B.B./.B...BB.B.B/....B....../....D....../.........../...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B.BB...B.B./.B...BB.B.B/....B....../....D....../.........../...DDCD..../...........,B.BB...B.B./.B...BB.B.B/....B....../....D....../......D..../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BB...B.B./.B...BB.B.B/....B....../....D....../......D..../...DDC...../...........,B.BB...B.B./.B...BB...B/....B...B../....D....../......D..../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,4,3,2,5,,,,B.BB...B.B./.B...BB...B/....B...B../....D....../......D..../...DDC...../...........,B.BB...B.B./.B...BB...B/....B...B../.........../......D..../..DDDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB...B.B./.B...BB...B/....B...B../.........../......D..../..DDDC...../...........,B.B....B.B./.B.B.BB...B/....B...B../.........../......D..../..DDDC...../...........
18,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.B....B.B./.B.B.BB...B/....B...B../.........../......D..../..DDDC...../...........,B.B....B.B./.B.B.BB...B/....B...B../......D..../......D..../..DD.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.B....B.B./.B.B.BB...B/....B...B../......D..../......D..../..DD.C...../...........,B.B....B.B./.B.B.B....B/....B.B.B../......D..../......D..../..DD.C...../...........
20,Player.HUNTERS,PieceType.DOG,6,4,6,5,,,,B.B....B.B./.B.B.B....B/....B.B.B../......D..../......D..../..DD.C...../...........,B.B....B.B./.B.B.B....B/....B.B.B../......D..../.........../..DD.CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B....B.B./.B.B.B....B/....B.B.B../......D..../.........../..DD.CD..../...........,B.B......B./.B.B.B.B..B/....B.B.B../......D..../.........../..DD.CD..../...........
22,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,B.B......B./.B.B.B.B..B/....B.B.B../......D..../.........../..DD.CD..../...........,B.B......B./.B.B.B.B..B/....B.B.B../......D..../...D......./...D.CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.B......B./.B.B.B.B..B/....B.B.B../......D..../...D......./...D.CD..../...........,B.B......B./.B.B.B....B/....B.BBB../......D..../...D......./...D.CD..../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.B......B./.B.B.B....B/....B.BBB../......D..../...D......./...D.CD..../...........,B.B......B./.B.B.B....B/....B.BBB../......D..../...D.C...../...D..D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B......B./.B.B.B....B/....B.BBB../......D..../...D.C...../...D..D..../...........,B.B......B./...B.B....B/.B..B.BBB../......D..../...D.C...../...D..D..../...........
26,Player.HUNTERS,PieceType.DOG,6,3,8,3,,,,B.B......B./...B.B....B/.B..B.BBB../......D..../...D.C...../...D..D..../...........,B.B......B./...B.B....B/.B..B.BBB../........D../...D.C...../...D..D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B......B./...B.B....B/.B..B.BBB../........D../...D.C...../...D..D..../...........,B.B......B./.....B....B/.B.BB.BBB../........D../...D.C...../...D..D..../...........
28,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,B.B......B./.....B....B/.B.BB.BBB../........D../...D.C...../...D..D..../...........,B.B......B./.....B....B/.B.BB.BBB../......C.D../...D......./...D..D..../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B......B./.....B....B/.B.BB.BBB../......C.D../...D......./...D..D..../...........,..B......B./B....B....B/.B.BB.BBB../......C.D../...D......./...D..D..../...........
30,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,..B......B./B....B....B/.B.BB.BBB../......C.D../...D......./...D..D..../...........,..B......B./B....B....B/.B.BB.BBB../......C..../...D......./...D..D...D/...........
