move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BBBBBB/....B....../.........../.......D.../.........../...DDCD..../...........,BBBB.B.BBBB/....B.B..../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBBB.B.BBBB/....B.B..../.........../.......D.../.........../...DDCD..../...........,BBBB.B.BBBB/....B.B..../.........../.......D.../....D....../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.B.BBBB/....B.B..../.........../.......D.../....D....../...D.CD..../...........,BB.B.B.BBBB/..B.B.B..../.........../.......D.../....D....../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,BB.B.B.BBBB/..B.B.B..../.........../.......D.../....D....../...D.CD..../...........,BB.B.B.BBBB/..B.B.B..../..D......../.......D.../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B.B.BBBB/..B.B.B..../..D......../.......D.../.........../...D.CD..../...........,B..B.B.BBBB/.BB.B.B..../..D......../.......D.../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,2,2,1,3,,,,B..B.B.BBBB/.BB.B.B..../..D......../.......D.../.........../...D.CD..../...........,B..B.B.BBBB/.BB.B.B..../.........../.D.....D.../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..B.B.BBBB/.BB.B.B..../.........../.D.....D.../.........../...D.CD..../...........,B..B.B.BBB./.BB.B.B...B/.........../.D.....D.../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B..B.B.BBB./.BB.B.B...B/.........../.D.....D.../.........../...D.CD..../...........,B..B.B.BBB./.BB.B.B...B/.........../.D.....D.../.........../.D...CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B.B.BBB./.BB.B.B...B/.........../.D.....D.../.........../.D...CD..../...........,B..B.B.BB../.BB.B.B..BB/.........../.D.....D.../.........../.D...CD..../...........
12,Player.HUNTERS,PieceType.DOG,1,3,2,4,,,,B..B.B.BB../.BB.B.B..BB/.........../.D.....D.../.........../.D...CD..../...........,B..B.B.BB../.BB.B.B..BB/.........../.......D.../..D......../.D...CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.B.BB../.BB.B.B..BB/.........../.......D.../..D......../.D...CD..../...........,...B.B.BB../BBB.B.B..BB/.........../.......D.../..D......../.D...CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,...B.B.BB../BBB.B.B..BB/.........../.......D.../..D......../.D...CD..../...........,...B.B.BB../BBB.B.B..BB/.........../.......D.../..D...D..../.D...C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B.B.BB../BBB.B.B..BB/.........../.......D.../..D...D..../.D...C...../...........,...B.B.B.../BBB.B.B.BBB/.........../.......D.../..D...D..../.D...C...../...........
16,Player.HUNTERS,PieceType.DOG,7,3,4,3,,,,...B.B.B.../BBB.B.B.BBB/.........../.......D.../..D...D..../.D...C...../...........,...B.B.B.../BBB.B.B.BBB/.........../....D....../..D...D..../.D...C...../...........
