move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCD.D../...........,BBBBBBBB.BB/.........../........B../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBBB.BB/.........../........B../.........../.........../...DDCD.D../...........,BBBBBBBB.BB/.........../........B../...D......./.........../....DCD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBB.BB/.........../........B../...D......./.........../....DCD.D../...........,B.BBBBBB.BB/.B........./........B../...D......./.........../....DCD.D../...........
6,Player.HUNTERS,PieceType.DOG,3,3,3,1,,,,B.BBBBBB.BB/.B........./........B../...D......./.........../....DCD.D../...........,B.BBBBBB.BB/.B.D......./........B../.........../.........../....DCD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBB.BB/.B.D......./........B../.........../.........../....DCD.D../...........,B.BBBBBB..B/.B.D.....B./........B../.........../.........../....DCD.D../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.BBBBBB..B/.B.D.....B./........B../.........../.........../....DCD.D../...........,B.BBBBBB..B/.B.D.....B./........B../.........../....D....../.....CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBB..B/.B.D.....B./........B../.........../....D....../.....CD.D../...........,B.BBBBB...B/.B.D...B.B./........B../.........../....D....../.....CD.D../...........
10,Player.HUNTERS,PieceType.DOG,3,1,2,2,,,,B.BBBBB...B/.B.D...B.B./........B../.........../....D....../.....CD.D../...........,B.BBBBB...B/.B.....B.B./..D.....B../.........../....D....../.....CD.D../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BBBBB...B/.B.....B.B./..D.....B../.........../....D....../.....CD.D../...........,B.BBBBB...B/.B.....B.../..D.....BB./.........../....D....../.....CD.D../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.BBBBB...B/.B.....B.../..D.....BB./.........../....D....../.....CD.D../...........,B.BBBBB...B/.B.....B.../..D.....BB./.........../....DC...../......D.D../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBB...B/.B.....B.../..D.....BB./.........../....DC...../......D.D../...........,B.BBB.B...B/.B...B.B.../..D.....BB./.........../....DC...../......D.D../...........
14,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,B.BBB.B...B/.B...B.B.../..D.....BB./.........../....DC...../......D.D../...........,B.BBB.B...B/.B...B.B.../........BB./.........../..D.DC...../......D.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBB.B...B/.B...B.B.../........BB./.........../..D.DC...../......D.D../...........,B..BB.B...B/.BB..B.B.../........BB./.........../..D.DC...../......D.D../...........
16,Player.HUNTERS,PieceType.DOG,4,4,5,3,,,,B..BB.B...B/.BB..B.B.../........BB./.........../..D.DC...../......D.D../...........,B..BB.B...B/.BB..B.B.../........BB./.....D...../..D..C...../......D.D../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB.B...B/.BB..B.B.../........BB./.....D...../..D..C...../......D.D../...........,...BB.B...B/BBB..B.B.../........BB./.....D...../..D..C...../......D.D../...........
18,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,...BB.B...B/BBB..B.B.../........BB./.....D...../..D..C...../......D.D../...........,...BB.B...B/BBB..BDB.../........BB./.....D...../..D..C...../........D../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB.B...B/BBB..BDB.../........BB./.....D...../..D..C...../........D../...........,...BB.B...B/BBB...DB.../.....B..BB./.....D...../..D..C...../........D../...........
20,Player.HUNTERS,PieceType.DOG,6,1,6,5,,,,...BB.B...B/BBB...DB.../.....B..BB./.....D...../..D..C...../........D../...........,...BB.B...B/BBB....B.../.....B..BB./.....D...../..D..C...../......D.D../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BB.B...B/BBB....B.../.....B..BB./.....D...../..D..C...../......D.D../...........,...BB.B...B/.BB....B.../B....B..BB./.....D...../..D..C...../......D.D../...........
22,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,...BB.B...B/.BB....B.../B....B..BB./.....D...../..D..C...../......D.D../...........,...BB.B...B/.BB....B.../B....B..BB./.........../..D.DC...../......D.D../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...BB.B...B/.BB....B.../B....B..BB./.........../..D.DC...../......D.D../...........,...BB.....B/.BB...BB.../B....B..BB./.........../..D.DC...../......D.D../...........
24,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,...BB.....B/.BB...BB.../B....B..BB./.........../..D.DC...../......D.D../...........,...BB.....B/.BB...BB.../B....B..BB./........D../..D.DC...../........D../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB.....B/.BB...BB.../B....B..BB./........D../..D.DC...../........D../...........,...BB.....B/.B....BB.../B.B..B..BB./........D../..D.DC...../........D../...........
