move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBB./..........B/.........../......D..../.........../...DDC.D.../...........,BB.BBBBBBB./..B.......B/.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BB.BBBBBBB./..B.......B/.........../......D..../.........../...DDC.D.../...........,BB.BBBBBBB./..B.......B/.......D.../......D..../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BBBBBBB./..B.......B/.......D.../......D..../.........../...DDC...../...........,BB.BBBB.BB./..B....B..B/.......D.../......D..../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,7,2,10,2,,,,BB.BBBB.BB./..B....B..B/.......D.../......D..../.........../...DDC...../...........,BB.BBBB.BB./..B....B..B/..........D/......D..../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBBB.BB./..B....B..B/..........D/......D..../.........../...DDC...../...........,BB.BBBB.B../..B....B.BB/..........D/......D..../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,6,3,8,3,,,,BB.BBBB.B../..B....B.BB/..........D/......D..../.........../...DDC...../...........,BB.BBBB.B../..B....B.BB/..........D/........D../.........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBB.B../..B....B.BB/..........D/........D../.........../...DDC...../...........,.B.BBBB.B../B.B....B.BB/..........D/........D../.........../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,10,2,10,4,,,,.B.BBBB.B../B.B....B.BB/..........D/........D../.........../...DDC...../...........,.B.BBBB.B../B.B....B.BB/.........../........D../..........D/...DDC...../...........
