move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./......D...B/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBB./......D...B/.........../.........../.........../...DDC.D.../...........,BBB.BBBBBB./...B..D...B/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBB.BBBBBB./...B..D...B/.........../.........../.........../...DDC.D.../...........,BBB.BBBBBB./...B..D...B/D........../.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBB./...B..D...B/D........../.........../.........../....DC.D.../...........,.BB.BBBBBB./B..B..D...B/D........../.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BB.BBBBBB./B..B..D...B/D........../.........../.........../....DC.D.../...........,.BB.BBBBBB./B..B..D...B/D........../.........../...D......./.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB.BBBBBB./B..B..D...B/D........../.........../...D......./.....C.D.../...........,.BB.BBBBB../B..B..D..BB/D........../.........../...D......./.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,.BB.BBBBB../B..B..D..BB/D........../.........../...D......./.....C.D.../...........,.BB.BBBBB../B..B..D..BB/D........../.........../...D......./.....C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BBBBB../B..B..D..BB/D........../.........../...D......./.....C....D/...........,.BB.BBBBB../B.....D..BB/D..B......./.........../...D......./.....C....D/...........
10,Player.HUNTERS,PieceType.DOG,0,2,3,5,,,,.BB.BBBBB../B.....D..BB/D..B......./.........../...D......./.....C....D/...........,.BB.BBBBB../B.....D..BB/...B......./.........../...D......./...D.C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB.BBBBB../B.....D..BB/...B......./.........../...D......./...D.C....D/...........,.BB.BBB.B../B.....DB.BB/...B......./.........../...D......./...D.C....D/...........
12,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,.BB.BBB.B../B.....DB.BB/...B......./.........../...D......./...D.C....D/...........,.BB.BBB.B../B.....DB.BB/...B......./.........../...D......./...D.C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBB.B../B.....DB.BB/...B......./.........../...D......./...D.C...D./...........,..B.BBB.B../BB....DB.BB/...B......./.........../...D......./...D.C...D./...........
14,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,..B.BBB.B../BB....DB.BB/...B......./.........../...D......./...D.C...D./...........,..B.BBB.B../BB.....B.BB/...B..D..../.........../...D......./...D.C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBB.B../BB.....B.BB/...B..D..../.........../...D......./...D.C...D./...........,....BBB.B../BBB....B.BB/...B..D..../.........../...D......./...D.C...D./...........
16,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,....BBB.B../BBB....B.BB/...B..D..../.........../...D......./...D.C...D./...........,....BBB.B../BBB....B.BB/...B......./.....D...../...D......./...D.C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,....BBB.B../BBB....B.BB/...B......./.....D...../...D......./...D.C...D./...........,....B.B.B../BBB..B.B.BB/...B......./.....D...../...D......./...D.C...D./...........
18,Player.HUNTERS,PieceType.DOG,9,5,6,2,,,,....B.B.B../BBB..B.B.BB/...B......./.....D...../...D......./...D.C...D./...........,....B.B.B../BBB..B.B.BB/...B..D..../.....D...../...D......./...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.B.B../BBB..B.B.BB/...B..D..../.....D...../...D......./...D.C...../...........,....B.B.B../.BB..B.B.BB/B..B..D..../.....D...../...D......./...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,....B.B.B../.BB..B.B.BB/B..B..D..../.....D...../...D......./...D.C...../...........,....B.B.B../.BB..B.B.BB/B..BD.D..../.........../...D......./...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....B.B.B../.BB..B.B.BB/B..BD.D..../.........../...D......./...D.C...../...........,....B.B.B../.BB..B.B.BB/B...D.D..../...B......./...D......./...D.C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,....B.B.B../.BB..B.B.BB/B...D.D..../...B......./...D......./...D.C...../...........,....B.B.B../.BB..B.B.BB/B...D.D..../...B......./...D......./...D..C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....B.B.B../.BB..B.B.BB/B...D.D..../...B......./...D......./...D..C..../...........,....B.B.B../.B...B.B.BB/B.B.D.D..../...B......./...D......./...D..C..../...........
24,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,....B.B.B../.B...B.B.BB/B.B.D.D..../...B......./...D......./...D..C..../...........,....B.B.B../.B...B.B.BB/B.B.D.D..../...B......./...D......./..D...C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.B.B../.B...B.B.BB/B.B.D.D..../...B......./...D......./..D...C..../...........,......B.B../.B..BB.B.BB/B.B.D.D..../...B......./...D......./..D...C..../...........
26,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,......B.B../.B..BB.B.BB/B.B.D.D..../...B......./...D......./..D...C..../...........,......B.B../.B..BB.B.BB/B.B.D.D..../...B......./......D..../..D...C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,......B.B../.B..BB.B.BB/B.B.D.D..../...B......./......D..../..D...C..../...........,......B.B../.B..BB...BB/B.B.D.DB.../...B......./......D..../..D...C..../...........
28,Player.HUNTERS,PieceType.DOG,6,2,9,5,,,,......B.B../.B..BB...BB/B.B.D.DB.../...B......./......D..../..D...C..../...........,......B.B../.B..BB...BB/B.B.D..B.../...B......./......D..../..D...C..D./...........
29,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,......B.B../.B..BB...BB/B.B.D..B.../...B......./......D..../..D...C..D./...........,......B.B../.B..BB...BB/B...D..B.../..BB......./......D..../..D...C..D./...........
30,Player.HUNTERS,PieceType.DOG,6,4,5,3,,,,......B.B../.B..BB...BB/B...D..B.../..BB......./......D..../..D...C..D./...........,......B.B../.B..BB...BB/B...D..B.../..BB.D...../.........../..D...C..D./...........
31,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B.B../.B..BB...BB/B...D..B.../..BB.D...../.........../..D...C..D./...........,........B../.B..BBB..BB/B...D..B.../..BB.D...../.........../..D...C..D./...........
32,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,,,,........B../.B..BBB..BB/B...D..B.../..BB.D...../.........../..D...C..D./...........,........B../.B..BBB..BB/B...D..B.../..BB.D...../.....C...../..D......D./...........
33,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,........B../.B..BBB..BB/B...D..B.../..BB.D...../.....C...../..D......D./...........,........B../.B..BBB..BB/....D..B.../B.BB.D...../.....C...../..D......D./...........
34,Player.HUNTERS,PieceType.DOG,9,5,10,5,,,,........B../.B..BBB..BB/....D..B.../B.BB.D...../.....C...../..D......D./...........,........B../.B..BBB..BB/....D..B.../B.BB.D...../.....C...../..D.......D/...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,........B../.B..BBB..BB/....D..B.../B.BB.D...../.....C...../..D.......D/...........,........B../.B..BB...BB/....D.BB.../B.BB.D...../.....C...../..D.......D/...........
