move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BBBBBB/....B....../.........../.....D...../.........../....DCDD.../...........,BBBB.BBBB.B/....B....B./.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,5,3,5,1,,,,BBBB.BBBB.B/....B....B./.........../.....D...../.........../....DCDD.../...........,BBBB.BBBB.B/....BD...B./.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BBBB.B/....BD...B./.........../.........../.........../....DCDD.../...........,BB.B.BBBB.B/..B.BD...B./.........../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB.B.BBBB.B/..B.BD...B./.........../.........../.........../....DCDD.../...........,BB.B.BBBB.B/..B.BD...B./.........D./.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.B.BBBB.B/..B.BD...B./.........D./.........../.........../....DC.D.../...........,BB.B.BBBB../..B.BD...BB/.........D./.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,1,5,2,,,,BB.B.BBBB../..B.BD...BB/.........D./.........../.........../....DC.D.../...........,BB.B.BBBB../..B.B....BB/.....D...D./.........../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BBBB../..B.B....BB/.....D...D./.........../.........../....DC.D.../...........,.B.B.BBBB../B.B.B....BB/.....D...D./.........../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,.B.B.BBBB../B.B.B....BB/.....D...D./.........../.........../....DC.D.../...........,.B.B.BBBB../B.B.B....BB/.....D...D./......D..../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B.BBBB../B.B.B....BB/.....D...D./......D..../.........../.....C.D.../...........,.B.B.BBBB../..B.B....BB/B....D...D./......D..../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,2,8,2,,,,.B.B.BBBB../..B.B....BB/B....D...D./......D..../.........../.....C.D.../...........,.B.B.BBBB../..B.B....BB/B.......DD./......D..../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B.BBBB../..B.B....BB/B.......DD./......D..../.........../.....C.D.../...........,.B.B.BBBB../....B....BB/B.B.....DD./......D..../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,.B.B.BBBB../....B....BB/B.B.....DD./......D..../.........../.....C.D.../...........,.B.B.BBBB../....B...DBB/B.B.....DD./.........../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.B.BBBB../....B...DBB/B.B.....DD./.........../.........../.....C.D.../...........,.B.B.BB.B../....B..BDBB/B.B.....DD./.........../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,8,2,7,2,,,,.B.B.BB.B../....B..BDBB/B.B.....DD./.........../.........../.....C.D.../...........,.B.B.BB.B../....B..BDBB/B.B....D.D./.........../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.B.BB.B../....B..BDBB/B.B....D.D./.........../.........../.....C.D.../...........,.B.B.BB.B../....B..BDBB/..B....D.D./B........../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.B.B.BB.B../....B..BDBB/..B....D.D./B........../.........../.....C.D.../...........,.B.B.BB.B../....B..BDBB/..B....D.DD/B........../.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.BB.B../....B..BDBB/..B....D.DD/B........../.........../.....C...../...........,...B.BB.B../.B..B..BDBB/..B....D.DD/B........../.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,...B.BB.B../.B..B..BDBB/..B....D.DD/B........../.........../.....C...../...........,...B.BB.B../.B..B..BDBB/..B....D.D./B........../.........../.....C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B.BB.B../.B..B..BDBB/..B....D.D./B........../.........../.....C....D/...........,...B.B..B../.B..B.BBDBB/..B....D.D./B........../.........../.....C....D/...........
22,Player.HUNTERS,PieceType.DOG,7,2,7,3,,,,...B.B..B../.B..B.BBDBB/..B....D.D./B........../.........../.....C....D/...........,...B.B..B../.B..B.BBDBB/..B......D./B......D.../.........../.....C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...B.B..B../.B..B.BBDBB/..B......D./B......D.../.........../.....C....D/...........,...B.B..B../.B..B.BBDBB/.........D./B.B....D.../.........../.....C....D/...........
24,Player.HUNTERS,PieceType.DOG,9,2,5,2,,,,...B.B..B../.B..B.BBDBB/.........D./B.B....D.../.........../.....C....D/...........,...B.B..B../.B..B.BBDBB/.....D...../B.B....D.../.........../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,...B.B..B../.B..B.BBDBB/.....D...../B.B....D.../.........../.....C....D/...........,...B.B..B../.B..B.BBDBB/.....D...../..B....D.../B........../.....C....D/...........
26,Player.HUNTERS,PieceType.DOG,5,2,8,5,,,,...B.B..B../.B..B.BBDBB/.....D...../..B....D.../B........../.....C....D/...........,...B.B..B../.B..B.BBDBB/.........../..B....D.../B........../.....C..D.D/...........
27,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B.B..B../.B..B.BBDBB/.........../..B....D.../B........../.....C..D.D/...........,...B.B..B../.B..B.BBDB./..........B/..B....D.../B........../.....C..D.D/...........
28,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,...B.B..B../.B..B.BBDB./..........B/..B....D.../B........../.....C..D.D/...........,...B.B..B../.B..B.BBDB./..........B/..B......../B........../.....C..DDD/...........
29,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.B..B../.B..B.BBDB./..........B/..B......../B........../.....C..DDD/...........,...B....B../.B..BBBBDB./..........B/..B......../B........../.....C..DDD/...........
30,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,...B....B../.B..BBBBDB./..........B/..B......../B........../.....C..DDD/...........,...B....B../.B..BBBBDB./..........B/..B......../B....C...../........DDD/...........
31,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B....B../.B..BBBBDB./..........B/..B......../B....C...../........DDD/...........,...B....B../.B..BBBBDB./.........../..B.......B/B....C...../........DDD/...........
32,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,...B....B../.B..BBBBDB./.........../..B.......B/B....C...../........DDD/...........,...B....B../.B..BBBBDB./.........../..B.......B/B....C.D.../.........DD/...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B....B../.B..BBBBDB./.........../..B.......B/B....C.D.../.........DD/...........,...B....B../.B..BBBBD../.........B./..B.......B/B....C.D.../.........DD/...........
34,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,...B....B../.B..BBBBD../.........B./..B.......B/B....C.D.../.........DD/...........,...B....B../.B..BBBBD../.........B./..B.......B/B....C.D.../.......D..D/...........
35,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...B....B../.B..BBBBD../.........B./..B.......B/B....C.D.../.......D..D/...........,...B....B../.B..BB.BD../......B..B./..B.......B/B....C.D.../.......D..D/...........
36,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,...B....B../.B..BB.BD../......B..B./..B.......B/B....C.D.../.......D..D/...........,...B....B../.B..BB.BD../......B..B./..B..C....B/B......D.../.......D..D/...........
37,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,...B....B../.B..BB.BD../......B..B./..B..C....B/B......D.../.......D..D/...........,...B....B../.B..BB.BD../.........B./..B..CB...B/B......D.../.......D..D/...........
