move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B..../.........../.D........./.........../....DCDD.../...........,BBBB.B.BBBB/....B.B..../.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,BBBB.B.BBBB/....B.B..../.........../.D........./.........../....DCDD.../...........,BBBB.B.BBBB/....B.B..../.........../.D........./.........../D....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.B.BBBB/....B.B..../.........../.D........./.........../D....CDD.../...........,BBBB.B..BBB/....B.BB.../.........../.D........./.........../D....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,BBBB.B..BBB/....B.BB.../.........../.D........./.........../D....CDD.../...........,BBBB.B..BBB/....B.BB.../.........../.D........./.D........./.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B..BBB/....B.BB.../.........../.D........./.D........./.....CDD.../...........,BBBB.B..BBB/....B..B.../......B..../.D........./.D........./.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,BBBB.B..BBB/....B..B.../......B..../.D........./.D........./.....CDD.../...........,BBBB.B..BBB/....B..B.../......B..../.DD......../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.B..BBB/....B..B.../......B..../.DD......../.........../.....CDD.../...........,BB.B.B..BBB/..B.B..B.../......B..../.DD......../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BB.B.B..BBB/..B.B..B.../......B..../.DD......../.........../.....CDD.../...........,BB.B.B..BBB/..B.B..B.../......B..../.DD...D..../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B.B..BBB/..B.B..B.../......B..../.DD...D..../.........../.....C.D.../...........,B..B.B..BBB/.BB.B..B.../......B..../.DD...D..../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,6,3,8,3,,,,B..B.B..BBB/.BB.B..B.../......B..../.DD...D..../.........../.....C.D.../...........,B..B.B..BBB/.BB.B..B.../......B..../.DD.....D../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..B.B..BBB/.BB.B..B.../......B..../.DD.....D../.........../.....C.D.../...........,B..B.B...BB/.BB.B..BB../......B..../.DD.....D../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,B..B.B...BB/.BB.B..BB../......B..../.DD.....D../.........../.....C.D.../...........,B..B.B...BB/.BB.B..BB../....D.B..../.DD.....D../.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..B.B...BB/.BB.B..BB../....D.B..../.DD.....D../.........../.....C...../...........,B..B.B...BB/.BB.B..B.../....D.B.B../.DD.....D../.........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,4,2,3,1,,,,B..B.B...BB/.BB.B..B.../....D.B.B../.DD.....D../.........../.....C...../...........,B..B.B...BB/.BBDB..B.../......B.B../.DD.....D../.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..B.B...BB/.BBDB..B.../......B.B../.DD.....D../.........../.....C...../...........,B..B.....BB/.BBDBB.B.../......B.B../.DD.....D../.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,3,2,2,,,,B..B.....BB/.BBDBB.B.../......B.B../.DD.....D../.........../.....C...../...........,B..B.....BB/.BBDBB.B.../..D...B.B../.D......D../.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.....BB/.BBDBB.B.../..D...B.B../.D......D../.........../.....C...../...........,...B.....BB/BBBDBB.B.../..D...B.B../.D......D../.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,...B.....BB/BBBDBB.B.../..D...B.B../.D......D../.........../.....C...../...........,...B.....BB/BBBDBB.B..D/..D...B.B../.D........./.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,...B.....BB/BBBDBB.B..D/..D...B.B../.D........./.........../.....C...../...........,...B.....BB/BBBDBB.B..D/..D.....B../.D....B..../.........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,2,3,2,,,,...B.....BB/BBBDBB.B..D/..D.....B../.D....B..../.........../.....C...../...........,...B.....BB/BBBDBB.B..D/...D....B../.D....B..../.........../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...B.....BB/BBBDBB.B..D/...D....B../.D....B..../.........../.....C...../...........,...B.....BB/B.BDBB.B..D/.B.D....B../.D....B..../.........../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,10,1,9,1,,,,...B.....BB/B.BDBB.B..D/.B.D....B../.D....B..../.........../.....C...../...........,...B.....BB/B.BDBB.B.D./.B.D....B../.D....B..../.........../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,...B.....BB/B.BDBB.B.D./.B.D....B../.D....B..../.........../.....C...../...........,...B.....BB/B.BDBB.B.D./.B.D....B../.D........./......B..../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,3,2,6,5,,,,...B.....BB/B.BDBB.B.D./.B.D....B../.D........./......B..../.....C...../...........,...B.....BB/B.BDBB.B.D./.B......B../.D........./......B..../.....CD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B.....BB/B.BDBB.B.D./.B......B../.D........./......B..../.....CD..../...........,...B.....BB/B.BD.B.B.D./.B..B...B../.D........./......B..../.....CD..../...........
28,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,...B.....BB/B.BD.B.B.D./.B..B...B../.D........./......B..../.....CD..../...........,...B.....BB/B.BD.B.B.D./.B..B...B../.D..D....../......B..../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B.....BB/B.BD.B.B.D./.B..B...B../.D..D....../......B..../.....C...../...........,...B.....BB/B.BD...B.D./.B..BB..B../.D..D....../......B..../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,9,1,10,2,,,,...B.....BB/B.BD...B.D./.B..BB..B../.D..D....../......B..../.....C...../...........,...B.....BB/B.BD...B.../.B..BB..B.D/.D..D....../......B..../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.....BB/B.BD...B.../.B..BB..B.D/.D..D....../......B..../.....C...../...........,...B.....BB/B.BD......./.B..BB.BB.D/.D..D....../......B..../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,...B.....BB/B.BD......./.B..BB.BB.D/.D..D....../......B..../.....C...../...........,...B.....BB/B.BD......./.B..BB.BB.D/.D........./......B..../....DC...../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...B.....BB/B.BD......./.B..BB.BB.D/.D........./......B..../....DC...../...........,...B.....B./B.BD......B/.B..BB.BB.D/.D........./......B..../....DC...../...........
34,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,...B.....B./B.BD......B/.B..BB.BB.D/.D........./......B..../....DC...../...........,...B.....B./B.BD......B/.B..BB.BB.D/.D........./...D..B..../.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,...B.....B./B.BD......B/.B..BB.BB.D/.D........./...D..B..../.....C...../...........,...B.....B./B.BD......B/.B..B..BB.D/.D...B...../...D..B..../.....C...../...........
36,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,...B.....B./B.BD......B/.B..B..BB.D/.D...B...../...D..B..../.....C...../...........,...B.....B./B.BD......B/.B..B..BB.D/.D...B...../.D....B..../.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...B.....B./B.BD......B/.B..B..BB.D/.D...B...../.D....B..../.....C...../...........,...B......./B.BD.....BB/.B..B..BB.D/.D...B...../.D....B..../.....C...../...........
38,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,...B......./B.BD.....BB/.B..B..BB.D/.D...B...../.D....B..../.....C...../...........,...B......./B.BD.....BB/.BD.B..BB.D/.....B...../.D....B..../.....C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B......./B.BD.....BB/.BD.B..BB.D/.....B...../.D....B..../.....C...../...........,...B......./B.BD.....BB/.BD....BB.D/....BB...../.D....B..../.....C...../...........
40,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,...B......./B.BD.....BB/.BD....BB.D/....BB...../.D....B..../.....C...../...........,...B......./B.BD.....BB/.BD....BB.D/..D.BB...../......B..../.....C...../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B......./B.BD.....BB/.BD....BB.D/..D.BB...../......B..../.....C...../...........,...B......./B.BD......B/.BD....BBBD/..D.BB...../......B..../.....C...../...........
42,Player.HUNTERS,PieceType.DOG,2,3,4,5,,,,...B......./B.BD......B/.BD....BBBD/..D.BB...../......B..../.....C...../...........,...B......./B.BD......B/.BD....BBBD/....BB...../......B..../....DC...../...........
43,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B......./B.BD......B/.BD....BBBD/....BB...../......B..../....DC...../...........,...B......./B.BD......B/.BD....B.BD/....BB..B../......B..../....DC...../...........
44,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,...B......./B.BD......B/.BD....B.BD/....BB..B../......B..../....DC...../...........,...B......./B.BD......B/.BD....B.BD/....BB..B../......B..../D....C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,...B......./B.BD......B/.BD....B.BD/....BB..B../......B..../D....C...../...........,...B......./B.BD......B/.BD....B.BD/....BB...../......B.B../D....C...../...........
46,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,...B......./B.BD......B/.BD....B.BD/....BB...../......B.B../D....C...../...........,...B......./B.BD......B/.BD....B.BD/D...BB...../......B.B../.....C...../...........
47,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...B......./B.BD......B/.BD....B.BD/D...BB...../......B.B../.....C...../...........,...B......./B.BD......B/.BD......BD/D...BB.B.../......B.B../.....C...../...........
48,Player.HUNTERS,PieceType.DOG,2,2,8,2,,,,...B......./B.BD......B/.BD......BD/D...BB.B.../......B.B../.....C...../...........,...B......./B.BD......B/.B......DBD/D...BB.B.../......B.B../.....C...../...........
49,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,...B......./B.BD......B/.B......DBD/D...BB.B.../......B.B../.....C...../...........,...B......./B.BD......B/.B......DBD/D...BB.B.../........B../.....CB..../...........
50,Player.HUNTERS,PieceType.DOG,0,3,1,4,,,,...B......./B.BD......B/.B......DBD/D...BB.B.../........B../.....CB..../...........,...B......./B.BD......B/.B......DBD/....BB.B.../.D......B../.....CB..../...........
