move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BBBBB/.....B...../......D..../.........../.........../....DCDD.../...........,BBBBB.BBBB./.....B....B/......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,2,2,,,,BBBBB.BBBB./.....B....B/......D..../.........../.........../....DCDD.../...........,BBBBB.BBBB./.....B....B/..D......../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBBB./.....B....B/..D......../.........../.........../....DCDD.../...........,BBBBB.BB.B./.....B..B.B/..D......../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBBB.BB.B./.....B..B.B/..D......../.........../.........../....DCDD.../...........,BBBBB.BB.B./.....B..B.B/..D......../....D....../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BB.B./.....B..B.B/..D......../....D....../.........../.....CDD.../...........,B.BBB.BB.B./.B...B..B.B/..D......../....D....../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,B.BBB.BB.B./.B...B..B.B/..D......../....D....../.........../.....CDD.../...........,B.BBB.BB.B./.B...B..B.B/..D......../.....D...../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBB.BB.B./.B...B..B.B/..D......../.....D...../.........../.....CDD.../...........,B..BB.BB.B./.BB..B..B.B/..D......../.....D...../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B..BB.BB.B./.BB..B..B.B/..D......../.....D...../.........../.....CDD.../...........,B..BB.BB.B./.BB..B..B.B/..DD......./.....D...../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BB.BB.B./.BB..B..B.B/..DD......./.....D...../.........../.....C.D.../...........,B..BB.BB.B./..B..B..B.B/.BDD......./.....D...../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,B..BB.BB.B./..B..B..B.B/.BDD......./.....D...../.........../.....C.D.../...........,B..BB.BB.B./..B..B..B.B/.BDDD....../.........../.........../.....C.D.../...........
