move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCD.D../...........,BBB.B.BBBBB/...B.B...../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BBB.B.BBBBB/...B.B...../.........../.........../.........../...DDCD.D../...........,BBB.B.BBBBB/...B.B...../.........../.........../........D../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB.B.BBBBB/...B.B...../.........../.........../........D../...DDCD..../...........,BBB.B.BBBBB/.....B...../...B......./.........../........D../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBB.B.BBBBB/.....B...../...B......./.........../........D../...DDCD..../...........,BBB.B.BBBBB/.....B...../...B......./....D....../........D../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.B.BBBBB/.....B...../...B......./....D....../........D../...D.CD..../...........,BBB.B.BBB.B/.....B...B./...B......./....D....../........D../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,BBB.B.BBB.B/.....B...B./...B......./....D....../........D../...D.CD..../...........,BBB.B.BBB.B/.....B...B./...B......./....D....../........D../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.B.BBB.B/.....B...B./...B......./....D....../........D../...D.C...D./...........,BBB.B..BB.B/.....BB..B./...B......./....D....../........D../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,8,4,5,4,,,,BBB.B..BB.B/.....BB..B./...B......./....D....../........D../...D.C...D./...........,BBB.B..BB.B/.....BB..B./...B......./....D....../.....D...../...D.C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B..BB.B/.....BB..B./...B......./....D....../.....D...../...D.C...D./...........,BBB....BB.B/....BBB..B./...B......./....D....../.....D...../...D.C...D./...........
12,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBB....BB.B/....BBB..B./...B......./....D....../.....D...../...D.C...D./...........,BBB....BB.B/....BBB..B./...B......./....D....../..D..D...../.....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB....BB.B/....BBB..B./...B......./....D....../..D..D...../.....C...D./...........,.BB....BB.B/B...BBB..B./...B......./....D....../..D..D...../.....C...D./...........
14,Player.HUNTERS,PieceType.DOG,2,4,2,1,,,,.BB....BB.B/B...BBB..B./...B......./....D....../..D..D...../.....C...D./...........,.BB....BB.B/B.D.BBB..B./...B......./....D....../.....D...../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB....BB.B/B.D.BBB..B./...B......./....D....../.....D...../.....C...D./...........,.BB....BB.B/..D.BBB..B./B..B......./....D....../.....D...../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,2,1,0,3,,,,.BB....BB.B/..D.BBB..B./B..B......./....D....../.....D...../.....C...D./...........,.BB....BB.B/....BBB..B./B..B......./D...D....../.....D...../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB....BB.B/....BBB..B./B..B......./D...D....../.....D...../.....C...D./...........,.BB....BB.B/....BB...B./B..B..B..../D...D....../.....D...../.....C...D./...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BB....BB.B/....BB...B./B..B..B..../D...D....../.....D...../.....C...D./...........,.BB....BB.B/....BB...B./B..B..B..../D...D....../....CD...../.........D./...........
