move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B........./.........../......D..../.........../...DDC.D.../...........,B.BBBBBBBBB/.........../.B........./......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,B.BBBBBBBBB/.........../.B........./......D..../.........../...DDC.D.../...........,B.BBBBBBBBB/.........../.B........./.....D...../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBBB/.........../.B........./.....D...../.........../...DDC.D.../...........,B.BBBBBBB.B/.........B./.B........./.....D...../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,B.BBBBBBB.B/.........B./.B........./.....D...../.........../...DDC.D.../...........,B.BBBBBBB.B/.........B./.B........./.....D...../.....D...../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BBBBBBB.B/.........B./.B........./.....D...../.....D...../...D.C.D.../...........,B.BBBBBBB.B/.........../.B.......B./.....D...../.....D...../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,9,4,,,,B.BBBBBBB.B/.........../.B.......B./.....D...../.....D...../...D.C.D.../...........,B.BBBBBBB.B/.........../.B.......B./.....D...../.........D./...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.BBBBBBB.B/.........../.B.......B./.....D...../.........D./...D.C.D.../...........,B.BBBBBBB.B/.........../.........B./.B...D...../.........D./...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,4,6,4,,,,B.BBBBBBB.B/.........../.........B./.B...D...../.........D./...D.C.D.../...........,B.BBBBBBB.B/.........../.........B./.B...D...../......D..../...D.C.D.../...........
