move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........,B.BBBBBBBB./.B........B/.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,B.BBBBBBBB./.B........B/.........../.........../.......D.../...DDCD..../...........,B.BBBBBBBB./.B........B/.........../.........../......DD.../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBB./.B........B/.........../.........../......DD.../...DDC...../...........,..BBBBBBBB./BB........B/.........../.........../......DD.../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,..BBBBBBBB./BB........B/.........../.........../......DD.../...DDC...../...........,..BBBBBBBB./BB........B/.........../.........../.......D.../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BBBBBBBB./BB........B/.........../.........../.......D.../...DDC.D.../...........,..BBBBBBB../BB.......BB/.........../.........../.......D.../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,..BBBBBBB../BB.......BB/.........../.........../.......D.../...DDC.D.../...........,..BBBBBBB../BB.......BB/.........../......D..../.........../...DDC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBBBBB../BB.......BB/.........../......D..../.........../...DDC.D.../...........,..BBB.BBB../BB...B...BB/.........../......D..../.........../...DDC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,..BBB.BBB../BB...B...BB/.........../......D..../.........../...DDC.D.../...........,..BBB.BBB../BB...B...BB/.........../......D..../........D../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BBB.BBB../BB...B...BB/.........../......D..../........D../...DDC...../...........,..BBB.BBB../BB...B....B/.........B./......D..../........D../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,..BBB.BBB../BB...B....B/.........B./......D..../........D../...DDC...../...........,..BBB.BBB../BB...B....B/.........B./.D....D..../........D../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBB.BBB../BB...B....B/.........B./.D....D..../........D../....DC...../...........,..B.B.BBB../BB.B.B....B/.........B./.D....D..../........D../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,1,3,0,2,,,,..B.B.BBB../BB.B.B....B/.........B./.D....D..../........D../....DC...../...........,..B.B.BBB../BB.B.B....B/D........B./......D..../........D../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.B.BBB../BB.B.B....B/D........B./......D..../........D../....DC...../...........,....B.BBB../BBBB.B....B/D........B./......D..../........D../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,....B.BBB../BBBB.B....B/D........B./......D..../........D../....DC...../...........,....B.BBB../BBBB.B....B/.........B./D.....D..../........D../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B.BBB../BBBB.B....B/.........B./D.....D..../........D../....DC...../...........,....B.BBB../B.BB.B....B/.B.......B./D.....D..../........D../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,8,4,9,3,,,,....B.BBB../B.BB.B....B/.B.......B./D.....D..../........D../....DC...../...........,....B.BBB../B.BB.B....B/.B.......B./D.....D..D./.........../....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B.BBB../B.BB.B....B/.B.......B./D.....D..D./.........../....DC...../...........,....B.BB.../B.BB.B..B.B/.B.......B./D.....D..D./.........../....DC...../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,....B.BB.../B.BB.B..B.B/.B.......B./D.....D..D./.........../....DC...../...........,....B.BB.../B.BB.B..B.B/.B.......B./D.....D..D./......C..../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.BB.../B.BB.B..B.B/.B.......B./D.....D..D./......C..../....D....../...........,....B.BB.../..BB.B..B.B/BB.......B./D.....D..D./......C..../....D....../...........
22,Player.HUNTERS,PieceType.DOG,0,3,1,3,,,,....B.BB.../..BB.B..B.B/BB.......B./D.....D..D./......C..../....D....../...........,....B.BB.../..BB.B..B.B/BB.......B./.D....D..D./......C..../....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....B.BB.../..BB.B..B.B/BB.......B./.D....D..D./......C..../....D....../...........,....B.BB.../..B..B..B.B/BB.B.....B./.D....D..D./......C..../....D....../...........
24,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,....B.BB.../..B..B..B.B/BB.B.....B./.D....D..D./......C..../....D....../...........,....B.BB.../..B..B..B.B/BB.B.....B./.D....D...D/......C..../....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.BB.../..B..B..B.B/BB.B.....B./.D....D...D/......C..../....D....../...........,......BB.../..B.BB..B.B/BB.B.....B./.D....D...D/......C..../....D....../...........
26,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,......BB.../..B.BB..B.B/BB.B.....B./.D....D...D/......C..../....D....../...........,......BB.../..B.BB..B.B/BB.B.....B./.D........D/.....DC..../....D....../...........
