move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCD...D/...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCD...D/...........,.BBBBBBBBB./B.........B/.........../.........../.........../...DDCD...D/...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,.BBBBBBBBB./B.........B/.........../.........../.........../...DDCD...D/...........,.BBBBBBBBB./B.........B/.........../.........../.........../...DDC...DD/...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBBBB./B.........B/.........../.........../.........../...DDC...DD/...........,..BBBBBBBB./BB........B/.........../.........../.........../...DDC...DD/...........
6,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,..BBBBBBBB./BB........B/.........../.........../.........../...DDC...DD/...........,..BBBBBBBB./BB........B/.........../.........../.........../...DDC..D.D/...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BBBBBBBB./BB........B/.........../.........../.........../...DDC..D.D/...........,..BBBBBBBB./BB........./..........B/.........../.........../...DDC..D.D/...........
8,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,..BBBBBBBB./BB........./..........B/.........../.........../...DDC..D.D/...........,..BBBBBBBB./BB......D../..........B/.........../.........../...D.C..D.D/...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBBBBB./BB......D../..........B/.........../.........../...D.C..D.D/...........,..BB.BBBBB./BB..B...D../..........B/.........../.........../...D.C..D.D/...........
10,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,..BB.BBBBB./BB..B...D../..........B/.........../.........../...D.C..D.D/...........,..BB.BBBBB./BB..B...D../..........B/.........../..........D/...D.C..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.BBBBB./BB..B...D../..........B/.........../..........D/...D.C..D../...........,..BB.BB.BB./BB..B..BD../..........B/.........../..........D/...D.C..D../...........
12,Player.HUNTERS,PieceType.DOG,8,5,10,3,,,,..BB.BB.BB./BB..B..BD../..........B/.........../..........D/...D.C..D../...........,..BB.BB.BB./BB..B..BD../..........B/..........D/..........D/...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.BB.BB./BB..B..BD../..........B/..........D/..........D/...D.C...../...........,..BB.BB.BB./B...B..BD../.B........B/..........D/..........D/...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,10,3,2,3,,,,..BB.BB.BB./B...B..BD../.B........B/..........D/..........D/...D.C...../...........,..BB.BB.BB./B...B..BD../.B........B/..D......../..........D/...D.C...../...........
