move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B....D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBBBBB/..B....D.../.........../.........../.........../....DCDD.../...........,B..BBBBBBBB/.BB....D.../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,1,3,1,,,,B..BBBBBBBB/.BB....D.../.........../.........../.........../....DCDD.../...........,B..BBBBBBBB/.BBD......./.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BBBBBBBB/.BBD......./.........../.........../.........../....DCDD.../...........,B..BBBBBBBB/..BD......./.B........./.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,B..BBBBBBBB/..BD......./.B........./.........../.........../....DCDD.../...........,B..BBBBBBBB/..BD....D../.B........./.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBBBBBBB/..BD....D../.B........./.........../.........../.....CDD.../...........,B..B.BBBBBB/..BDB...D../.B........./.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B..B.BBBBBB/..BDB...D../.B........./.........../.........../.....CDD.../...........,B..B.BBBBBB/..BDB...D../.B........./.........../.....D...../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B.BBBBBB/..BDB...D../.B........./.........../.....D...../.....C.D.../...........,B..B.BBBBBB/..BD....D../.B..B....../.........../.....D...../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,B..B.BBBBBB/..BD....D../.B..B....../.........../.....D...../.....C.D.../...........,B..B.BBBBBB/..BD....D../.B..B....../.....D...../.....D...../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B..B.BBBBBB/..BD....D../.B..B....../.....D...../.....D...../.....C...../...........,B..B.BBBBBB/..BD....D../....B....../.B...D...../.....D...../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,5,4,9,4,,,,B..B.BBBBBB/..BD....D../....B....../.B...D...../.....D...../.....C...../...........,B..B.BBBBBB/..BD....D../....B....../.B...D...../.........D./.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..B.BBBBBB/..BD....D../....B....../.B...D...../.........D./.....C...../...........,B..B.BB.BBB/..BD...BD../....B....../.B...D...../.........D./.....C...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B..B.BB.BBB/..BD...BD../....B....../.B...D...../.........D./.....C...../...........,B..B.BB.BBB/..BD...BD../....B....../.B...D...../.....C...D./.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..B.BB.BBB/..BD...BD../....B....../.B...D...../.....C...D./.........../...........,B..B.B..BBB/..BD..BBD../....B....../.B...D...../.....C...D./.........../...........
16,Player.HUNTERS,PieceType.DOG,3,1,2,2,,,,B..B.B..BBB/..BD..BBD../....B....../.B...D...../.....C...D./.........../...........,B..B.B..BBB/..B...BBD../..D.B....../.B...D...../.....C...D./.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B..B.B..BBB/..B...BBD../..D.B....../.B...D...../.....C...D./.........../...........,B..B.B..BBB/..B...B.D../..D.B..B.../.B...D...../.....C...D./.........../...........
18,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,B..B.B..BBB/..B...B.D../..D.B..B.../.B...D...../.....C...D./.........../...........,B..B.B..BBB/..B...B.D../..D.B..B.../.B...DC..../.........D./.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.B..BBB/..B...B.D../..D.B..B.../.B...DC..../.........D./.........../...........,...B.B..BBB/B.B...B.D../..D.B..B.../.B...DC..../.........D./.........../...........
20,Player.HUNTERS,PieceType.CHIEF,6,3,6,2,,,,...B.B..BBB/B.B...B.D../..D.B..B.../.B...DC..../.........D./.........../...........,...B.B..BBB/B.B...B.D../..D.B.CB.../.B...D...../.........D./.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B..BBB/B.B...B.D../..D.B.CB.../.B...D...../.........D./.........../...........,.....B..BBB/B.BB..B.D../..D.B.CB.../.B...D...../.........D./.........../...........
22,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,.....B..BBB/B.BB..B.D../..D.B.CB.../.B...D...../.........D./.........../...........,.....B..BBB/B.BB..B.D../....B.CB.../.B...D...../..D......D./.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.....B..BBB/B.BB..B.D../....B.CB.../.B...D...../..D......D./.........../...........,.....B..B.B/B.BB..B.DB./....B.CB.../.B...D...../..D......D./.........../...........
24,Player.HUNTERS,PieceType.DOG,9,4,3,4,,,,.....B..B.B/B.BB..B.DB./....B.CB.../.B...D...../..D......D./.........../...........,.....B..B.B/B.BB..B.DB./....B.CB.../.B...D...../..DD......./.........../...........
