move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./..........D/.........../.........../...DDCD..../...........,BBBBBBBBB.B/.........../.........BD/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBBBBBB.B/.........../.........BD/.........../.........../...DDCD..../...........,BBBBBBBBB.B/.........../.........BD/.........../......C..../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBB.B/.........../.........BD/.........../......C..../...DD.D..../...........,BB.BBBBBB.B/..B......../.........BD/.........../......C..../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BB.BBBBBB.B/..B......../.........BD/.........../......C..../...DD.D..../...........,BB.BBBBBB.B/..B......../.........BD/.........../..D...C..../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBB.B/..B......../.........BD/.........../..D...C..../....D.D..../...........,BB.BB.BBB.B/..B..B...../.........BD/.........../..D...C..../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BB.BB.BBB.B/..B..B...../.........BD/.........../..D...C..../....D.D..../...........,BB.BB.BBB.B/..B..B...../.........BD/.........../..D.D.C..../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BBB.B/..B..B...../.........BD/.........../..D.D.C..../......D..../...........,.B.BB.BBB.B/B.B..B...../.........BD/.........../..D.D.C..../......D..../...........
10,Player.HUNTERS,PieceType.DOG,4,4,4,3,,,,.B.BB.BBB.B/B.B..B...../.........BD/.........../..D.D.C..../......D..../...........,.B.BB.BBB.B/B.B..B...../.........BD/....D....../..D...C..../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BB.BBB.B/B.B..B...../.........BD/....D....../..D...C..../......D..../...........,.B.BB.BBB.B/..B..B...../B........BD/....D....../..D...C..../......D..../...........
12,Player.HUNTERS,PieceType.DOG,10,2,9,3,,,,.B.BB.BBB.B/..B..B...../B........BD/....D....../..D...C..../......D..../...........,.B.BB.BBB.B/..B..B...../B........B./....D....D./..D...C..../......D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B.BB.BBB.B/..B..B...../B........B./....D....D./..D...C..../......D..../...........,.B.BB.BBB.B/..B......../B....B...B./....D....D./..D...C..../......D..../...........
14,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,.B.BB.BBB.B/..B......../B....B...B./....D....D./..D...C..../......D..../...........,.B.BB.BBB.B/..B.D....../B....B...B./.........D./..D...C..../......D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BB.BBB.B/..B.D....../B....B...B./.........D./..D...C..../......D..../...........,.B..B.BBB.B/..BBD....../B....B...B./.........D./..D...C..../......D..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,.B..B.BBB.B/..BBD....../B....B...B./.........D./..D...C..../......D..../...........,.B..B.BBB.B/..BBD....../B....B...B./....D....D./..D...C..../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B..B.BBB.B/..BBD....../B....B...B./....D....D./..D...C..../.........../...........,.B..B.BBB.B/..B.D....../B..B.B...B./....D....D./..D...C..../.........../...........
18,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,.B..B.BBB.B/..B.D....../B..B.B...B./....D....D./..D...C..../.........../...........,.B..B.BBB.B/..B.D....../B..BDB...B./.........D./..D...C..../.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B..B.BBB.B/..B.D....../B..BDB...B./.........D./..D...C..../.........../...........,.B..B.BBB.B/..B.D....../...BDB...B./B........D./..D...C..../.........../...........
20,Player.HUNTERS,PieceType.DOG,9,3,5,3,,,,.B..B.BBB.B/..B.D....../...BDB...B./B........D./..D...C..../.........../...........,.B..B.BBB.B/..B.D....../...BDB...B./B....D...../..D...C..../.........../...........
