move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBBBB/..B......../.......D.../.........../.........../...D.CDD.../...........,BB..BBBBBBB/..BB......./.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,5,4,,,,BB..BBBBBBB/..BB......./.......D.../.........../.........../...D.CDD.../...........,BB..BBBBBBB/..BB......./.........../.........../.....D...../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..BBBBBBB/..BB......./.........../.........../.....D...../...D.CDD.../...........,BB..BB.BBBB/..BB..B..../.........../.........../.....D...../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,BB..BB.BBBB/..BB..B..../.........../.........../.....D...../...D.CDD.../...........,BB..BB.BBBB/..BB..B..../...D......./.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BB.BBBB/..BB..B..../...D......./.........../.........../...D.CDD.../...........,BB..B..BBBB/..BB.BB..../...D......./.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BB..B..BBBB/..BB.BB..../...D......./.........../.........../...D.CDD.../...........,BB..B..BBBB/..BB.BB..../...D......./.........../.........../...D.CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB..B..BBBB/..BB.BB..../...D......./.........../.........../...D.CD.D../...........,BB..B..BBBB/..BB.B...../...D..B..../.........../.........../...D.CD.D../...........
10,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BB..B..BBBB/..BB.B...../...D..B..../.........../.........../...D.CD.D../...........,BB..B..BBBB/..BB.B...../...D..B..../.........../........D../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB..B..BBBB/..BB.B...../...D..B..../.........../........D../...D.CD..../...........,BB..B..BBBB/..BB......./...D.BB..../.........../........D../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,4,9,3,,,,BB..B..BBBB/..BB......./...D.BB..../.........../........D../...D.CD..../...........,BB..B..BBBB/..BB......./...D.BB..../.........D./.........../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..B..BBBB/..BB......./...D.BB..../.........D./.........../...D.CD..../...........,BB..B..BBBB/...B......./..BD.BB..../.........D./.........../...D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB..B..BBBB/...B......./..BD.BB..../.........D./.........../...D.CD..../...........,BB..B..BBBB/...B......./..BD.BB..../.D.......D./.........../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB..B..BBBB/...B......./..BD.BB..../.D.......D./.........../.....CD..../...........,BB..B..B.BB/...B....B../..BD.BB..../.D.......D./.........../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,9,3,9,1,,,,BB..B..B.BB/...B....B../..BD.BB..../.D.......D./.........../.....CD..../...........,BB..B..B.BB/...B....BD./..BD.BB..../.D........./.........../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..B..B.BB/...B....BD./..BD.BB..../.D........./.........../.....CD..../...........,.B..B..B.BB/B..B....BD./..BD.BB..../.D........./.........../.....CD..../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B..B..B.BB/B..B....BD./..BD.BB..../.D........./.........../.....CD..../...........,.B..B..B.BB/B..B....BD./..BD.BB..../.D........./....C....../......D..../...........
