move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.....D...../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBBBBB/....B....../.........../.........../.....D...../...D.CDD.../...........,BBBB..BBBBB/....BB...../.........../.........../.....D...../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBBB..BBBBB/....BB...../.........../.........../.....D...../...D.CDD.../...........,BBBB..BBBBB/....BB...../......D..../.........../.....D...../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB..BBBBB/....BB...../......D..../.........../.....D...../...D.C.D.../...........,BBBB..BBBB./....BB....B/......D..../.........../.....D...../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBB..BBBB./....BB....B/......D..../.........../.....D...../...D.C.D.../...........,BBBB..BBBB./....BB....B/......D..../.........../.....D...../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB..BBBB./....BB....B/......D..../.........../.....D...../..D..C.D.../...........,BBBB..B.BB./....BB.B..B/......D..../.........../.....D...../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,BBBB..B.BB./....BB.B..B/......D..../.........../.....D...../..D..C.D.../...........,BBBB..B.BB./....BB.B..B/......D..../.........../.........../..D..CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..B.BB./....BB.B..B/......D..../.........../.........../..D..CDD.../...........,BBBB..B.BB./....B..B..B/.....BD..../.........../.........../..D..CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,2,7,3,,,,BBBB..B.BB./....B..B..B/.....BD..../.........../.........../..D..CDD.../...........,BBBB..B.BB./....B..B..B/.....B...../.......D.../.........../..D..CDD.../...........
