move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.......D.B./.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.......D.B./.........../.........../.........../....DCDD.../...........,B.BBBBBBB.B/.B.....D.B./.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,B.BBBBBBB.B/.B.....D.B./.........../.........../.........../....DCDD.../...........,B.BBBBBBB.B/.B.....D.B./.........../.......D.../.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBB.B/.B.....D.B./.........../.......D.../.........../....DCD..../...........,B.BBB.BBB.B/.B...B.D.B./.........../.......D.../.........../....DCD..../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.BBB.BBB.B/.B...B.D.B./.........../.......D.../.........../....DCD..../...........,B.BBB.BBB.B/.B...B.D.B./.........../.......D.../......C..../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BBB.BBB.B/.B...B.D.B./.........../.......D.../......C..../....D.D..../...........,B.BBB.BBB.B/.B.....D.B./.....B...../.......D.../......C..../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.BBB.BBB.B/.B.....D.B./.....B...../.......D.../......C..../....D.D..../...........,B.BBB.BBB.B/.B..D..D.B./.....B...../.......D.../......C..../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.BBB.BBB.B/.B..D..D.B./.....B...../.......D.../......C..../......D..../...........,B.BBB.BBB.B/.B..D..D.B./.........../.....B.D.../......C..../......D..../...........
10,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,B.BBB.BBB.B/.B..D..D.B./.........../.....B.D.../......C..../......D..../...........,B.BBB.BBB.B/.B..D....B./........D../.....B.D.../......C..../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.BBB.B/.B..D....B./........D../.....B.D.../......C..../......D..../...........,..BBB.BBB.B/BB..D....B./........D../.....B.D.../......C..../......D..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,..BBB.BBB.B/BB..D....B./........D../.....B.D.../......C..../......D..../...........,..BBB.BBB.B/BB..D....B./........D../....DB.D.../......C..../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBB.BBB.B/BB..D....B./........D../....DB.D.../......C..../.........../...........,..B.B.BBB.B/BB.BD....B./........D../....DB.D.../......C..../.........../...........
14,Player.HUNTERS,PieceType.DOG,8,2,2,2,,,,..B.B.BBB.B/BB.BD....B./........D../....DB.D.../......C..../.........../...........,..B.B.BBB.B/BB.BD....B./..D......../....DB.D.../......C..../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B.B.BBB.B/BB.BD....B./..D......../....DB.D.../......C..../.........../...........,..B.B.B.B.B/BB.BD..B.B./..D......../....DB.D.../......C..../.........../...........
16,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,..B.B.B.B.B/BB.BD..B.B./..D......../....DB.D.../......C..../.........../...........,..B.B.B.B.B/BB.BD..B.B./..D......../....DB..D../......C..../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.B.B.B.B/BB.BD..B.B./..D......../....DB..D../......C..../.........../...........,..B.B.B.B.B/BB..D..B.B./..DB......./....DB..D../......C..../.........../...........
18,Player.HUNTERS,PieceType.DOG,4,3,2,5,,,,..B.B.B.B.B/BB..D..B.B./..DB......./....DB..D../......C..../.........../...........,..B.B.B.B.B/BB..D..B.B./..DB......./.....B..D../......C..../..D......../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.B.B.B.B/BB..D..B.B./..DB......./.....B..D../......C..../..D......../...........,..B.B.B.B.B/BB..D..B.../..DB.....B./.....B..D../......C..../..D......../...........
20,Player.HUNTERS,PieceType.DOG,8,3,7,3,,,,..B.B.B.B.B/BB..D..B.../..DB.....B./.....B..D../......C..../..D......../...........,..B.B.B.B.B/BB..D..B.../..DB.....B./.....B.D.../......C..../..D......../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,..B.B.B.B.B/BB..D..B.../..DB.....B./.....B.D.../......C..../..D......../...........,..B.B.B.B.B/BB..D..B.../..DB.....B./.......D.../.....BC..../..D......../...........
22,Player.HUNTERS,PieceType.CHIEF,6,4,6,3,,,,..B.B.B.B.B/BB..D..B.../..DB.....B./.......D.../.....BC..../..D......../...........,..B.B.B.B.B/BB..D..B.../..DB.....B./......CD.../.....B...../..D......../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.B.B.B.B/BB..D..B.../..DB.....B./......CD.../.....B...../..D......../...........,..B.B...B.B/BB..D.BB.../..DB.....B./......CD.../.....B...../..D......../...........
24,Player.HUNTERS,PieceType.CHIEF,6,3,6,4,,,,..B.B...B.B/BB..D.BB.../..DB.....B./......CD.../.....B...../..D......../...........,..B.B...B.B/BB..D.BB.../..DB.....B./.......D.../.....BC..../..D......../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,4,5,5,,,,..B.B...B.B/BB..D.BB.../..DB.....B./.......D.../.....BC..../..D......../...........,..B.B...B.B/BB..D.BB.../..DB.....B./.......D.../......C..../..D..B...../...........
26,Player.HUNTERS,PieceType.DOG,7,3,7,2,,,,..B.B...B.B/BB..D.BB.../..DB.....B./.......D.../......C..../..D..B...../...........,..B.B...B.B/BB..D.BB.../..DB...D.B./.........../......C..../..D..B...../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B.B...B.B/BB..D.BB.../..DB...D.B./.........../......C..../..D..B...../...........,..B.B...B.B/BB..D.BB.../..D....D.B./...B......./......C..../..D..B...../...........
28,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,..B.B...B.B/BB..D.BB.../..D....D.B./...B......./......C..../..D..B...../...........,..B.B...B.B/BB..D.BB.../..D...D..B./...B......./......C..../..D..B...../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B.B...B.B/BB..D.BB.../..D...D..B./...B......./......C..../..D..B...../...........,..B.B.....B/BB..D.BBB../..D...D..B./...B......./......C..../..D..B...../...........
30,Player.HUNTERS,PieceType.DOG,4,1,4,2,,,,..B.B.....B/BB..D.BBB../..D...D..B./...B......./......C..../..D..B...../...........,..B.B.....B/BB....BBB../..D.D.D..B./...B......./......C..../..D..B...../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.B.....B/BB....BBB../..D.D.D..B./...B......./......C..../..D..B...../...........,....B.....B/BBB...BBB../..D.D.D..B./...B......./......C..../..D..B...../...........
32,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,....B.....B/BBB...BBB../..D.D.D..B./...B......./......C..../..D..B...../...........,....B.....B/BBB...BBB../....D.D..B./...B......./..D...C..../..D..B...../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.....B/BBB...BBB../....D.D..B./...B......./..D...C..../..D..B...../...........,..........B/BBB.B.BBB../....D.D..B./...B......./..D...C..../..D..B...../...........
34,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,..........B/BBB.B.BBB../....D.D..B./...B......./..D...C..../..D..B...../...........,..........B/BBB.B.BBB../....D.D..B./...B......./......C..../.DD..B...../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,5,5,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..........B/BBB.B.BBB../....D.D..B./...B......./......C..../.DD..B...../...........,..........B/BBB.B.BBB../....D.D..B./...B......./......C..../.DD......../.....B.....
