move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD..D./...........,BBBBBB.BBBB/.........../......B..../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBBB.BBBB/.........../......B..../.........../.........../...DDCD..D./...........,BBBBBB.BBBB/.........../......B..../.........../......C..../...DD.D..D./...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/.........../......B..../.........../......C..../...DD.D..D./...........,BBBB.B.BBBB/....B....../......B..../.........../......C..../...DD.D..D./...........
6,Player.HUNTERS,PieceType.DOG,9,5,9,1,,,,BBBB.B.BBBB/....B....../......B..../.........../......C..../...DD.D..D./...........,BBBB.B.BBBB/....B....D./......B..../.........../......C..../...DD.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B.BBBB/....B....D./......B..../.........../......C..../...DD.D..../...........,BBB..B.BBBB/...BB....D./......B..../.........../......C..../...DD.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBB..B.BBBB/...BB....D./......B..../.........../......C..../...DD.D..../...........,BBB..B.BBBB/...BB....D./......B..../......D..../......C..../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..B.BBBB/...BB....D./......B..../......D..../......C..../...D..D..../...........,BB...B.BBBB/..BBB....D./......B..../......D..../......C..../...D..D..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,4,5,,,,BB...B.BBBB/..BBB....D./......B..../......D..../......C..../...D..D..../...........,BB...B.BBBB/..BBB....D./......B..../......D..../......C..../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB...B.BBBB/..BBB....D./......B..../......D..../......C..../...DD....../...........,BB...B.BBB./..BBB....DB/......B..../......D..../......C..../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,9,1,6,1,,,,BB...B.BBB./..BBB....DB/......B..../......D..../......C..../...DD....../...........,BB...B.BBB./..BBB.D...B/......B..../......D..../......C..../...DD....../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB...B.BBB./..BBB.D...B/......B..../......D..../......C..../...DD....../...........,BB...B.BBB./..B.B.D...B/...B..B..../......D..../......C..../...DD....../...........
14,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BB...B.BBB./..B.B.D...B/...B..B..../......D..../......C..../...DD....../...........,BB...B.BBB./..B.B.D...B/...B..B..../...D..D..../......C..../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B.BBB./..B.B.D...B/...B..B..../...D..D..../......C..../....D....../...........,BB.....BBB./..B.BBD...B/...B..B..../...D..D..../......C..../....D....../...........
16,Player.HUNTERS,PieceType.CHIEF,6,4,7,4,,,,BB.....BBB./..B.BBD...B/...B..B..../...D..D..../......C..../....D....../...........,BB.....BBB./..B.BBD...B/...B..B..../...D..D..../.......C.../....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.....BBB./..B.BBD...B/...B..B..../...D..D..../.......C.../....D....../...........,BB.....BBB./..B.BBD..../...B..B...B/...D..D..../.......C.../....D....../...........
18,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,BB.....BBB./..B.BBD..../...B..B...B/...D..D..../.......C.../....D....../...........,BB.....BBB./..B.BBD..../...B..B...B/....D.D..../.......C.../....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.....BBB./..B.BBD..../...B..B...B/....D.D..../.......C.../....D....../...........,BB.....BBB./..B.BBD..../...B..B..../....D.D...B/.......C.../....D....../...........
20,Player.HUNTERS,PieceType.DOG,6,1,9,4,,,,BB.....BBB./..B.BBD..../...B..B..../....D.D...B/.......C.../....D....../...........,BB.....BBB./..B.BB...../...B..B..../....D.D...B/.......C.D./....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BB.....BBB./..B.BB...../...B..B..../....D.D...B/.......C.D./....D....../...........,BB.....BBB./..B.BB...../......B..../...BD.D...B/.......C.D./....D....../...........
22,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,BB.....BBB./..B.BB...../......B..../...BD.D...B/.......C.D./....D....../...........,BB.....BBB./..B.BB..D../......B..../...BD.....B/.......C.D./....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.....BBB./..B.BB..D../......B..../...BD.....B/.......C.D./....D....../...........,.B.....BBB./B.B.BB..D../......B..../...BD.....B/.......C.D./....D....../...........
24,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,.B.....BBB./B.B.BB..D../......B..../...BD.....B/.......C.D./....D....../...........,.B.....BBB./B.B.BB..D../....D.B..../...B......B/.......C.D./....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.....BBB./B.B.BB..D../....D.B..../...B......B/.......C.D./....D....../...........,.B......BB./B.B.BB.BD../....D.B..../...B......B/.......C.D./....D....../...........
26,Player.HUNTERS,PieceType.CHIEF,7,4,8,4,,,,.B......BB./B.B.BB.BD../....D.B..../...B......B/.......C.D./....D....../...........,.B......BB./B.B.BB.BD../....D.B..../...B......B/........CD./....D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B......BB./B.B.BB.BD../....D.B..../...B......B/........CD./....D....../...........,.B......BB./B.B.BB..D../....D.BB.../...B......B/........CD./....D....../...........
28,Player.HUNTERS,PieceType.DOG,4,5,7,5,,,,.B......BB./B.B.BB..D../....D.BB.../...B......B/........CD./....D....../...........,.B......BB./B.B.BB..D../....D.BB.../...B......B/........CD./.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B......BB./B.B.BB..D../....D.BB.../...B......B/........CD./.......D.../...........,.B......B../B.B.BB..DB./....D.BB.../...B......B/........CD./.......D.../...........
30,Player.HUNTERS,PieceType.CHIEF,8,4,8,5,,,,.B......B../B.B.BB..DB./....D.BB.../...B......B/........CD./.......D.../...........,.B......B../B.B.BB..DB./....D.BB.../...B......B/.........D./.......DC../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B......B../B.B.BB..DB./....D.BB.../...B......B/.........D./.......DC../...........,........B../BBB.BB..DB./....D.BB.../...B......B/.........D./.......DC../...........
32,Player.HUNTERS,PieceType.DOG,8,1,6,1,,,,........B../BBB.BB..DB./....D.BB.../...B......B/.........D./.......DC../...........,........B../BBB.BBD..B./....D.BB.../...B......B/.........D./.......DC../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,........B../BBB.BBD..B./....D.BB.../...B......B/.........D./.......DC../...........,.........../BBB.BBD.BB./....D.BB.../...B......B/.........D./.......DC../...........
34,Player.HUNTERS,PieceType.DOG,7,5,4,5,,,,.........../BBB.BBD.BB./....D.BB.../...B......B/.........D./.......DC../...........,.........../BBB.BBD.BB./....D.BB.../...B......B/.........D./....D...C../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.........../BBB.BBD.BB./....D.BB.../...B......B/.........D./....D...C../...........,.........../BB..BBD.BB./..B.D.BB.../...B......B/.........D./....D...C../...........
36,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.........../BB..BBD.BB./..B.D.BB.../...B......B/.........D./....D...C../...........,.........../BB..BBD.BB./..B.D.BB.../...B......B/...D.....D./........C../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../BB..BBD.BB./..B.D.BB.../...B......B/...D.....D./........C../...........,.........../BB..BBD.BB./..B.D.B..../...B...B..B/...D.....D./........C../...........
