move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/...D...B.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB.BBB/...D...B.../.........../.........../.........../...DDCD..../...........,.BBBBBB.BBB/B..D...B.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,.BBBBBB.BBB/B..D...B.../.........../.........../.........../...DDCD..../...........,.BBBBBB.BBB/B..D...B.../....D....../.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBB.BBB/B..D...B.../....D....../.........../.........../...D.CD..../...........,.BBBBB..BBB/B..D..BB.../....D....../.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,2,1,2,,,,.BBBBB..BBB/B..D..BB.../....D....../.........../.........../...D.CD..../...........,.BBBBB..BBB/B..D..BB.../.D........./.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBB..BBB/B..D..BB.../.D........./.........../.........../...D.CD..../...........,.BBBBB..BB./B..D..BB..B/.D........./.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BBBBB..BB./B..D..BB..B/.D........./.........../.........../...D.CD..../...........,.BBBBB..BB./B..D..BB..B/.D........./.....D...../.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB..BB./B..D..BB..B/.D........./.....D...../.........../.....CD..../...........,..BBBB..BB./BB.D..BB..B/.D........./.....D...../.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,..BBBB..BB./BB.D..BB..B/.D........./.....D...../.........../.....CD..../...........,..BBBB..BB./BB.D..BB..B/.........../.....D...../...D......./.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBB..BB./BB.D..BB..B/.........../.....D...../...D......./.....CD..../...........,..BBBB..BB./.B.D..BB..B/B........../.....D...../...D......./.....CD..../...........
