move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB.B/.........B./.......D.../.........../.........../...D.CDD.../...........,BBBBB.BBB.B/.....B...B./.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBB.BBB.B/.....B...B./.......D.../.........../.........../...D.CDD.../...........,BBBBB.BBB.B/.....B...B./.......D.D./.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBB.B/.....B...B./.......D.D./.........../.........../...D.C.D.../...........,BB.BB.BBB.B/..B..B...B./.......D.D./.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BB.BB.BBB.B/..B..B...B./.......D.D./.........../.........../...D.C.D.../...........,BB.BB.BBB.B/..B..B...B./.......D.D./.........../.........../.D...C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BB.BBB.B/..B..B...B./.......D.D./.........../.........../.D...C.D.../...........,B..BB.BBB.B/.BB..B...B./.......D.D./.........../.........../.D...C.D.../...........
8,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,B..BB.BBB.B/.BB..B...B./.......D.D./.........../.........../.D...C.D.../...........,B..BB.BBB.B/.BB..B...B./.......D.D./.........../.D........./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BB.BBB.B/.BB..B...B./.......D.D./.........../.D........./.....C.D.../...........,B..B..BBB.B/.BB.BB...B./.......D.D./.........../.D........./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,1,,,,B..B..BBB.B/.BB.BB...B./.......D.D./.........../.D........./.....C.D.../...........,B..B..BBB.B/.BB.BB.D.B./.........D./.........../.D........./.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B..BBB.B/.BB.BB.D.B./.........D./.........../.D........./.....C.D.../...........,B..B..BBB.B/.B..BB.D.B./..B......D./.........../.D........./.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B..B..BBB.B/.B..BB.D.B./..B......D./.........../.D........./.....C.D.../...........,B..B..BBB.B/.B..BB.D.B./..B......D./.........../.D........./.....C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B..BBB.B/.B..BB.D.B./..B......D./.........../.D........./.....C..D../...........,B.....BBB.B/.B.BBB.D.B./..B......D./.........../.D........./.....C..D../...........
14,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,B.....BBB.B/.B.BBB.D.B./..B......D./.........../.D........./.....C..D../...........,B.....BBB.B/.B.BBB.D.B./..B......../........D../.D........./.....C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.....BBB.B/.B.BBB.D.B./..B......../........D../.D........./.....C..D../...........,B.....BBB.B/.B.BB..D.B./..B..B...../........D../.D........./.....C..D../...........
16,Player.HUNTERS,PieceType.DOG,1,4,0,5,,,,B.....BBB.B/.B.BB..D.B./..B..B...../........D../.D........./.....C..D../...........,B.....BBB.B/.B.BB..D.B./..B..B...../........D../.........../D....C..D../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.....BBB.B/.B.BB..D.B./..B..B...../........D../.........../D....C..D../...........,B......BB.B/.B.BB.BD.B./..B..B...../........D../.........../D....C..D../...........
18,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,B......BB.B/.B.BB.BD.B./..B..B...../........D../.........../D....C..D../...........,B......BB.B/.B.BB.BD.BD/..B..B...../.........../.........../D....C..D../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B......BB.B/.B.BB.BD.BD/..B..B...../.........../.........../D....C..D../...........,.......BB.B/BB.BB.BD.BD/..B..B...../.........../.........../D....C..D../...........
20,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,.......BB.B/BB.BB.BD.BD/..B..B...../.........../.........../D....C..D../...........,.......BB.B/BB.BB.BD.BD/..B..B...../......D..../.........../D....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.......BB.B/BB.BB.BD.BD/..B..B...../......D..../.........../D....C...../...........,.......B..B/BB.BB.BDBBD/..B..B...../......D..../.........../D....C...../...........
22,Player.HUNTERS,PieceType.DOG,0,5,4,5,,,,.......B..B/BB.BB.BDBBD/..B..B...../......D..../.........../D....C...../...........,.......B..B/BB.BB.BDBBD/..B..B...../......D..../.........../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.......B..B/BB.BB.BDBBD/..B..B...../......D..../.........../....DC...../...........,.......B..B/.B.BB.BDBBD/B.B..B...../......D..../.........../....DC...../...........
24,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.......B..B/.B.BB.BDBBD/B.B..B...../......D..../.........../....DC...../...........,.......B..B/.B.BB.BDBBD/B.B..B...../......D..../.....D...../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.......B..B/.B.BB.BDBBD/B.B..B...../......D..../.....D...../.....C...../...........,.......B..B/.B..B.BDBBD/B.BB.B...../......D..../.....D...../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,.......B..B/.B..B.BDBBD/B.BB.B...../......D..../.....D...../.....C...../...........,.......B..B/.B..B.B.BBD/B.BB.B..D../......D..../.....D...../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.......B..B/.B..B.B.BBD/B.BB.B..D../......D..../.....D...../.....C...../...........,.......B..B/.B....B.BBD/B.BBBB..D../......D..../.....D...../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,5,4,10,4,,,,.......B..B/.B....B.BBD/B.BBBB..D../......D..../.....D...../.....C...../...........,.......B..B/.B....B.BBD/B.BBBB..D../......D..../..........D/.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.......B..B/.B....B.BBD/B.BBBB..D../......D..../..........D/.....C...../...........,.......B..B/......B.BBD/BBBBBB..D../......D..../..........D/.....C...../...........
