move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B......D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBBBBB/B......D.../.........../.........../.........../...DDCD..../...........,.BB.BBBBBBB/B..B...D.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,.BB.BBBBBBB/B..B...D.../.........../.........../.........../...DDCD..../...........,.BB.BBBBBBB/B..B...D.../.........../.........../.......D.../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBBBBB/B..B...D.../.........../.........../.......D.../...DDC...../...........,..B.BBBBBBB/BB.B...D.../.........../.........../.......D.../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,..B.BBBBBBB/BB.B...D.../.........../.........../.......D.../...DDC...../...........,..B.BBBBBBB/BB.B...D.../.........../.........../..D....D.../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.BBBBBBB/BB.B...D.../.........../.........../..D....D.../....DC...../...........,..B.BBBBBBB/BB.....D.../...B......./.........../..D....D.../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,..B.BBBBBBB/BB.....D.../...B......./.........../..D....D.../....DC...../...........,..B.BBBBBBB/BB.....D.../...B......./......D..../..D......../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.BBBBBBB/BB.....D.../...B......./......D..../..D......../....DC...../...........,..B.BBBBBBB/.B.....D.../B..B......./......D..../..D......../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,7,1,10,4,,,,..B.BBBBBBB/.B.....D.../B..B......./......D..../..D......../....DC...../...........,..B.BBBBBBB/.B........./B..B......./......D..../..D.......D/....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBBBBBB/.B........./B..B......./......D..../..D.......D/....DC...../...........,....BBBBBBB/.BB......../B..B......./......D..../..D.......D/....DC...../...........
12,Player.HUNTERS,PieceType.DOG,2,4,9,4,,,,....BBBBBBB/.BB......../B..B......./......D..../..D.......D/....DC...../...........,....BBBBBBB/.BB......../B..B......./......D..../.........DD/....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....BBBBBBB/.BB......../B..B......./......D..../.........DD/....DC...../...........,....BBBBBB./.BB.......B/B..B......./......D..../.........DD/....DC...../...........
14,Player.HUNTERS,PieceType.DOG,9,4,10,5,,,,....BBBBBB./.BB.......B/B..B......./......D..../.........DD/....DC...../...........,....BBBBBB./.BB.......B/B..B......./......D..../..........D/....DC....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....BBBBBB./.BB.......B/B..B......./......D..../..........D/....DC....D/...........,....BB.BBB./.BB...B...B/B..B......./......D..../..........D/....DC....D/...........
16,Player.HUNTERS,PieceType.DOG,10,4,4,4,,,,....BB.BBB./.BB...B...B/B..B......./......D..../..........D/....DC....D/...........,....BB.BBB./.BB...B...B/B..B......./......D..../....D....../....DC....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....BB.BBB./.BB...B...B/B..B......./......D..../....D....../....DC....D/...........,....BB..BB./.BB...BB..B/B..B......./......D..../....D....../....DC....D/...........
18,Player.HUNTERS,PieceType.DOG,4,4,3,4,,,,....BB..BB./.BB...BB..B/B..B......./......D..../....D....../....DC....D/...........,....BB..BB./.BB...BB..B/B..B......./......D..../...D......./....DC....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BB..BB./.BB...BB..B/B..B......./......D..../...D......./....DC....D/...........,....BB..BB./..B...BB..B/BB.B......./......D..../...D......./....DC....D/...........
20,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,....BB..BB./..B...BB..B/BB.B......./......D..../...D......./....DC....D/...........,....BB..BB./..B...BB..B/BB.B......./....D.D..../...D......./.....C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....BB..BB./..B...BB..B/BB.B......./....D.D..../...D......./.....C....D/...........,....BB..BB./..B...B...B/BB.B...B.../....D.D..../...D......./.....C....D/...........
22,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,....BB..BB./..B...B...B/BB.B...B.../....D.D..../...D......./.....C....D/...........,....BB..BB./..B...B...B/BB.B...B.../....D....D./...D......./.....C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,....BB..BB./..B...B...B/BB.B...B.../....D....D./...D......./.....C....D/...........,....BB..BB./..B...B...B/.B.B...B.../B...D....D./...D......./.....C....D/...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,....BB..BB./..B...B...B/.B.B...B.../B...D....D./...D......./.....C....D/...........,....BB..BB./..B...B...B/.B.B...B.../B...D....D./...DC....../..........D/...........
