move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B....../.........../.........../......C..../...DD.DD.../...........,BBBB.BBBBB./....B.....B/.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBB.BBBBB./....B.....B/.........../.........../......C..../...DD.DD.../...........,BBBB.BBBBB./....B.....B/...D......./.........../......C..../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BBBBB./....B.....B/...D......./.........../......C..../....D.DD.../...........,BBB..BBBBB./...BB.....B/...D......./.........../......C..../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBB..BBBBB./...BB.....B/...D......./.........../......C..../....D.DD.../...........,BBB..BBBBB./...BB.....B/...D......./......D..../......C..../......DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB..BBBBB./...BB.....B/...D......./......D..../......C..../......DD.../...........,BBB..BBBB../...BB....BB/...D......./......D..../......C..../......DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,3,3,,,,BBB..BBBB../...BB....BB/...D......./......D..../......C..../......DD.../...........,BBB..BBBB../...BB....BB/...D......./...D......./......C..../......DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB..BBBB../...BB....BB/...D......./...D......./......C..../......DD.../...........,BBB..BB.B../...BB..B.BB/...D......./...D......./......C..../......DD.../...........
10,Player.HUNTERS,PieceType.DOG,3,3,2,3,,,,BBB..BB.B../...BB..B.BB/...D......./...D......./......C..../......DD.../...........,BBB..BB.B../...BB..B.BB/...D......./..D......../......C..../......DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BB.B../...BB..B.BB/...D......./..D......../......C..../......DD.../...........,.BB..BB.B../B..BB..B.BB/...D......./..D......../......C..../......DD.../...........
12,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,.BB..BB.B../B..BB..B.BB/...D......./..D......../......C..../......DD.../...........,.BB..BB.B../B..BB..B.BB/....D....../..D......../......C..../......DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB..BB.B../B..BB..B.BB/....D....../..D......../......C..../......DD.../...........,.BB..BB.B../...BB..B.BB/B...D....../..D......../......C..../......DD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,.BB..BB.B../...BB..B.BB/B...D....../..D......../......C..../......DD.../...........,.BB..BB.B../..DBB..B.BB/B...D....../..D......../......C..../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB..BB.B../..DBB..B.BB/B...D....../..D......../......C..../.......D.../...........,.BB..BB.B../..DBB....BB/B...D..B.../..D......../......C..../.......D.../...........
16,Player.HUNTERS,PieceType.CHIEF,6,4,6,3,,,,.BB..BB.B../..DBB....BB/B...D..B.../..D......../......C..../.......D.../...........,.BB..BB.B../..DBB....BB/B...D..B.../..D...C..../.........../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB..BB.B../..DBB....BB/B...D..B.../..D...C..../.........../.......D.../...........,.BB..B..B../..DBB.B..BB/B...D..B.../..D...C..../.........../.......D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.BB..B..B../..DBB.B..BB/B...D..B.../..D...C..../.........../.......D.../...........,.BB..B..B../..DBB.B..BB/B...D..B.../..D...C..D./.........../.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB..B..B../..DBB.B..BB/B...D..B.../..D...C..D./.........../.........../...........,.BB..B..B../..DBB.B...B/B...D..B.B./..D...C..D./.........../.........../...........
20,Player.HUNTERS,PieceType.DOG,4,2,1,2,,,,.BB..B..B../..DBB.B...B/B...D..B.B./..D...C..D./.........../.........../...........,.BB..B..B../..DBB.B...B/BD.....B.B./..D...C..D./.........../.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB..B..B../..DBB.B...B/BD.....B.B./..D...C..D./.........../.........../...........,.BB..B...../..DBB.B.B.B/BD.....B.B./..D...C..D./.........../.........../...........
22,Player.HUNTERS,PieceType.DOG,2,1,6,5,,,,.BB..B...../..DBB.B.B.B/BD.....B.B./..D...C..D./.........../.........../...........,.BB..B...../...BB.B.B.B/BD.....B.B./..D...C..D./.........../......D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BB..B...../...BB.B.B.B/BD.....B.B./..D...C..D./.........../......D..../...........,.BB..B...../...BB.B.B.B/BD.......B./..D...CB.D./.........../......D..../...........
24,Player.HUNTERS,PieceType.DOG,1,2,6,2,,,,.BB..B...../...BB.B.B.B/BD.......B./..D...CB.D./.........../......D..../...........,.BB..B...../...BB.B.B.B/B.....D..B./..D...CB.D./.........../......D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB..B...../...BB.B.B.B/B.....D..B./..D...CB.D./.........../......D..../...........,.BB..B...../...BB.B.B../B.....D..BB/..D...CB.D./.........../......D..../...........
26,Player.HUNTERS,PieceType.DOG,6,2,8,2,,,,.BB..B...../...BB.B.B../B.....D..BB/..D...CB.D./.........../......D..../...........,.BB..B...../...BB.B.B../B.......DBB/..D...CB.D./.........../......D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BB..B...../...BB.B.B../B.......DBB/..D...CB.D./.........../......D..../...........,.BB..B...../...BB...B../B.....B.DBB/..D...CB.D./.........../......D..../...........
28,Player.HUNTERS,PieceType.DOG,9,3,7,5,,,,.BB..B...../...BB...B../B.....B.DBB/..D...CB.D./.........../......D..../...........,.BB..B...../...BB...B../B.....B.DBB/..D...CB.../.........../......DD.../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.BB..B...../...BB...B../B.....B.DBB/..D...CB.../.........../......DD.../...........,.BB..B...../...BB...B../B.....B.DBB/..D...C..../.......B.../......DD.../...........
30,Player.HUNTERS,PieceType.DOG,2,3,0,5,,,,.BB..B...../...BB...B../B.....B.DBB/..D...C..../.......B.../......DD.../...........,.BB..B...../...BB...B../B.....B.DBB/......C..../.......B.../D.....DD.../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..B...../...BB...B../B.....B.DBB/......C..../.......B.../D.....DD.../...........,..B..B...../.B.BB...B../B.....B.DBB/......C..../.......B.../D.....DD.../...........
32,Player.HUNTERS,PieceType.DOG,0,5,4,5,,,,..B..B...../.B.BB...B../B.....B.DBB/......C..../.......B.../D.....DD.../...........,..B..B...../.B.BB...B../B.....B.DBB/......C..../.......B.../....D.DD.../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B..B...../.B.BB...B../B.....B.DBB/......C..../.......B.../....D.DD.../...........,..B..B...../.B..B...B../B..B..B.DBB/......C..../.......B.../....D.DD.../...........
34,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,..B..B...../.B..B...B../B..B..B.DBB/......C..../.......B.../....D.DD.../...........,..B..B...../.B..B...B../B..B..B.DBB/......C..D./.......B.../....D.D..../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..B..B...../.B..B...B../B..B..B.DBB/......C..D./.......B.../....D.D..../...........,..B..B...../.B..B...B../B..B..B.DB./......C..DB/.......B.../....D.D..../...........
36,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,..B..B...../.B..B...B../B..B..B.DB./......C..DB/.......B.../....D.D..../...........,..B..B...../.B..B...B../B..B..B.DB./......C..DB/.......B.../....D.....D/...........
