move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBBB/.B........./...D......./.........../.........../...DDC.D.../...........,B.BBBB.BBBB/.B....B..../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBBB.BBBB/.B....B..../...D......./.........../.........../...DDC.D.../...........,B.BBBB.BBBB/.B....BD.../...D......./.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBB.BBBB/.B....BD.../...D......./.........../.........../...DDC...../...........,B.BBBB.BB.B/.B....BD.B./...D......./.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,2,4,1,,,,B.BBBB.BB.B/.B....BD.B./...D......./.........../.........../...DDC...../...........,B.BBBB.BB.B/.B..D.BD.B./.........../.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBBB.BB.B/.B..D.BD.B./.........../.........../.........../...DDC...../...........,B.BBBB.BB.B/.B..D..D.B./......B..../.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B.BBBB.BB.B/.B..D..D.B./......B..../.........../.........../...DDC...../...........,B.BBBB.BB.B/.B..D..D.B./......B..../.........../...D......./...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBB.BB.B/.B..D..D.B./......B..../.........../...D......./...D.C...../...........,B.BBBB.BB../.B..D..D.BB/......B..../.........../...D......./...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,B.BBBB.BB../.B..D..D.BB/......B..../.........../...D......./...D.C...../...........,B.BBBB.BB../.B..D....BB/......B..../.........D./...D......./...D.C...../...........
