move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B..D../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.....B..D../.........../.........../.........../...D.CDD.../...........,BBBBB.BBB.B/.....B..DB./.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBB.BBB.B/.....B..DB./.........../.........../.........../...D.CDD.../...........,BBBBB.BBB.B/.....B..DB./.........../........D../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBB.B/.....B..DB./.........../........D../.........../...D.C.D.../...........,BBB.B.BBB.B/...B.B..DB./.........../........D../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,8,3,7,3,,,,BBB.B.BBB.B/...B.B..DB./.........../........D../.........../...D.C.D.../...........,BBB.B.BBB.B/...B.B..DB./.........../.......D.../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.B.BBB.B/...B.B..DB./.........../.......D.../.........../...D.C.D.../...........,BBB.B.BBB../...B.B..DBB/.........../.......D.../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,BBB.B.BBB../...B.B..DBB/.........../.......D.../.........../...D.C.D.../...........,BBB.B.BBB../...B.B..DBB/.........../.......D.../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BBB../...B.B..DBB/.........../.......D.../.........../....DC.D.../...........,BBB...BBB../...BBB..DBB/.........../.......D.../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBB...BBB../...BBB..DBB/.........../.......D.../.........../....DC.D.../...........,BBB...BBB../...BBB..DBB/.........../.......D.D./.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBB...BBB../...BBB..DBB/.........../.......D.D./.........../....DC...../...........,BBB...BBB../...BBB..DB./..........B/.......D.D./.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBB...BBB../...BBB..DB./..........B/.......D.D./.........../....DC...../...........,BBB...BBB../...BBB..DB./.D........B/.......D.D./.........../.....C...../...........
