move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.....D...../...DDC.D.../...........,BBB.B.BBBBB/...B.B...../.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBB.B.BBBBB/...B.B...../.........../.........../.....D...../...DDC.D.../...........,BBB.B.BBBBB/...B.B...../....D....../.........../.....D...../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.B.BBBBB/...B.B...../....D....../.........../.....D...../...DDC...../...........,BBB.B.BBBB./...B.B....B/....D....../.........../.....D...../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,BBB.B.BBBB./...B.B....B/....D....../.........../.....D...../...DDC...../...........,BBB.B.BBBB./...B.B....B/....DD...../.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B.BBBB./...B.B....B/....DD...../.........../.........../...DDC...../...........,B.B.B.BBBB./.B.B.B....B/....DD...../.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.B.B.BBBB./.B.B.B....B/....DD...../.........../.........../...DDC...../...........,B.B.B.BBBB./.B.B.B....B/....DD...../.........../......C..../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B.B.BBBB./.B.B.B....B/....DD...../.........../......C..../...DD....../...........,B.B.B.BBBB./.B...B....B/...BDD...../.........../......C..../...DD....../...........
10,Player.HUNTERS,PieceType.DOG,5,2,6,2,,,,B.B.B.BBBB./.B...B....B/...BDD...../.........../......C..../...DD....../...........,B.B.B.BBBB./.B...B....B/...BD.D..../.........../......C..../...DD....../...........
