move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCD.D../...........,B.BB.BBBBBB/.B..B....../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,B.BB.BBBBBB/.B..B....../.........../.........../.........../...DDCD.D../...........,B.BB.BBBBBB/.B..B.D..../.........../.........../.........../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BBBBBB/.B..B.D..../.........../.........../.........../...DDC..D../...........,B.BB.BBB.BB/.B..B.D.B../.........../.........../.........../...DDC..D../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BB.BBB.BB/.B..B.D.B../.........../.........../.........../...DDC..D../...........,B.BB.BBB.BB/.B..B.D.B../....D....../.........../.........../...D.C..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.BBB.BB/.B..B.D.B../....D....../.........../.........../...D.C..D../...........,B.BB.BBB.B./.B..B.D.B.B/....D....../.........../.........../...D.C..D../...........
8,Player.HUNTERS,PieceType.DOG,6,1,5,2,,,,B.BB.BBB.B./.B..B.D.B.B/....D....../.........../.........../...D.C..D../...........,B.BB.BBB.B./.B..B...B.B/....DD...../.........../.........../...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBB.B./.B..B...B.B/....DD...../.........../.........../...D.C..D../...........,..BB.BBB.B./BB..B...B.B/....DD...../.........../.........../...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,..BB.BBB.B./BB..B...B.B/....DD...../.........../.........../...D.C..D../...........,..BB.BBB.B./BB..B...B.B/....DD...../.........../.........../....DC..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.BBB.B./BB..B...B.B/....DD...../.........../.........../....DC..D../...........,...B.BBB.B./BBB.B...B.B/....DD...../.........../.........../....DC..D../...........
12,Player.HUNTERS,PieceType.DOG,4,2,7,5,,,,...B.BBB.B./BBB.B...B.B/....DD...../.........../.........../....DC..D../...........,...B.BBB.B./BBB.B...B.B/.....D...../.........../.........../....DC.DD../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...B.BBB.B./BBB.B...B.B/.....D...../.........../.........../....DC.DD../...........,...B.BBB.B./BBB.B.....B/.....D..B../.........../.........../....DC.DD../...........
14,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,...B.BBB.B./BBB.B.....B/.....D..B../.........../.........../....DC.DD../...........,...B.BBB.B./BBB.B.....B/.....D..B.D/.........../.........../....DC..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B.BBB.B./BBB.B.....B/.....D..B.D/.........../.........../....DC..D../...........,...B.BBB.B./BBB.......B/....BD..B.D/.........../.........../....DC..D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,7,4,,,,...B.BBB.B./BBB.......B/....BD..B.D/.........../.........../....DC..D../...........,...B.BBB.B./BBB.......B/....BD..B.D/.........../.......D.../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B.BBB.B./BBB.......B/....BD..B.D/.........../.......D.../....DC...../...........,...B.BBB.B./BB........B/..B.BD..B.D/.........../.......D.../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,...B.BBB.B./BB........B/..B.BD..B.D/.........../.......D.../....DC...../...........,...B.BBB.B./BB........B/..B.BD..B../.........../.......D.../....DC....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...B.BBB.B./BB........B/..B.BD..B../.........../.......D.../....DC....D/...........,...B.BBB.../BB.......BB/..B.BD..B../.........../.......D.../....DC....D/...........
20,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,...B.BBB.../BB.......BB/..B.BD..B../.........../.......D.../....DC....D/...........,...B.BBB.../BB.......BB/..B.BD..B../.........../..........D/....DC....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B.BBB.../BB.......BB/..B.BD..B../.........../..........D/....DC....D/...........,...B.BBB.../BB........B/..B.BD..BB./.........../..........D/....DC....D/...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,...B.BBB.../BB........B/..B.BD..BB./.........../..........D/....DC....D/...........,...B.BBB.../BB........B/..B.BD..BB./.........../..........D/....D.C...D/...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...B.BBB.../BB........B/..B.BD..BB./.........../..........D/....D.C...D/...........,...B.BBB.../BB........B/..B.BD...B./........B../..........D/....D.C...D/...........
24,Player.HUNTERS,PieceType.DOG,5,2,2,5,,,,...B.BBB.../BB........B/..B.BD...B./........B../..........D/....D.C...D/...........,...B.BBB.../BB........B/..B.B....B./........B../..........D/..D.D.C...D/...........
25,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,...B.BBB.../BB........B/..B.B....B./........B../..........D/..D.D.C...D/...........,...B.BBB.../BB........B/..B.B....../........BB./..........D/..D.D.C...D/...........
26,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,...B.BBB.../BB........B/..B.B....../........BB./..........D/..D.D.C...D/...........,...B.BBB.../BB........B/..B.B....../........BB./..D.......D/....D.C...D/...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.BBB.../BB........B/..B.B....../........BB./..D.......D/....D.C...D/...........,...B..BB.../BB...B....B/..B.B....../........BB./..D.......D/....D.C...D/...........
28,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,...B..BB.../BB...B....B/..B.B....../........BB./..D.......D/....D.C...D/...........,...B..BB.../BB...B....B/..B.B....../..D.....BB./..D.......D/......C...D/...........
29,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B..BB.../BB...B....B/..B.B....../..D.....BB./..D.......D/......C...D/...........,...B..BB.../.B...B....B/B.B.B....../..D.....BB./..D.......D/......C...D/...........
30,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,...B..BB.../.B...B....B/B.B.B....../..D.....BB./..D.......D/......C...D/...........,...B..BB.../.B...B....B/B.B.B....../D.......BB./..D.......D/......C...D/...........
31,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B..BB.../.B...B....B/B.B.B....../D.......BB./..D.......D/......C...D/...........,...B...B.../.B...BB...B/B.B.B....../D.......BB./..D.......D/......C...D/...........
32,Player.HUNTERS,PieceType.DOG,2,4,7,4,,,,...B...B.../.B...BB...B/B.B.B....../D.......BB./..D.......D/......C...D/...........,...B...B.../.B...BB...B/B.B.B....../D.......BB./.......D..D/......C...D/...........
33,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,...B...B.../.B...BB...B/B.B.B....../D.......BB./.......D..D/......C...D/...........,...B...B.../.B...BB...B/B.B.B....../D.......B../.......D.BD/......C...D/...........
34,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,...B...B.../.B...BB...B/B.B.B....../D.......B../.......D.BD/......C...D/...........,...B...B.../.B...BB...B/B.B.B....../D.......B../.........BD/......C.D.D/...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B...B.../.B...BB...B/B.B.B....../D.......B../.........BD/......C.D.D/...........,...B...B.../.B...BB..../B.B.B.....B/D.......B../.........BD/......C.D.D/...........
36,Player.HUNTERS,PieceType.CHIEF,6,5,6,4,,,,...B...B.../.B...BB..../B.B.B.....B/D.......B../.........BD/......C.D.D/...........,...B...B.../.B...BB..../B.B.B.....B/D.......B../......C..BD/........D.D/...........
37,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B...B.../.B...BB..../B.B.B.....B/D.......B../......C..BD/........D.D/...........,...B...B.../.B....B..../B.B.BB....B/D.......B../......C..BD/........D.D/...........
