move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B.D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBBB/.....B.D.../.........../.........../.........../...DDCD..../...........,BB.BB.BBBBB/..B..B.D.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BB.BB.BBBBB/..B..B.D.../.........../.........../.........../...DDCD..../...........,BB.BB.BBBBB/..B..B.D.../.........../....D....../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BB.BBBBB/..B..B.D.../.........../....D....../.........../...D.CD..../...........,BB.BB.BB.BB/..B..B.DB../.........../....D....../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,3,9,3,,,,BB.BB.BB.BB/..B..B.DB../.........../....D....../.........../...D.CD..../...........,BB.BB.BB.BB/..B..B.DB../.........../.........D./.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BB.BB/..B..B.DB../.........../.........D./.........../...D.CD..../...........,.B.BB.BB.BB/B.B..B.DB../.........../.........D./.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,.B.BB.BB.BB/B.B..B.DB../.........../.........D./.........../...D.CD..../...........,.B.BB.BB.BB/B.B..B.DB../.........../.........D./.........../...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B.BB.BB.BB/B.B..B.DB../.........../.........D./.........../...D.C..D../...........,.B.BB.BB.BB/B.B....DB../.....B...../.........D./.........../...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,9,3,2,3,,,,.B.BB.BB.BB/B.B....DB../.....B...../.........D./.........../...D.C..D../...........,.B.BB.BB.BB/B.B....DB../.....B...../..D......../.........../...D.C..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BB.BB.BB/B.B....DB../.....B...../..D......../.........../...D.C..D../...........,.B.BB..B.BB/B.B...BDB../.....B...../..D......../.........../...D.C..D../...........
12,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,.B.BB..B.BB/B.B...BDB../.....B...../..D......../.........../...D.C..D../...........,.B.BB..B.BB/B.B...B.B../.....B..D../..D......../.........../...D.C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BB..B.BB/B.B...B.B../.....B..D../..D......../.........../...D.C..D../...........,.B.BB..B..B/B.B...B.BB./.....B..D../..D......../.........../...D.C..D../...........
14,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.B.BB..B..B/B.B...B.BB./.....B..D../..D......../.........../...D.C..D../...........,.B.BB..B..B/B.B...B.BB./...D.B..D../..D......../.........../.....C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BB..B..B/B.B...B.BB./...D.B..D../..D......../.........../.....C..D../...........,.B.BB..B..B/B.....B.BB./..BD.B..D../..D......../.........../.....C..D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,9,4,,,,.B.BB..B..B/B.....B.BB./..BD.B..D../..D......../.........../.....C..D../...........,.B.BB..B..B/B.....B.BB./..BD.B..D../..D......../.........D./.....C...../...........
