move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../......D..../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../......D..../.........../...D.CDD.../...........,BBBBBBB.BB./.......B..B/.........../......D..../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBB.BB./.......B..B/.........../......D..../.........../...D.CDD.../...........,BBBBBBB.BB./.......B..B/......D..../......D..../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB.BB./.......B..B/......D..../......D..../.........../.....CDD.../...........,BB.BBBB.BB./..B....B..B/......D..../......D..../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,BB.BBBB.BB./..B....B..B/......D..../......D..../.........../.....CDD.../...........,BB.BBBB.BB./..B....B..B/....D....../......D..../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBBB.BB./..B....B..B/....D....../......D..../.........../.....CDD.../...........,BB.BBBB.BB./.......B..B/..B.D....../......D..../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BB.BBBB.BB./.......B..B/..B.D....../......D..../.........../.....CDD.../...........,BB.BBBB.BB./.......B..B/..B.D....../......D..../.......D.../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBB.BB./.......B..B/..B.D....../......D..../.......D.../.....CD..../...........,BB.BBB..BB./......BB..B/..B.D....../......D..../.......D.../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,3,7,2,,,,BB.BBB..BB./......BB..B/..B.D....../......D..../.......D.../.....CD..../...........,BB.BBB..BB./......BB..B/..B.D..D.../.........../.......D.../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBB..BB./......BB..B/..B.D..D.../.........../.......D.../.....CD..../...........,BB..BB..BB./...B..BB..B/..B.D..D.../.........../.......D.../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,4,2,4,4,,,,BB..BB..BB./...B..BB..B/..B.D..D.../.........../.......D.../.....CD..../...........,BB..BB..BB./...B..BB..B/..B....D.../.........../....D..D.../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..BB..BB./...B..BB..B/..B....D.../.........../....D..D.../.....CD..../...........,BB..BB..BB./......BB..B/..BB...D.../.........../....D..D.../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,7,2,7,3,,,,BB..BB..BB./......BB..B/..BB...D.../.........../....D..D.../.....CD..../...........,BB..BB..BB./......BB..B/..BB......./.......D.../....D..D.../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB..BB..BB./......BB..B/..BB......./.......D.../....D..D.../.....CD..../...........,BB..BB..BB./......BB.../..BB......B/.......D.../....D..D.../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,BB..BB..BB./......BB.../..BB......B/.......D.../....D..D.../.....CD..../...........,BB..BB..BB./......BB.../..BB......B/.........../....D..D.../.....CD..D./...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB..BB..BB./......BB.../..BB......B/.........../....D..D.../.....CD..D./...........,BB..BB..BB./.......B.../..BB..B...B/.........../....D..D.../.....CD..D./...........
18,Player.HUNTERS,PieceType.DOG,4,4,0,4,,,,BB..BB..BB./.......B.../..BB..B...B/.........../....D..D.../.....CD..D./...........,BB..BB..BB./.......B.../..BB..B...B/.........../D......D.../.....CD..D./...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..BB..BB./.......B.../..BB..B...B/.........../D......D.../.....CD..D./...........,BB...B..BB./....B..B.../..BB..B...B/.........../D......D.../.....CD..D./...........
20,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,BB...B..BB./....B..B.../..BB..B...B/.........../D......D.../.....CD..D./...........,BB...B..BB./....B..B.../..BB..B...B/.........../D......D.../.....CDD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B..BB./....B..B.../..BB..B...B/.........../D......D.../.....CDD.../...........,BB......BB./....BB.B.../..BB..B...B/.........../D......D.../.....CDD.../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB......BB./....BB.B.../..BB..B...B/.........../D......D.../.....CDD.../...........,BB......BB./....BB.B.../..BB..B...B/.........../D....C.D.../......DD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB......BB./....BB.B.../..BB..B...B/.........../D....C.D.../......DD.../...........,.B......BB./B...BB.B.../..BB..B...B/.........../D....C.D.../......DD.../...........
24,Player.HUNTERS,PieceType.DOG,6,5,4,5,,,,.B......BB./B...BB.B.../..BB..B...B/.........../D....C.D.../......DD.../...........,.B......BB./B...BB.B.../..BB..B...B/.........../D....C.D.../....D..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B......BB./B...BB.B.../..BB..B...B/.........../D....C.D.../....D..D.../...........,.B......BB./....BB.B.../B.BB..B...B/.........../D....C.D.../....D..D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.B......BB./....BB.B.../B.BB..B...B/.........../D....C.D.../....D..D.../...........,.B......BB./....BB.B.../B.BB..B...B/.........../D....C.D.../....D...D../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B......BB./....BB.B.../B.BB..B...B/.........../D....C.D.../....D...D../...........,.B......BB./....BB.B.../B.B...B...B/...B......./D....C.D.../....D...D../...........
28,Player.HUNTERS,PieceType.DOG,0,4,4,4,,,,.B......BB./....BB.B.../B.B...B...B/...B......./D....C.D.../....D...D../...........,.B......BB./....BB.B.../B.B...B...B/...B......./....DC.D.../....D...D../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B......BB./....BB.B.../B.B...B...B/...B......./....DC.D.../....D...D../...........,.B......BB./....BB...../B.B...BB..B/...B......./....DC.D.../....D...D../...........
30,Player.HUNTERS,PieceType.DOG,4,5,7,5,,,,.B......BB./....BB...../B.B...BB..B/...B......./....DC.D.../....D...D../...........,.B......BB./....BB...../B.B...BB..B/...B......./....DC.D.../.......DD../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B......BB./....BB...../B.B...BB..B/...B......./....DC.D.../.......DD../...........,.B......BB./....BB...../B.....BB..B/..BB......./....DC.D.../.......DD../...........
32,Player.HUNTERS,PieceType.DOG,7,4,5,2,,,,.B......BB./....BB...../B.....BB..B/..BB......./....DC.D.../.......DD../...........,.B......BB./....BB...../B....DBB..B/..BB......./....DC...../.......DD../...........
