move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../.........../......D..../...DDCD..../...........,B.BBBBB.BBB/.B.....B.../.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.BBBBB.BBB/.B.....B.../.........../.........../......D..../...DDCD..../...........,B.BBBBB.BBB/.B.....B.../.........../.........../...D..D..../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB.BBB/.B.....B.../.........../.........../...D..D..../....DCD..../...........,B..BBBB.BBB/.BB....B.../.........../.........../...D..D..../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,B..BBBB.BBB/.BB....B.../.........../.........../...D..D..../....DCD..../...........,B..BBBB.BBB/.BB....B.../.........../.........../...D..D..../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..BBBB.BBB/.BB....B.../.........../.........../...D..D..../...D.CD..../...........,B..BBBB.BB./.BB....B..B/.........../.........../...D..D..../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,B..BBBB.BB./.BB....B..B/.........../.........../...D..D..../...D.CD..../...........,B..BBBB.BB./.BB....B..B/.........../.........../...D..D..../...D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..BBBB.BB./.BB....B..B/.........../.........../...D..D..../...D.C...D./...........,B..BBBB.BB./.B.....B..B/..B......../.........../...D..D..../...D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,B..BBBB.BB./.B.....B..B/..B......../.........../...D..D..../...D.C...D./...........,B..BBBB.BB./.B.....B..B/..B......../.........../...D..D.D../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBBB.BB./.B.....B..B/..B......../.........../...D..D.D../...D.C...../...........,B..BBBB..B./.B.....BB.B/..B......../.........../...D..D.D../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,B..BBBB..B./.B.....BB.B/..B......../.........../...D..D.D../...D.C...../...........,B..BBBB..B./.B.....BB.B/..B......../.........../...D..D..D./...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B..BBBB..B./.B.....BB.B/..B......../.........../...D..D..D./...D.C...../...........,B..BBBB..B./.B.....BB../..B.......B/.........../...D..D..D./...D.C...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B..BBBB..B./.B.....BB../..B.......B/.........../...D..D..D./...D.C...../...........,B..BBBB..B./.B.....BB../..B.......B/.........../...DC.D..D./...D......./...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBBB..B./.B.....BB../..B.......B/.........../...DC.D..D./...D......./...........,B..B.BB..B./.B..B..BB../..B.......B/.........../...DC.D..D./...D......./...........
16,Player.HUNTERS,PieceType.DOG,3,5,7,5,,,,B..B.BB..B./.B..B..BB../..B.......B/.........../...DC.D..D./...D......./...........,B..B.BB..B./.B..B..BB../..B.......B/.........../...DC.D..D./.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B.BB..B./.B..B..BB../..B.......B/.........../...DC.D..D./.......D.../...........,B..B.BB..B./.B.....BB../..B.B.....B/.........../...DC.D..D./.......D.../...........
18,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,B..B.BB..B./.B.....BB../..B.B.....B/.........../...DC.D..D./.......D.../...........,B..B.BB..B./.B.....BB../..B.B.....B/.........../..D.C.D..D./.......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..B.BB..B./.B.....BB../..B.B.....B/.........../..D.C.D..D./.......D.../...........,B..B..B..B./.B...B.BB../..B.B.....B/.........../..D.C.D..D./.......D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,5,5,,,,B..B..B..B./.B...B.BB../..B.B.....B/.........../..D.C.D..D./.......D.../...........,B..B..B..B./.B...B.BB../..B.B.....B/.........../..D.C.D..D./.....D...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B..B..B..B./.B...B.BB../..B.B.....B/.........../..D.C.D..D./.....D...../...........,B..B..B..B./.B.....BB../..B.BB....B/.........../..D.C.D..D./.....D...../...........
22,Player.HUNTERS,PieceType.DOG,6,4,6,2,,,,B..B..B..B./.B.....BB../..B.BB....B/.........../..D.C.D..D./.....D...../...........,B..B..B..B./.B.....BB../..B.BBD...B/.........../..D.C....D./.....D...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B..B..B..B./.B.....BB../..B.BBD...B/.........../..D.C....D./.....D...../...........,B..B..B..B./.B.....BB../..B.B.D...B/.....B...../..D.C....D./.....D...../...........
24,Player.HUNTERS,PieceType.DOG,6,2,6,3,,,,B..B..B..B./.B.....BB../..B.B.D...B/.....B...../..D.C....D./.....D...../...........,B..B..B..B./.B.....BB../..B.B.....B/.....BD..../..D.C....D./.....D...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,B..B..B..B./.B.....BB../..B.B.....B/.....BD..../..D.C....D./.....D...../...........,B..B..B..B./.B.....BB../..B.B.....B/......D..../..D.CB...D./.....D...../...........
26,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,B..B..B..B./.B.....BB../..B.B.....B/......D..../..D.CB...D./.....D...../...........,B..B..B..B./.B.....BB../..B.B.....B/.........D./..D.CB...D./.....D...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..B..B..B./.B.....BB../..B.B.....B/.........D./..D.CB...D./.....D...../...........,B..B..B..B./.B.....B.../..B.B...B.B/.........D./..D.CB...D./.....D...../...........
28,Player.HUNTERS,PieceType.DOG,9,4,10,4,,,,B..B..B..B./.B.....B.../..B.B...B.B/.........D./..D.CB...D./.....D...../...........,B..B..B..B./.B.....B.../..B.B...B.B/.........D./..D.CB....D/.....D...../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B..B..B./.B.....B.../..B.B...B.B/.........D./..D.CB....D/.....D...../...........,...B..B..B./BB.....B.../..B.B...B.B/.........D./..D.CB....D/.....D...../...........
30,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,...B..B..B./BB.....B.../..B.B...B.B/.........D./..D.CB....D/.....D...../...........,...B..B..B./BB.....B.../..B.B...B.B/...D.....D./....CB....D/.....D...../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B..B..B./BB.....B.../..B.B...B.B/...D.....D./....CB....D/.....D...../...........,...B..B..B./.B.....B.../B.B.B...B.B/...D.....D./....CB....D/.....D...../...........
32,Player.HUNTERS,PieceType.DOG,9,3,5,3,,,,...B..B..B./.B.....B.../B.B.B...B.B/...D.....D./....CB....D/.....D...../...........,...B..B..B./.B.....B.../B.B.B...B.B/...D.D...../....CB....D/.....D...../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B..B..B./.B.....B.../B.B.B...B.B/...D.D...../....CB....D/.....D...../...........,...B..B..B./.B........./B.B.B..BB.B/...D.D...../....CB....D/.....D...../...........
34,Player.HUNTERS,PieceType.DOG,3,3,2,4,,,,...B..B..B./.B........./B.B.B..BB.B/...D.D...../....CB....D/.....D...../...........,...B..B..B./.B........./B.B.B..BB.B/.....D...../..D.CB....D/.....D...../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B..B..B./.B........./B.B.B..BB.B/.....D...../..D.CB....D/.....D...../...........,...B..B..B./.B........./B.B.B..BB../.....D....B/..D.CB....D/.....D...../...........
36,Player.HUNTERS,PieceType.DOG,2,4,2,3,,,,...B..B..B./.B........./B.B.B..BB../.....D....B/..D.CB....D/.....D...../...........,...B..B..B./.B........./B.B.B..BB../..D..D....B/....CB....D/.....D...../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...B..B..B./.B........./B.B.B..BB../..D..D....B/....CB....D/.....D...../...........,...B..B..B./.B........./B.B.B...B../..D..D.B..B/....CB....D/.....D...../...........
38,Player.HUNTERS,PieceType.DOG,5,5,6,5,,,,...B..B..B./.B........./B.B.B...B../..D..D.B..B/....CB....D/.....D...../...........,...B..B..B./.B........./B.B.B...B../..D..D.B..B/....CB....D/......D..../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,...B..B..B./.B........./B.B.B...B../..D..D.B..B/....CB....D/......D..../...........,...B.....B./.B....B..../B.B.B...B../..D..D.B..B/....CB....D/......D..../...........
40,Player.HUNTERS,PieceType.DOG,10,4,10,5,,,,...B.....B./.B....B..../B.B.B...B../..D..D.B..B/....CB....D/......D..../...........,...B.....B./.B....B..../B.B.B...B../..D..D.B..B/....CB...../......D...D/...........
