move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBBBBB/..B......../.........../.........../....C....../...DD.DD.../...........,B..BBBBBBBB/.BB......../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B..BBBBBBBB/.BB......../.........../.........../....C....../...DD.DD.../...........,B..BBBBBBBB/.BB......../.........../.........../....C....../..D.D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..BBBBBBBB/.BB......../.........../.........../....C....../..D.D.DD.../...........,B..BBB.BBBB/.BB...B..../.........../.........../....C....../..D.D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,B..BBB.BBBB/.BB...B..../.........../.........../....C....../..D.D.DD.../...........,B..BBB.BBBB/.BB...B..../.........../D........../....C....../....D.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBB.BBBB/.BB...B..../.........../D........../....C....../....D.DD.../...........,B..BBB..BBB/.BB...BB.../.........../D........../....C....../....D.DD.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,B..BBB..BBB/.BB...BB.../.........../D........../....C....../....D.DD.../...........,B..BBB..BBB/.BB...BB.../.........../D........../....C....../.D....DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBB..BBB/.BB...BB.../.........../D........../....C....../.D....DD.../...........,B..B.B..BBB/.BB.B.BB.../.........../D........../....C....../.D....DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B..B.B..BBB/.BB.B.BB.../.........../D........../....C....../.D....DD.../...........,B..B.B..BBB/.BB.B.BB.../.......D.../D........../....C....../.D....D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B..B.B..BBB/.BB.B.BB.../.......D.../D........../....C....../.D....D..../...........,B..B.B..BBB/.BB.B..B.../......BD.../D........../....C....../.D....D..../...........
12,Player.HUNTERS,PieceType.DOG,0,3,6,3,,,,B..B.B..BBB/.BB.B..B.../......BD.../D........../....C....../.D....D..../...........,B..B.B..BBB/.BB.B..B.../......BD.../......D..../....C....../.D....D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..B.B..BBB/.BB.B..B.../......BD.../......D..../....C....../.D....D..../...........,B..B....BBB/.BB.BB.B.../......BD.../......D..../....C....../.D....D..../...........
14,Player.HUNTERS,PieceType.DOG,7,2,7,5,,,,B..B....BBB/.BB.BB.B.../......BD.../......D..../....C....../.D....D..../...........,B..B....BBB/.BB.BB.B.../......B..../......D..../....C....../.D....DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B....BBB/.BB.BB.B.../......B..../......D..../....C....../.D....DD.../...........,...B....BBB/BBB.BB.B.../......B..../......D..../....C....../.D....DD.../...........
16,Player.HUNTERS,PieceType.DOG,6,3,7,4,,,,...B....BBB/BBB.BB.B.../......B..../......D..../....C....../.D....DD.../...........,...B....BBB/BBB.BB.B.../......B..../.........../....C..D.../.D....DD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B....BBB/BBB.BB.B.../......B..../.........../....C..D.../.D....DD.../...........,........BBB/BBBBBB.B.../......B..../.........../....C..D.../.D....DD.../...........
18,Player.HUNTERS,PieceType.DOG,6,5,2,5,,,,........BBB/BBBBBB.B.../......B..../.........../....C..D.../.D....DD.../...........,........BBB/BBBBBB.B.../......B..../.........../....C..D.../.DD....D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,........BBB/BBBBBB.B.../......B..../.........../....C..D.../.DD....D.../...........,........BBB/BBBBB..B.../.....BB..../.........../....C..D.../.DD....D.../...........
20,Player.HUNTERS,PieceType.DOG,2,5,5,5,,,,........BBB/BBBBB..B.../.....BB..../.........../....C..D.../.DD....D.../...........,........BBB/BBBBB..B.../.....BB..../.........../....C..D.../.D...D.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,........BBB/BBBBB..B.../.....BB..../.........../....C..D.../.D...D.D.../...........,........BBB/B.BBB..B.../.B...BB..../.........../....C..D.../.D...D.D.../...........
22,Player.HUNTERS,PieceType.DOG,1,5,4,2,,,,........BBB/B.BBB..B.../.B...BB..../.........../....C..D.../.D...D.D.../...........,........BBB/B.BBB..B.../.B..DBB..../.........../....C..D.../.....D.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,........BBB/B.BBB..B.../.B..DBB..../.........../....C..D.../.....D.D.../...........,........BBB/B.B.B..B.../.B.BDBB..../.........../....C..D.../.....D.D.../...........
24,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,........BBB/B.B.B..B.../.B.BDBB..../.........../....C..D.../.....D.D.../...........,........BBB/B.B.B..B.../.B.BDBB..../.........../....C.....D/.....D.D.../...........
