move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B....D..../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B....D..../.........../.........../.........../...DDC.D.../...........,..BBBBBBBBB/BB....D..../.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,1,6,5,,,,..BBBBBBBBB/BB....D..../.........../.........../.........../...DDC.D.../...........,..BBBBBBBBB/BB........./.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBBBBBBB/BB........./.........../.........../.........../...DDCDD.../...........,..BBB.BBBBB/BB...B...../.........../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,..BBB.BBBBB/BB...B...../.........../.........../.........../...DDCDD.../...........,..BBB.BBBBB/BB...B...../.......D.../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB.BBBBB/BB...B...../.......D.../.........../.........../...D.CDD.../...........,...BB.BBBBB/BBB..B...../.......D.../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,...BB.BBBBB/BBB..B...../.......D.../.........../.........../...D.CDD.../...........,...BB.BBBBB/BBB..B...../.......D..D/.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BB.BBBBB/BBB..B...../.......D..D/.........../.........../...D.CD..../...........,...BB.BBBB./BBB..B....B/.......D..D/.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,...BB.BBBB./BBB..B....B/.......D..D/.........../.........../...D.CD..../...........,...BB.BBBB./BBB..B.D..B/.......D..D/.........../.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...BB.BBBB./BBB..B.D..B/.......D..D/.........../.........../.....CD..../...........,...BB.BBB../BBB..B.D.BB/.......D..D/.........../.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,...BB.BBB../BBB..B.D.BB/.......D..D/.........../.........../.....CD..../...........,...BB.BBB../BBB..B.D.BB/.......D..D/.........../.........../.....C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BB.BBB../BBB..B.D.BB/.......D..D/.........../.........../.....C....D/...........,...BB.BB.../BBB..B.DBBB/.......D..D/.........../.........../.....C....D/...........
14,Player.HUNTERS,PieceType.DOG,7,1,6,2,,,,...BB.BB.../BBB..B.DBBB/.......D..D/.........../.........../.....C....D/...........,...BB.BB.../BBB..B..BBB/......DD..D/.........../.........../.....C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB.BB.../BBB..B..BBB/......DD..D/.........../.........../.....C....D/...........,....B.BB.../BBBB.B..BBB/......DD..D/.........../.........../.....C....D/...........
16,Player.HUNTERS,PieceType.DOG,10,5,6,5,,,,....B.BB.../BBBB.B..BBB/......DD..D/.........../.........../.....C....D/...........,....B.BB.../BBBB.B..BBB/......DD..D/.........../.........../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.BB.../BBBB.B..BBB/......DD..D/.........../.........../.....CD..../...........,....B.BB.../.BBB.B..BBB/B.....DD..D/.........../.........../.....CD..../...........
