move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../....D....../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBB.BBBB/......B..../.........../.........../....D....../...D.CDD.../...........,BBBBBB..BBB/......BB.../.........../.........../....D....../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,BBBBBB..BBB/......BB.../.........../.........../....D....../...D.CDD.../...........,BBBBBB..BBB/......BB.../.........../.........../..D......../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBB..BBB/......BB.../.........../.........../..D......../...D.CDD.../...........,BBBBBB..BBB/......B..../.......B.../.........../..D......../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBBBB..BBB/......B..../.......B.../.........../..D......../...D.CDD.../...........,BBBBBB..BBB/......B...D/.......B.../.........../..D......../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB..BBB/......B...D/.......B.../.........../..D......../...D.C.D.../...........,BBBBB...BBB/.....BB...D/.......B.../.........../..D......../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBB...BBB/.....BB...D/.......B.../.........../..D......../...D.C.D.../...........,BBBBB...BBB/.....BB...D/.......B.../.........../..D......../..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB...BBB/.....BB...D/.......B.../.........../..D......../..D..C.D.../...........,.BBBB...BBB/B....BB...D/.......B.../.........../..D......../..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,.BBBB...BBB/B....BB...D/.......B.../.........../..D......../..D..C.D.../...........,.BBBB...BBB/B....BB...D/.......B.../.........../.....D...../..D..C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBB...BBB/B....BB...D/.......B.../.........../.....D...../..D..C.D.../...........,.BBB....BBB/B...BBB...D/.......B.../.........../.....D...../..D..C.D.../...........
