move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........,.BB.BBBBBBB/B..B......D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.BB.BBBBBBB/B..B......D/.........../.........../.........../...DDC.D.../...........,.BB.BBBBBBB/B..B......D/.........../..D......../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BBBBBBB/B..B......D/.........../..D......../.........../...D.C.D.../...........,.B..BBBBBBB/B.BB......D/.........../..D......../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,10,1,7,1,,,,.B..BBBBBBB/B.BB......D/.........../..D......../.........../...D.C.D.../...........,.B..BBBBBBB/B.BB...D.../.........../..D......../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B..BBBBBBB/B.BB...D.../.........../..D......../.........../...D.C.D.../...........,.B..BBBB.BB/B.BB...DB../.........../..D......../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.B..BBBB.BB/B.BB...DB../.........../..D......../.........../...D.C.D.../...........,.B..BBBB.BB/B.BB...DB../.........../..D......../.........../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B..BBBB.BB/B.BB...DB../.........../..D......../.........../D....C.D.../...........,.B..BBBB.BB/..BB...DB../B........../..D......../.........../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,.B..BBBB.BB/..BB...DB../B........../..D......../.........../D....C.D.../...........,.B..BBBB.BB/..BB....B../B........../..D......D./.........../D....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B..BBBB.BB/..BB....B../B........../..D......D./.........../D....C.D.../...........,.B..BBB..BB/..BB...BB../B........../..D......D./.........../D....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,.B..BBB..BB/..BB...BB../B........../..D......D./.........../D....C.D.../...........,.B..BBB..BB/..BB...BB../B...D....../..D......D./.........../D....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B..BBB..BB/..BB...BB../B...D....../..D......D./.........../D....C...../...........,.B..BBB..BB/..BB....B../B...D..B.../..D......D./.........../D....C...../...........
14,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,.B..BBB..BB/..BB....B../B...D..B.../..D......D./.........../D....C...../...........,.B..BBB..BB/..BB....B../B...D..B.../.........D./..D......../D....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B..BBB..BB/..BB....B../B...D..B.../.........D./..D......../D....C...../...........,.B..BBB..B./..BB....B.B/B...D..B.../.........D./..D......../D....C...../...........
16,Player.HUNTERS,PieceType.DOG,2,4,2,3,,,,.B..BBB..B./..BB....B.B/B...D..B.../.........D./..D......../D....C...../...........,.B..BBB..B./..BB....B.B/B...D..B.../..D......D./.........../D....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B..BBB..B./..BB....B.B/B...D..B.../..D......D./.........../D....C...../...........,.B..BBB..B./...B....B.B/B.B.D..B.../..D......D./.........../D....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,3,4,5,,,,.B..BBB..B./...B....B.B/B.B.D..B.../..D......D./.........../D....C...../...........,.B..BBB..B./...B....B.B/B.B.D..B.../.........D./.........../D...DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..BBB..B./...B....B.B/B.B.D..B.../.........D./.........../D...DC...../...........,.B..BBB..../...B....BBB/B.B.D..B.../.........D./.........../D...DC...../...........
20,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,.B..BBB..../...B....BBB/B.B.D..B.../.........D./.........../D...DC...../...........,.B..BBB..../...B....BBB/B.B....B.../.....D...D./.........../D...DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B..BBB..../...B....BBB/B.B....B.../.....D...D./.........../D...DC...../...........,.B..BBB..../...B....B.B/B.B....B.B./.....D...D./.........../D...DC...../...........
22,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,.B..BBB..../...B....B.B/B.B....B.B./.....D...D./.........../D...DC...../...........,.B..BBB..../...B....B.B/B.B....B.B./.........D./.........../D...DC.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B..BBB..../...B....B.B/B.B....B.B./.........D./.........../D...DC.D.../...........,.B..BBB..../...B....B.B/B......B.B./..B......D./.........../D...DC.D.../...........
24,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,.B..BBB..../...B....B.B/B......B.B./..B......D./.........../D...DC.D.../...........,.B..BBB..../...B....B.B/B......B.B./..B......D./.........../...DDC.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BBB..../...B....B.B/B......B.B./..B......D./.........../...DDC.D.../...........,.B...BB..../...BB...B.B/B......B.B./..B......D./.........../...DDC.D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,.B...BB..../...BB...B.B/B......B.B./..B......D./.........../...DDC.D.../...........,.B...BB..../...BB...B.B/B......B.B./..B......D./.........../...DDC...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.B...BB..../...BB...B.B/B......B.B./..B......D./.........../...DDC...D./...........,.B...BB..../...BB...B.B/B......B.B./.........D./..B......../...DDC...D./...........
