move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/.....B...../.........../.....D...../.........../....DCDD.../...........,BBBB..BBBBB/....BB...../.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,5,3,5,2,,,,BBBB..BBBBB/....BB...../.........../.....D...../.........../....DCDD.../...........,BBBB..BBBBB/....BB...../.....D...../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..BBBBB/....BB...../.....D...../.........../.........../....DCDD.../...........,BBBB...BBBB/....BBB..../.....D...../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBBB...BBBB/....BBB..../.....D...../.........../.........../....DCDD.../...........,BBBB...BBBB/....BBB..../.....DD..../.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB...BBBB/....BBB..../.....DD..../.........../.........../....DC.D.../...........,BBBB...BBB./....BBB...B/.....DD..../.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,2,9,5,,,,BBBB...BBB./....BBB...B/.....DD..../.........../.........../....DC.D.../...........,BBBB...BBB./....BBB...B/.....D...../.........../.........../....DC.D.D./...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB...BBB./....BBB...B/.....D...../.........../.........../....DC.D.D./...........,.BBB...BBB./B...BBB...B/.....D...../.........../.........../....DC.D.D./...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,.BBB...BBB./B...BBB...B/.....D...../.........../.........../....DC.D.D./...........,.BBB...BBB./B...BBB...B/.....D.D.../.........../.........../....DC...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB...BBB./B...BBB...B/.....D.D.../.........../.........../....DC...D./...........,.B.B...BBB./B.B.BBB...B/.....D.D.../.........../.........../....DC...D./...........
12,Player.HUNTERS,PieceType.DOG,5,2,5,4,,,,.B.B...BBB./B.B.BBB...B/.....D.D.../.........../.........../....DC...D./...........,.B.B...BBB./B.B.BBB...B/.......D.../.........../.....D...../....DC...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B...BBB./B.B.BBB...B/.......D.../.........../.....D...../....DC...D./...........,.B.B...BB../B.B.BBB..BB/.......D.../.........../.....D...../....DC...D./...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,.B.B...BB../B.B.BBB..BB/.......D.../.........../.....D...../....DC...D./...........,.B.B...BB../B.B.BBB..BB/.......D.../.........../.....D...../...D.C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.B.B...BB../B.B.BBB..BB/.......D.../.........../.....D...../...D.C...D./...........,.B.B...BB../B.B.BBB...B/.......D.B./.........../.....D...../...D.C...D./...........
16,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.B.B...BB../B.B.BBB...B/.......D.B./.........../.....D...../...D.C...D./...........,.B.B...BB../B.B.BBB...B/.......D.B./.........../.....D...../.D...C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B...BB../B.B.BBB...B/.......D.B./.........../.....D...../.D...C...D./...........,.B.B...BB../B...BBB...B/..B....D.B./.........../.....D...../.D...C...D./...........
18,Player.HUNTERS,PieceType.DOG,5,4,10,4,,,,.B.B...BB../B...BBB...B/..B....D.B./.........../.....D...../.D...C...D./...........,.B.B...BB../B...BBB...B/..B....D.B./.........../..........D/.D...C...D./...........
