move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../....D....../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBBB/.B........./.........../.........../....D....../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.........../.........../....D....../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,B.BBBB.BBBB/.B....B..../.........../.........../....D....../...D.CDD.../...........,B.BBBB.BBBB/.B....B..../.........../.........../.........D./...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBB.BBBB/.B....B..../.........../.........../.........D./...D.CDD.../...........,B..BBB.BBBB/.BB...B..../.........../.........../.........D./...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B..BBB.BBBB/.BB...B..../.........../.........../.........D./...D.CDD.../...........,B..BBB.BBBB/.BB...B..../.........../.........../.........D./...D.CD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B..BBB.BBBB/.BB...B..../.........../.........../.........D./...D.CD..D./...........,B..BBB.BBBB/.BB......../......B..../.........../.........D./...D.CD..D./...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,B..BBB.BBBB/.BB......../......B..../.........../.........D./...D.CD..D./...........,B..BBB.BBBB/.BBD......./......B..../.........../.........D./.....CD..D./...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBB.BBBB/.BBD......./......B..../.........../.........D./.....CD..D./...........,...BBB.BBBB/BBBD......./......B..../.........../.........D./.....CD..D./...........
10,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,...BBB.BBBB/BBBD......./......B..../.........../.........D./.....CD..D./...........,...BBB.BBBB/BBB......../...D..B..../.........../.........D./.....CD..D./...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...BBB.BBBB/BBB......../...D..B..../.........../.........D./.....CD..D./...........,...BBB..BBB/BBB....B.../...D..B..../.........../.........D./.....CD..D./...........
12,Player.HUNTERS,PieceType.DOG,3,2,4,3,,,,...BBB..BBB/BBB....B.../...D..B..../.........../.........D./.....CD..D./...........,...BBB..BBB/BBB....B.../......B..../....D....../.........D./.....CD..D./...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BBB..BBB/BBB....B.../......B..../....D....../.........D./.....CD..D./...........,...BBB...BB/BBB....BB../......B..../....D....../.........D./.....CD..D./...........
14,Player.HUNTERS,PieceType.DOG,4,3,1,3,,,,...BBB...BB/BBB....BB../......B..../....D....../.........D./.....CD..D./...........,...BBB...BB/BBB....BB../......B..../.D........./.........D./.....CD..D./...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...BBB...BB/BBB....BB../......B..../.D........./.........D./.....CD..D./...........,...BBB...BB/BBB.....B../......BB.../.D........./.........D./.....CD..D./...........
16,Player.HUNTERS,PieceType.DOG,1,3,0,3,,,,...BBB...BB/BBB.....B../......BB.../.D........./.........D./.....CD..D./...........,...BBB...BB/BBB.....B../......BB.../D........../.........D./.....CD..D./...........
17,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,...BBB...BB/BBB.....B../......BB.../D........../.........D./.....CD..D./...........,...BBB...BB/BBB.....B../.......B.../D.....B..../.........D./.....CD..D./...........
18,Player.HUNTERS,PieceType.DOG,0,3,2,5,,,,...BBB...BB/BBB.....B../.......B.../D.....B..../.........D./.....CD..D./...........,...BBB...BB/BBB.....B../.......B.../......B..../.........D./..D..CD..D./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...BBB...BB/BBB.....B../.......B.../......B..../.........D./..D..CD..D./...........,...BBB...BB/BBB.....B../.........../......BB.../.........D./..D..CD..D./...........
20,Player.HUNTERS,PieceType.DOG,9,5,10,4,,,,...BBB...BB/BBB.....B../.........../......BB.../.........D./..D..CD..D./...........,...BBB...BB/BBB.....B../.........../......BB.../.........DD/..D..CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...BBB...BB/BBB.....B../.........../......BB.../.........DD/..D..CD..../...........,...BBB...BB/BBB......../........B../......BB.../.........DD/..D..CD..../...........
22,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,...BBB...BB/BBB......../........B../......BB.../.........DD/..D..CD..../...........,...BBB...BB/BBB......../...D....B../......BB.../.........DD/..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,...BBB...BB/BBB......../...D....B../......BB.../.........DD/..D..C...../...........,...BBB...BB/BBB......../...D....B../......B..../.......B.DD/..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,...BBB...BB/BBB......../...D....B../......B..../.......B.DD/..D..C...../...........,...BBB...BB/BBB......../....D...B../......B..../.......B.DD/..D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...BBB...BB/BBB......../....D...B../......B..../.......B.DD/..D..C...../...........,...BBB....B/BBB......B./....D...B../......B..../.......B.DD/..D..C...../...........
26,Player.HUNTERS,PieceType.DOG,10,4,10,3,,,,...BBB....B/BBB......B./....D...B../......B..../.......B.DD/..D..C...../...........,...BBB....B/BBB......B./....D...B../......B...D/.......B.D./..D..C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BBB....B/BBB......B./....D...B../......B...D/.......B.D./..D..C...../...........,...BBB....B/BBB......../....D...BB./......B...D/.......B.D./..D..C...../...........
28,Player.HUNTERS,PieceType.DOG,4,2,7,2,,,,...BBB....B/BBB......../....D...BB./......B...D/.......B.D./..D..C...../...........,...BBB....B/BBB......../.......DBB./......B...D/.......B.D./..D..C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,...BBB....B/BBB......../.......DBB./......B...D/.......B.D./..D..C...../...........,...BBB....B/BBB......../.......D.B./......B.B.D/.......B.D./..D..C...../...........
30,Player.HUNTERS,PieceType.DOG,2,5,6,1,,,,...BBB....B/BBB......../.......D.B./......B.B.D/.......B.D./..D..C...../...........,...BBB....B/BBB...D..../.......D.B./......B.B.D/.......B.D./.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,...BBB....B/BBB...D..../.......D.B./......B.B.D/.......B.D./.....C...../...........,...BBB....B/BBB...D..../.......D.B./......B...D/.......BBD./.....C...../...........
32,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,...BBB....B/BBB...D..../.......D.B./......B...D/.......BBD./.....C...../...........,...BBB....B/BBB.D....../.......D.B./......B...D/.......BBD./.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BBB....B/BBB.D....../.......D.B./......B...D/.......BBD./.....C...../...........,...BBB....B/.BB.D....../B......D.B./......B...D/.......BBD./.....C...../...........
34,Player.HUNTERS,PieceType.DOG,9,4,9,5,,,,...BBB....B/.BB.D....../B......D.B./......B...D/.......BBD./.....C...../...........,...BBB....B/.BB.D....../B......D.B./......B...D/.......BB../.....C...D./...........
35,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,...BBB....B/.BB.D....../B......D.B./......B...D/.......BB../.....C...D./...........,...BBB....B/.BB.D....../B......D.B./......B...D/.......B.../.....C..BD./...........
36,Player.HUNTERS,PieceType.DOG,7,2,9,4,,,,...BBB....B/.BB.D....../B......D.B./......B...D/.......B.../.....C..BD./...........,...BBB....B/.BB.D....../B........B./......B...D/.......B.D./.....C..BD./...........
37,Player.BUFFALO,PieceType.BUFFALO,7,4,7,5,,,,...BBB....B/.BB.D....../B........B./......B...D/.......B.D./.....C..BD./...........,...BBB....B/.BB.D....../B........B./......B...D/.........D./.....C.BBD./...........
38,Player.HUNTERS,PieceType.DOG,9,4,6,4,,,,...BBB....B/.BB.D....../B........B./......B...D/.........D./.....C.BBD./...........,...BBB....B/.BB.D....../B........B./......B...D/......D..../.....C.BBD./...........
39,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,...BBB....B/.BB.D....../B........B./......B...D/......D..../.....C.BBD./...........,...BBB....B/.BB.D....../B........../......B..BD/......D..../.....C.BBD./...........
40,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,...BBB....B/.BB.D....../B........../......B..BD/......D..../.....C.BBD./...........,...BBB....B/.BB.D....../B........../......B..BD/.........D./.....C.BBD./...........
41,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBB....B/.BB.D....../B........../......B..BD/.........D./.....C.BBD./...........,...BB.....B/.BB.DB...../B........../......B..BD/.........D./.....C.BBD./...........
42,Player.HUNTERS,PieceType.DOG,4,1,2,3,,,,...BB.....B/.BB.DB...../B........../......B..BD/.........D./.....C.BBD./...........,...BB.....B/.BB..B...../B........../..D...B..BD/.........D./.....C.BBD./...........
43,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB.....B/.BB..B...../B........../..D...B..BD/.........D./.....C.BBD./...........,...BB.....B/.BB......../B....B...../..D...B..BD/.........D./.....C.BBD./...........
44,Player.HUNTERS,PieceType.DOG,9,4,6,1,,,,...BB.....B/.BB......../B....B...../..D...B..BD/.........D./.....C.BBD./...........,...BB.....B/.BB...D..../B....B...../..D...B..BD/.........../.....C.BBD./...........
45,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BB.....B/.BB...D..../B....B...../..D...B..BD/.........../.....C.BBD./...........,...BB.....B/.BB...D..../.....B...../B.D...B..BD/.........../.....C.BBD./...........
46,Player.HUNTERS,PieceType.DOG,10,3,10,1,,,,...BB.....B/.BB...D..../.....B...../B.D...B..BD/.........../.....C.BBD./...........,...BB.....B/.BB...D...D/.....B...../B.D...B..B./.........../.....C.BBD./...........
47,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,...BB.....B/.BB...D...D/.....B...../B.D...B..B./.........../.....C.BBD./...........,...BB.....B/.BB...D...D/.....B...../..D...B..B./B........../.....C.BBD./...........
48,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,...BB.....B/.BB...D...D/.....B...../..D...B..B./B........../.....C.BBD./...........,...BB.....B/.BB.D.....D/.....B...../..D...B..B./B........../.....C.BBD./...........
49,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,...BB.....B/.BB.D.....D/.....B...../..D...B..B./B........../.....C.BBD./...........,...BB.....B/.BB.D.....D/.....B...../..D......B./B.....B..../.....C.BBD./...........
50,Player.HUNTERS,PieceType.DOG,10,1,6,5,,,,...BB.....B/.BB.D.....D/.....B...../..D......B./B.....B..../.....C.BBD./...........,...BB.....B/.BB.D....../.....B...../..D......B./B.....B..../.....CDBBD./...........
51,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB.....B/.BB.D....../.....B...../..D......B./B.....B..../.....CDBBD./...........,...BB.....B/.B..D....../..B..B...../..D......B./B.....B..../.....CDBBD./...........
52,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,...BB.....B/.B..D....../..B..B...../..D......B./B.....B..../.....CDBBD./...........,...BB.....B/.BD.D....../..B..B...../..D......B./B.....B..../.....C.BBD./...........
53,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,...BB.....B/.BD.D....../..B..B...../..D......B./B.....B..../.....C.BBD./...........,...BB.....B/.BD.D....../..B..B...../..D......B./B........../.....CBBBD./...........
54,Player.HUNTERS,PieceType.DOG,4,1,5,1,,,,...BB.....B/.BD.D....../..B..B...../..D......B./B........../.....CBBBD./...........,...BB.....B/.BD..D...../..B..B...../..D......B./B........../.....CBBBD./...........
55,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB.....B/.BD..D...../..B..B...../..D......B./B........../.....CBBBD./...........,...BB.....B/..D..D...../.BB..B...../..D......B./B........../.....CBBBD./...........
56,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,...BB.....B/..D..D...../.BB..B...../..D......B./B........../.....CBBBD./...........,...BB.....B/..D..D...../.BB..B...../.D.......B./B........../.....CBBBD./...........
57,Player.BUFFALO,PieceType.BUFFALO,6,5,6,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,...BB.....B/..D..D...../.BB..B...../.D.......B./B........../.....CBBBD./...........,...BB.....B/..D..D...../.BB..B...../.D.......B./B........../.....C.BBD./......B....
