move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........,BBBBB.BBBB./.....B.D..B/.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,1,8,1,,,,BBBBB.BBBB./.....B.D..B/.........../.........../.........../....DCDD.../...........,BBBBB.BBBB./.....B..D.B/.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBB./.....B..D.B/.........../.........../.........../....DCDD.../...........,BBBB..BBBB./....BB..D.B/.........../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBB..BBBB./....BB..D.B/.........../.........../.........../....DCDD.../...........,BBBB..BBBB./....BB..D.B/.........../.........../......D..../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..BBBB./....BB..D.B/.........../.........../......D..../....DC.D.../...........,BBBB...BBB./....BBB.D.B/.........../.........../......D..../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBB...BBB./....BBB.D.B/.........../.........../......D..../....DC.D.../...........,BBBB...BBB./....BBB.D.B/.........../.......D.../......D..../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB...BBB./....BBB.D.B/.........../.......D.../......D..../....DC...../...........,BBBB...BBB./....BB..D.B/......B..../.......D.../......D..../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBB...BBB./....BB..D.B/......B..../.......D.../......D..../....DC...../...........,BBBB...BBB./....BB..D.B/......B..../....D..D.../......D..../.....C...../...........
