move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.........../.........../......D..../...DDC.D.../...........,BBBBBBBB.BB/.........../........B../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBBBBB.BB/.........../........B../.........../......D..../...DDC.D.../...........,BBBBBBBB.BB/.........../...D....B../.........../......D..../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBB.BB/.........../...D....B../.........../......D..../....DC.D.../...........,BBB.BBBB.BB/...B......./...D....B../.........../......D..../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BBB.BBBB.BB/...B......./...D....B../.........../......D..../....DC.D.../...........,BBB.BBBB.BB/...B......./...D....B../.........../......D..../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBB.BB/...B......./...D....B../.........../......D..../..D..C.D.../...........,B.B.BBBB.BB/.B.B......./...D....B../.........../......D..../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,4,5,3,,,,B.B.BBBB.BB/.B.B......./...D....B../.........../......D..../..D..C.D.../...........,B.B.BBBB.BB/.B.B......./...D....B../.....D...../.........../..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBBB.BB/.B.B......./...D....B../.....D...../.........../..D..C.D.../...........,B.B..BBB.BB/.B.BB....../...D....B../.....D...../.........../..D..C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,B.B..BBB.BB/.B.BB....../...D....B../.....D...../.........../..D..C.D.../...........,B.B..BBB.BB/.B.BB....../...D....B../.....D...../.........../..D.C..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B..BBB.BB/.B.BB....../...D....B../.....D...../.........../..D.C..D.../...........,B.B..BBB.BB/...BB....../.B.D....B../.....D...../.........../..D.C..D.../...........
12,Player.HUNTERS,PieceType.DOG,2,5,2,2,,,,B.B..BBB.BB/...BB....../.B.D....B../.....D...../.........../..D.C..D.../...........,B.B..BBB.BB/...BB....../.BDD....B../.....D...../.........../....C..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B..BBB.BB/...BB....../.BDD....B../.....D...../.........../....C..D.../...........,B.B..BBB.BB/...BB....../..DD....B../.B...D...../.........../....C..D.../...........
14,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,B.B..BBB.BB/...BB....../..DD....B../.B...D...../.........../....C..D.../...........,B.B..BBB.BB/...BB....../..D.....B../.B...D...../...D......./....C..D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B..BBB.BB/...BB....../..D.....B../.B...D...../...D......./....C..D.../...........,B.B..BB..BB/...BB..B.../..D.....B../.B...D...../...D......./....C..D.../...........
16,Player.HUNTERS,PieceType.DOG,5,3,6,2,,,,B.B..BB..BB/...BB..B.../..D.....B../.B...D...../...D......./....C..D.../...........,B.B..BB..BB/...BB..B.../..D...D.B../.B........./...D......./....C..D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B..BB..BB/...BB..B.../..D...D.B../.B........./...D......./....C..D.../...........,B.B..BB..BB/....B..B.../..DB..D.B../.B........./...D......./....C..D.../...........
18,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,B.B..BB..BB/....B..B.../..DB..D.B../.B........./...D......./....C..D.../...........,B.B..BB..BB/....B..B.../..DB..D.B../.B........./.........../...DC..D.../...........
