move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD.D../...........,BB.BBBBBBB./..B.......B/.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BB.BBBBBBB./..B.......B/.........../.........../.........../...DDCD.D../...........,BB.BBBBBBB./..B.......B/.........../......D..../.........../...D.CD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.BBBBBBB./..B.......B/.........../......D..../.........../...D.CD.D../...........,BB.BBBBBBB./..B......../..........B/......D..../.........../...D.CD.D../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BB.BBBBBBB./..B......../..........B/......D..../.........../...D.CD.D../...........,BB.BBBBBBB./..B......../...D......B/......D..../.........../.....CD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.BBBBBBB./..B......../...D......B/......D..../.........../.....CD.D../...........,BB.BBBBBBB./..B......../...D......./......D...B/.........../.....CD.D../...........
8,Player.HUNTERS,PieceType.DOG,8,5,9,5,,,,BB.BBBBBBB./..B......../...D......./......D...B/.........../.....CD.D../...........,BB.BBBBBBB./..B......../...D......./......D...B/.........../.....CD..D./...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBB./..B......../...D......./......D...B/.........../.....CD..D./...........,BB.BBB.BBB./..B...B..../...D......./......D...B/.........../.....CD..D./...........
10,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BB.BBB.BBB./..B...B..../...D......./......D...B/.........../.....CD..D./...........,BB.BBB.BBB./..B...B..../...D......./....D.D...B/.........../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBB.BBB./..B...B..../...D......./....D.D...B/.........../.....C...D./...........,BB.BBB.BB../..B...B..B./...D......./....D.D...B/.........../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,BB.BBB.BB../..B...B..B./...D......./....D.D...B/.........../.....C...D./...........,BB.BBB.BB../..B...B..B./...D......./......D...B/.........../.....CD..D./...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.BBB.BB../..B...B..B./...D......./......D...B/.........../.....CD..D./...........,BB.BBB.BB../..B......B./...D..B..../......D...B/.........../.....CD..D./...........
14,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,BB.BBB.BB../..B......B./...D..B..../......D...B/.........../.....CD..D./...........,BB.BBB.BB../..B.....DB./...D..B..../..........B/.........../.....CD..D./...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBB.BB../..B.....DB./...D..B..../..........B/.........../.....CD..D./...........,.B.BBB.BB../B.B.....DB./...D..B..../..........B/.........../.....CD..D./...........
16,Player.HUNTERS,PieceType.DOG,8,1,8,3,,,,.B.BBB.BB../B.B.....DB./...D..B..../..........B/.........../.....CD..D./...........,.B.BBB.BB../B.B......B./...D..B..../........D.B/.........../.....CD..D./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BBB.BB../B.B......B./...D..B..../........D.B/.........../.....CD..D./...........,.B.BBB.B.../B.B.....BB./...D..B..../........D.B/.........../.....CD..D./...........
18,Player.HUNTERS,PieceType.DOG,3,2,4,1,,,,.B.BBB.B.../B.B.....BB./...D..B..../........D.B/.........../.....CD..D./...........,.B.BBB.B.../B.B.D...BB./......B..../........D.B/.........../.....CD..D./...........
19,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.B.BBB.B.../B.B.D...BB./......B..../........D.B/.........../.....CD..D./...........,.B.BBB.B.../B.B.D...BB./.........../......B.D.B/.........../.....CD..D./...........
20,Player.HUNTERS,PieceType.DOG,4,1,4,2,,,,.B.BBB.B.../B.B.D...BB./.........../......B.D.B/.........../.....CD..D./...........,.B.BBB.B.../B.B.....BB./....D....../......B.D.B/.........../.....CD..D./...........
21,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.B.BBB.B.../B.B.....BB./....D....../......B.D.B/.........../.....CD..D./...........,.B.BBB.B.../B.B.....BB./....D....../........D.B/......B..../.....CD..D./...........
22,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,.B.BBB.B.../B.B.....BB./....D....../........D.B/......B..../.....CD..D./...........,.B.BBB.B.../B.B.....BB./....D....../........D.B/.....DB..../.....C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBB.B.../B.B.....BB./....D....../........D.B/.....DB..../.....C...D./...........,.B..BB.B.../B.BB....BB./....D....../........D.B/.....DB..../.....C...D./...........
24,Player.HUNTERS,PieceType.DOG,9,5,6,2,,,,.B..BB.B.../B.BB....BB./....D....../........D.B/.....DB..../.....C...D./...........,.B..BB.B.../B.BB....BB./....D.D..../........D.B/.....DB..../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..BB.B.../B.BB....BB./....D.D..../........D.B/.....DB..../.....C...../...........,....BB.B.../BBBB....BB./....D.D..../........D.B/.....DB..../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,....BB.B.../BBBB....BB./....D.D..../........D.B/.....DB..../.....C...../...........,....BB.B.../BBBB....BB./....D.D..../..........B/.....DBD.../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....BB.B.../BBBB....BB./....D.D..../..........B/.....DBD.../.....C...../...........,....BB.B.../BB.B....BB./..B.D.D..../..........B/.....DBD.../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,....BB.B.../BB.B....BB./..B.D.D..../..........B/.....DBD.../.....C...../...........,....BB.B.../BB.B....BB./..B.D.D..../......D...B/......BD.../.....C...../...........
