move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB.BBBB/......B..../....D....../.........../.........../...DDCD..../...........,BBBBBB.BBB./......B...B/....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBB.BBB./......B...B/....D....../.........../.........../...DDCD..../...........,BBBBBB.BBB./......B...B/....D....../.........../...D......./....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBB./......B...B/....D....../.........../...D......./....DCD..../...........,.BBBBB.BBB./B.....B...B/....D....../.........../...D......./....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.BBBBB.BBB./B.....B...B/....D....../.........../...D......./....DCD..../...........,.BBBBB.BBB./B.....B...B/.........../.........../...D..D..../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB.BBB./B.....B...B/.........../.........../...D..D..../....DCD..../...........,..BBBB.BBB./BB....B...B/.........../.........../...D..D..../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,..BBBB.BBB./BB....B...B/.........../.........../...D..D..../....DCD..../...........,..BBBB.BBB./BB....B...B/....D....../.........../...D..D..../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBBB.BBB./BB....B...B/....D....../.........../...D..D..../.....CD..../...........,..BBBB..BB./BB....BB..B/....D....../.........../...D..D..../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,..BBBB..BB./BB....BB..B/....D....../.........../...D..D..../.....CD..../...........,..BBBB..BB./BB....BB..B/....D....../.........../...D.....D./.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..BBBB..BB./BB....BB..B/....D....../.........../...D.....D./.....CD..../...........,..BBBB..BB./BB.....B..B/....D.B..../.........../...D.....D./.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,..BBBB..BB./BB.....B..B/....D.B..../.........../...D.....D./.....CD..../...........,..BBBB..BB./BB.....B..B/....D.B..../.........../...D.....D./.....C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBB..BB./BB.....B..B/....D.B..../.........../...D.....D./.....C....D/...........,..BB.B..BB./BB..B..B..B/....D.B..../.........../...D.....D./.....C....D/...........
14,Player.HUNTERS,PieceType.DOG,4,2,0,2,,,,..BB.B..BB./BB..B..B..B/....D.B..../.........../...D.....D./.....C....D/...........,..BB.B..BB./BB..B..B..B/D.....B..../.........../...D.....D./.....C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.B..BB./BB..B..B..B/D.....B..../.........../...D.....D./.....C....D/...........,...B.B..BB./BBB.B..B..B/D.....B..../.........../...D.....D./.....C....D/...........
16,Player.HUNTERS,PieceType.DOG,0,2,3,2,,,,...B.B..BB./BBB.B..B..B/D.....B..../.........../...D.....D./.....C....D/...........,...B.B..BB./BBB.B..B..B/...D..B..../.........../...D.....D./.....C....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B..BB./BBB.B..B..B/...D..B..../.........../...D.....D./.....C....D/...........,.....B..BB./BBBBB..B..B/...D..B..../.........../...D.....D./.....C....D/...........
18,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,.....B..BB./BBBBB..B..B/...D..B..../.........../...D.....D./.....C....D/...........,.....B..BB./BBBBB..B..B/...D..B..../.........../...D.....D./.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.....B..BB./BBBBB..B..B/...D..B..../.........../...D.....D./.....C...D./...........,.....B..BB./BBBBB.....B/...D..BB.../.........../...D.....D./.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,.....B..BB./BBBBB.....B/...D..BB.../.........../...D.....D./.....C...D./...........,.....B..BB./BBBBB.....B/.D....BB.../.........../...D.....D./.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B..BB./BBBBB.....B/.D....BB.../.........../...D.....D./.....C...D./...........,.....B..BB./BBB.B.....B/.D.B..BB.../.........../...D.....D./.....C...D./...........
