move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.....D...../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBBB/....B....../.........../.....D...../.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../.....D...../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBB.BB.BBB/....B..B.../.........../.....D...../.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../.....DD..../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BB.BBB/....B..B.../.........../.....DD..../.........../...D.CD..../...........,BBBB.BB..BB/....B..BB../.........../.....DD..../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,BBBB.BB..BB/....B..BB../.........../.....DD..../.........../...D.CD..../...........,BBBB.BB..BB/....B..BB../.........../.....DD..../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BB..BB/....B..BB../.........../.....DD..../.........../...D.C.D.../...........,BB.B.BB..BB/..B.B..BB../.........../.....DD..../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB.B.BB..BB/..B.B..BB../.........../.....DD..../.........../...D.C.D.../...........,BB.B.BB..BB/..B.B..BB../.........../.D...DD..../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B.BB..BB/..B.B..BB../.........../.D...DD..../.........../.....C.D.../...........,BB.B.BB..BB/..B.B...B../.......B.../.D...DD..../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BB.B.BB..BB/..B.B...B../.......B.../.D...DD..../.........../.....C.D.../...........,BB.B.BB..BB/..B.B...B../.......B.../.D...DD..../.......D.../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B.BB..BB/..B.B...B../.......B.../.D...DD..../.......D.../.....C...../...........,B..B.BB..BB/.BB.B...B../.......B.../.D...DD..../.......D.../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,6,3,6,2,,,,B..B.BB..BB/.BB.B...B../.......B.../.D...DD..../.......D.../.....C...../...........,B..B.BB..BB/.BB.B...B../......DB.../.D...D...../.......D.../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..B.BB..BB/.BB.B...B../......DB.../.D...D...../.......D.../.....C...../...........,B..B..B..BB/.BB.BB..B../......DB.../.D...D...../.......D.../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,B..B..B..BB/.BB.BB..B../......DB.../.D...D...../.......D.../.....C...../...........,B..B..B..BB/.BB.BB..B../......DB.../.D........./.......D.../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B..B..B..BB/.BB.BB..B../......DB.../.D........./.......D.../...D.C...../...........,B..B..B..BB/.BB.B...B../.....BDB.../.D........./.......D.../...D.C...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B..B..B..BB/.BB.B...B../.....BDB.../.D........./.......D.../...D.C...../...........,B..B..B..BB/.BB.B...B../.....BDB.../.D........./......CD.../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B..B..BB/.BB.B...B../.....BDB.../.D........./......CD.../...D......./...........,B..B..B...B/.BB.B...BB./.....BDB.../.D........./......CD.../...D......./...........
