move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBBB/.B........./.........../.D........./.........../....DCDD.../...........,B.BBBB.BBBB/.B....B..../.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,1,3,1,2,,,,B.BBBB.BBBB/.B....B..../.........../.D........./.........../....DCDD.../...........,B.BBBB.BBBB/.B....B..../.D........./.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBB.BBBB/.B....B..../.D........./.........../.........../....DCDD.../...........,B.BBBB.BBB./.B....B...B/.D........./.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,B.BBBB.BBB./.B....B...B/.D........./.........../.........../....DCDD.../...........,B.BBBB.BBB./.B.D..B...B/.D........./.........../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBBB.BBB./.B.D..B...B/.D........./.........../.........../....DCD..../...........,B.BBBB.BBB./.B.D......B/.D....B..../.........../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BBBB.BBB./.B.D......B/.D....B..../.........../.........../....DCD..../...........,B.BBBB.BBB./.B.D......B/.D.D..B..../.........../.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBB.BBB./.B.D......B/.D.D..B..../.........../.........../....DC...../...........,..BBBB.BBB./BB.D......B/.D.D..B..../.........../.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,3,1,7,1,,,,..BBBB.BBB./BB.D......B/.D.D..B..../.........../.........../....DC...../...........,..BBBB.BBB./BB.....D..B/.D.D..B..../.........../.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBB.BBB./BB.....D..B/.D.D..B..../.........../.........../....DC...../...........,..BB.B.BBB./BB..B..D..B/.D.D..B..../.........../.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,..BB.B.BBB./BB..B..D..B/.D.D..B..../.........../.........../....DC...../...........,..BB.B.BBB./BB..B.....B/.D.D..B..../.........../.......D.../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..BB.B.BBB./BB..B.....B/.D.D..B..../.........../.......D.../....DC...../...........,..BB.B.BBB./BB..B.....B/.D.D......./......B..../.......D.../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,3,2,6,5,,,,..BB.B.BBB./BB..B.....B/.D.D......./......B..../.......D.../....DC...../...........,..BB.B.BBB./BB..B.....B/.D........./......B..../.......D.../....DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BB.B.BBB./BB..B.....B/.D........./......B..../.......D.../....DCD..../...........,..BB.B.BBB./BB..B....../.D........B/......B..../.......D.../....DCD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,..BB.B.BBB./BB..B....../.D........B/......B..../.......D.../....DCD..../...........,..BB.B.BBB./BB..B....../.D........B/......B..../......DD.../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BB.B.BBB./BB..B....../.D........B/......B..../......DD.../....DC...../...........,..BB.B.B.B./BB..B...B../.D........B/......B..../......DD.../....DC...../...........
