move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../..D.DCDD.../...........,B.B.BBBBBBB/.B.B......./.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,5,4,3,,,,B.B.BBBBBBB/.B.B......./.........../.........../.........../..D.DCDD.../...........,B.B.BBBBBBB/.B.B......./.........../....D....../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.B.BBBBBBB/.B.B......./.........../....D....../.........../....DCDD.../...........,B.B.BBBBB.B/.B.B.....B./.........../....D....../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.B.BBBBB.B/.B.B.....B./.........../....D....../.........../....DCDD.../...........,B.B.BBBBB.B/.B.B.....B./.........../....D....../......D..../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B.BBBBB.B/.B.B.....B./.........../....D....../......D..../....DCD..../...........,B.B.B.BBB.B/.B.B.B...B./.........../....D....../......D..../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,3,6,3,,,,B.B.B.BBB.B/.B.B.B...B./.........../....D....../......D..../....DCD..../...........,B.B.B.BBB.B/.B.B.B...B./.........../......D..../......D..../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B.B.BBB.B/.B.B.B...B./.........../......D..../......D..../....DCD..../...........,B.B.B.BBB.B/.B.B.....B./.....B...../......D..../......D..../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,3,7,4,,,,B.B.B.BBB.B/.B.B.....B./.....B...../......D..../......D..../....DCD..../...........,B.B.B.BBB.B/.B.B.....B./.....B...../.........../......DD.../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.B.BBB.B/.B.B.....B./.....B...../.........../......DD.../....DCD..../...........,B...B.BBB.B/.BBB.....B./.....B...../.........../......DD.../....DCD..../...........
