move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.BB/........B../......D..../.........../.........../....DCDD.../...........,BBBB.BBB.BB/....B...B../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBB.BBB.BB/....B...B../......D..../.........../.........../....DCDD.../...........,BBBB.BBB.BB/....B...B../......D..../....D....../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.BB/....B...B../......D..../....D....../.........../....DC.D.../...........,BBBB.BB..BB/....B..BB../......D..../....D....../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBB.BB..BB/....B..BB../......D..../....D....../.........../....DC.D.../...........,BBBB.BB..BB/D...B..BB../......D..../....D....../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BB..BB/D...B..BB../......D..../....D....../.........../.....C.D.../...........,BBBB.BB..B./D...B..BB.B/......D..../....D....../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBB.BB..B./D...B..BB.B/......D..../....D....../.........../.....C.D.../...........,BBBB.BB..B./D...B..BB.B/......D..../....D....../......D..../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BB..B./D...B..BB.B/......D..../....D....../......D..../.....C...../...........,BBBB.BB..../D...B..BBBB/......D..../....D....../......D..../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,BBBB.BB..../D...B..BBBB/......D..../....D....../......D..../.....C...../...........,BBBB.BB..../D..DB..BBBB/......D..../....D....../.........../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBB.BB..../D..DB..BBBB/......D..../....D....../.........../.....C...../...........,BBBB.BB..../D..DB..BB.B/......D..B./....D....../.........../.....C...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBB.BB..../D..DB..BB.B/......D..B./....D....../.........../.....C...../...........,BBBB.BB..../D..DB..BB.B/......D..B./....D....../.....C...../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB..../D..DB..BB.B/......D..B./....D....../.....C...../.........../...........,BBBB.B...../D..DB.BBB.B/......D..B./....D....../.....C...../.........../...........
14,Player.HUNTERS,PieceType.DOG,3,1,0,4,,,,BBBB.B...../D..DB.BBB.B/......D..B./....D....../.....C...../.........../...........,BBBB.B...../D...B.BBB.B/......D..B./....D....../D....C...../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.B...../D...B.BBB.B/......D..B./....D....../D....C...../.........../...........,BBBB......./D...BBBBB.B/......D..B./....D....../D....C...../.........../...........
16,Player.HUNTERS,PieceType.DOG,0,1,1,2,,,,BBBB......./D...BBBBB.B/......D..B./....D....../D....C...../.........../...........,BBBB......./....BBBBB.B/.D....D..B./....D....../D....C...../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB......./....BBBBB.B/.D....D..B./....D....../D....C...../.........../...........,BBBB......./....B.BBB.B/.D...BD..B./....D....../D....C...../.........../...........
18,Player.HUNTERS,PieceType.DOG,1,2,1,5,,,,BBBB......./....B.BBB.B/.D...BD..B./....D....../D....C...../.........../...........,BBBB......./....B.BBB.B/.....BD..B./....D....../D....C...../.D........./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB......./....B.BBB.B/.....BD..B./....D....../D....C...../.D........./...........,BBBB......./....B.B.B.B/.....BDB.B./....D....../D....C...../.D........./...........
20,Player.HUNTERS,PieceType.DOG,0,4,0,2,,,,BBBB......./....B.B.B.B/.....BDB.B./....D....../D....C...../.D........./...........,BBBB......./....B.B.B.B/D....BDB.B./....D....../.....C...../.D........./...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB......./....B.B.B.B/D....BDB.B./....D....../.....C...../.D........./...........,.BBB......./B...B.B.B.B/D....BDB.B./....D....../.....C...../.D........./...........
22,Player.HUNTERS,PieceType.DOG,0,2,0,5,,,,.BBB......./B...B.B.B.B/D....BDB.B./....D....../.....C...../.D........./...........,.BBB......./B...B.B.B.B/.....BDB.B./....D....../.....C...../DD........./...........
23,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB......./B...B.B.B.B/.....BDB.B./....D....../.....C...../DD........./...........,..BB......./BB..B.B.B.B/.....BDB.B./....D....../.....C...../DD........./...........
24,Player.HUNTERS,PieceType.CHIEF,5,4,4,5,,,,..BB......./BB..B.B.B.B/.....BDB.B./....D....../.....C...../DD........./...........,..BB......./BB..B.B.B.B/.....BDB.B./....D....../.........../DD..C....../...........
