move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B.........D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBBBBBB/B.........D/.........../.........../.........../...DDC.D.../...........,.BBBBB.BBBB/B.....B...D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BBBBB.BBBB/B.....B...D/.........../.........../.........../...DDC.D.../...........,.BBBBB.BBBB/B.....B...D/.........../.........../......C..../...DD..D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB.BBBB/B.....B...D/.........../.........../......C..../...DD..D.../...........,..BBBB.BBBB/BB....B...D/.........../.........../......C..../...DD..D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,..BBBB.BBBB/BB....B...D/.........../.........../......C..../...DD..D.../...........,..BBBB.BBBB/BB....B...D/.........../.........../......C..../D...D..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBB.BBBB/BB....B...D/.........../.........../......C..../D...D..D.../...........,...BBB.BBBB/BBB...B...D/.........../.........../......C..../D...D..D.../...........
8,Player.HUNTERS,PieceType.DOG,10,1,8,1,,,,...BBB.BBBB/BBB...B...D/.........../.........../......C..../D...D..D.../...........,...BBB.BBBB/BBB...B.D../.........../.........../......C..../D...D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...BBB.BBBB/BBB...B.D../.........../.........../......C..../D...D..D.../...........,...BBB.BBBB/BBB.....D../......B..../.........../......C..../D...D..D.../...........
10,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,...BBB.BBBB/BBB.....D../......B..../.........../......C..../D...D..D.../...........,...BBB.BBBB/BBB.....D../......B..../.........../......C..../...DD..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,...BBB.BBBB/BBB.....D../......B..../.........../......C..../...DD..D.../...........,...BBB.BBBB/BBB.....D../.........../......B..../......C..../...DD..D.../...........
12,Player.HUNTERS,PieceType.DOG,4,5,6,5,,,,...BBB.BBBB/BBB.....D../.........../......B..../......C..../...DD..D.../...........,...BBB.BBBB/BBB.....D../.........../......B..../......C..../...D..DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BBB.BBBB/BBB.....D../.........../......B..../......C..../...D..DD.../...........,...BBB.BBB./BBB.....D.B/.........../......B..../......C..../...D..DD.../...........
14,Player.HUNTERS,PieceType.CHIEF,6,4,7,4,,,,...BBB.BBB./BBB.....D.B/.........../......B..../......C..../...D..DD.../...........,...BBB.BBB./BBB.....D.B/.........../......B..../.......C.../...D..DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BBB.BBB./BBB.....D.B/.........../......B..../.......C.../...D..DD.../...........,...B.B.BBB./BBB.B...D.B/.........../......B..../.......C.../...D..DD.../...........
16,Player.HUNTERS,PieceType.CHIEF,7,4,7,3,,,,...B.B.BBB./BBB.B...D.B/.........../......B..../.......C.../...D..DD.../...........,...B.B.BBB./BBB.B...D.B/.........../......BC.../.........../...D..DD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B.B.BBB./BBB.B...D.B/.........../......BC.../.........../...D..DD.../...........,...B.B.BBB./.BB.B...D.B/B........../......BC.../.........../...D..DD.../...........
18,Player.HUNTERS,PieceType.CHIEF,7,3,6,2,,,,...B.B.BBB./.BB.B...D.B/B........../......BC.../.........../...D..DD.../...........,...B.B.BBB./.BB.B...D.B/B.....C..../......B..../.........../...D..DD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B.B.BBB./.BB.B...D.B/B.....C..../......B..../.........../...D..DD.../...........,...B.B..BB./.BB.B..BD.B/B.....C..../......B..../.........../...D..DD.../...........
20,Player.HUNTERS,PieceType.CHIEF,6,2,6,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,...B.B..BB./.BB.B..BD.B/B.....C..../......B..../.........../...D..DD.../...........,...B.B..BB./.BB.B..BD.B/B........../......C..../.........../...D..DD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.B..BB./.BB.B..BD.B/B........../......C..../.........../...D..DD.../...........,...B.B..BB./.BB.B...D.B/B......B.../......C..../.........../...D..DD.../...........
22,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,...B.B..BB./.BB.B...D.B/B......B.../......C..../.........../...D..DD.../...........,...B.B..BB./.BB.B...D.B/B......B.../......C..../.........../....D.DD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B.B..BB./.BB.B...D.B/B......B.../......C..../.........../....D.DD.../...........,...B.B..BB./.BB.B...D../B......B..B/......C..../.........../....D.DD.../...........
24,Player.HUNTERS,PieceType.CHIEF,6,3,5,2,,,,...B.B..BB./.BB.B...D../B......B..B/......C..../.........../....D.DD.../...........,...B.B..BB./.BB.B...D../B....C.B..B/.........../.........../....D.DD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...B.B..BB./.BB.B...D../B....C.B..B/.........../.........../....D.DD.../...........,...B.B..BB./.BB.B...D../B....C.B.../..........B/.........../....D.DD.../...........
26,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,...B.B..BB./.BB.B...D../B....C.B.../..........B/.........../....D.DD.../...........,...B.B..BB./.BB.B...D../B...DC.B.../..........B/.........../......DD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,...B.B..BB./.BB.B...D../B...DC.B.../..........B/.........../......DD.../...........,...B.B..BB./.BB.B...D../B...DC.B.../.........../..........B/......DD.../...........
28,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,...B.B..BB./.BB.B...D../B...DC.B.../.........../..........B/......DD.../...........,...B.B..BB./.BB.B...D.D/B...DC.B.../.........../..........B/.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...B.B..BB./.BB.B...D.D/B...DC.B.../.........../..........B/.......D.../...........,...B.B..B../.BB.B...DBD/B...DC.B.../.........../..........B/.......D.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,...B.B..B../.BB.B...DBD/B...DC.B.../.........../..........B/.......D.../...........,...B.B..B../.BB.B...DBD/B...DC.B.../.......D.../..........B/.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B..B../.BB.B...DBD/B...DC.B.../.......D.../..........B/.........../...........,.....B..B../.BBBB...DBD/B...DC.B.../.......D.../..........B/.........../...........
32,Player.HUNTERS,PieceType.DOG,10,1,7,4,,,,.....B..B../.BBBB...DBD/B...DC.B.../.......D.../..........B/.........../...........,.....B..B../.BBBB...DB./B...DC.B.../.......D.../.......D..B/.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.....B..B../.BBBB...DB./B...DC.B.../.......D.../.......D..B/.........../...........,.....B..B../.BBBB...DB./B...DC.B.../.......D.../.......D.../..........B/...........
34,Player.HUNTERS,PieceType.DOG,4,2,1,5,,,,.....B..B../.BBBB...DB./B...DC.B.../.......D.../.......D.../..........B/...........,.....B..B../.BBBB...DB./B....C.B.../.......D.../.......D.../.D........B/...........
35,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....B..B../.BBBB...DB./B....C.B.../.......D.../.......D.../.D........B/...........,.....B..B../.BBB....DB./B...BC.B.../.......D.../.......D.../.D........B/...........
