move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBBBB/..B......../......D..../.........../.........../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../......D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,BB.BBBBB.BB/..B.....B../......D..../.........../.........../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../....D....../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBB.BB/..B.....B../....D....../.........../.........../...DDC.D.../...........,B..BBBBB.BB/.BB.....B../....D....../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,B..BBBBB.BB/.BB.....B../....D....../.........../.........../...DDC.D.../...........,B..BBBBB.BB/.BB.....B../.........../.........../..D......../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBBBB.BB/.BB.....B../.........../.........../..D......../...DDC.D.../...........,...BBBBB.BB/BBB.....B../.........../.........../..D......../...DDC.D.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,...BBBBB.BB/BBB.....B../.........../.........../..D......../...DDC.D.../...........,...BBBBB.BB/BBB.....B../.........../.........../..D..C...../...DD..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BBBBB.BB/BBB.....B../.........../.........../..D..C...../...DD..D.../...........,...BBBBB.BB/BB......B../..B......../.........../..D..C...../...DD..D.../...........
10,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,...BBBBB.BB/BB......B../..B......../.........../..D..C...../...DD..D.../...........,...BBBBB.BB/BB......B../..B.D....../.........../.....C...../...DD..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...BBBBB.BB/BB......B../..B.D....../.........../.....C...../...DD..D.../...........,...BBBB..BB/BB.....BB../..B.D....../.........../.....C...../...DD..D.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,...BBBB..BB/BB.....BB../..B.D....../.........../.....C...../...DD..D.../...........,...BBBB..BB/BB.....BB../..B.D.D..../.........../.....C...../....D..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBBB..BB/BB.....BB../..B.D.D..../.........../.....C...../....D..D.../...........,...BB.B..BB/BB...B.BB../..B.D.D..../.........../.....C...../....D..D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,...BB.B..BB/BB...B.BB../..B.D.D..../.........../.....C...../....D..D.../...........,...BB.B..BB/BB...B.BB../..B.D.D..../.........../.....C...../....D....D./...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB.B..BB/BB...B.BB../..B.D.D..../.........../.....C...../....D....D./...........,...BB.B..BB/BB.....BB../..B.DBD..../.........../.....C...../....D....D./...........
16,Player.HUNTERS,PieceType.DOG,6,2,7,3,,,,...BB.B..BB/BB.....BB../..B.DBD..../.........../.....C...../....D....D./...........,...BB.B..BB/BB.....BB../..B.DB...../.......D.../.....C...../....D....D./...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB.B..BB/BB.....BB../..B.DB...../.......D.../.....C...../....D....D./...........,...BB.B..BB/B......BB../.BB.DB...../.......D.../.....C...../....D....D./...........
18,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,...BB.B..BB/B......BB../.BB.DB...../.......D.../.....C...../....D....D./...........,...BB.B..BB/B......BB../.BB.DB...../........D../.....C...../....D....D./...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB.B..BB/B......BB../.BB.DB...../........D../.....C...../....D....D./...........,...B..B..BB/B...B..BB../.BB.DB...../........D../.....C...../....D....D./...........
20,Player.HUNTERS,PieceType.DOG,4,2,4,4,,,,...B..B..BB/B...B..BB../.BB.DB...../........D../.....C...../....D....D./...........,...B..B..BB/B...B..BB../.BB..B...../........D../....DC...../....D....D./...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B..B..BB/B...B..BB../.BB..B...../........D../....DC...../....D....D./...........,...B..B..BB/B......BB../.BB.BB...../........D../....DC...../....D....D./...........
22,Player.HUNTERS,PieceType.CHIEF,5,4,6,4,,,,...B..B..BB/B......BB../.BB.BB...../........D../....DC...../....D....D./...........,...B..B..BB/B......BB../.BB.BB...../........D../....D.C..../....D....D./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B..B..BB/B......BB../.BB.BB...../........D../....D.C..../....D....D./...........,...B..B..BB/.......BB../BBB.BB...../........D../....D.C..../....D....D./...........
24,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,...B..B..BB/.......BB../BBB.BB...../........D../....D.C..../....D....D./...........,...B..B..BB/.......BB../BBB.BB...../..D.....D../....D.C..../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...B..B..BB/.......BB../BBB.BB...../..D.....D../....D.C..../.........D./...........,...B..B..B./.......BB.B/BBB.BB...../..D.....D../....D.C..../.........D./...........
