move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBBB/..B......../.........../..D......../.........../...D.CDD.../...........,BB.BB.BBBBB/..B..B...../.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB.BB.BBBBB/..B..B...../.........../..D......../.........../...D.CDD.../...........,BB.BB.BBBBB/..B..B...../.........../..D......../.....C...../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB.BBBBB/..B..B...../.........../..D......../.....C...../...D..DD.../...........,BB.BB.BBBBB/..B......../.....B...../..D......../.....C...../...D..DD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,,,,BB.BB.BBBBB/..B......../.....B...../..D......../.....C...../...D..DD.../...........,BB.BB.BBBBB/..B......../.....B...../..D.C....../.........../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BB.BBBBB/..B......../.....B...../..D.C....../.........../...D..DD.../...........,BB.BB.BB.BB/..B.....B../.....B...../..D.C....../.........../...D..DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BB.BB.BB.BB/..B.....B../.....B...../..D.C....../.........../...D..DD.../...........,BB.BB.BB.BB/..B.....B../.....B...../..D.C....../......D..../...D...D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BB.BB.BB/..B.....B../.....B...../..D.C....../......D..../...D...D.../...........,BB.BB.B..BB/..B....BB../.....B...../..D.C....../......D..../...D...D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,4,5,,,,BB.BB.B..BB/..B....BB../.....B...../..D.C....../......D..../...D...D.../...........,BB.BB.B..BB/..B....BB../.....B...../..D.C....../......D..../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB.BB.B..BB/..B....BB../.....B...../..D.C....../......D..../...DD....../...........,BB.BB.B..BB/..B....B.../.....B..B../..D.C....../......D..../...DD....../...........
