move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBBBBB/...B......./......D..../.........../.........../....DCDD.../...........,BBB..BBBBBB/...BB....../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,BBB..BBBBBB/...BB....../......D..../.........../.........../....DCDD.../...........,BBB..BBBBBB/...BB....../.........../.........../........D../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BBBBBB/...BB....../.........../.........../........D../....DCDD.../...........,.BB..BBBBBB/B..BB....../.........../.........../........D../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.BB..BBBBBB/B..BB....../.........../.........../........D../....DCDD.../...........,.BB..BBBBBB/B..BB....../.........../.........../.....D..D../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB..BBBBBB/B..BB....../.........../.........../.....D..D../.....CDD.../...........,.BB..BBBBBB/...BB....../B........../.........../.....D..D../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,.BB..BBBBBB/...BB....../B........../.........../.....D..D../.....CDD.../...........,.BB..BBBBBB/...BB....../B........../.........../....D...D../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB..BBBBBB/...BB....../B........../.........../....D...D../.....CDD.../...........,.BB..BBBBBB/....B....../B..B......./.........../....D...D../.....CDD.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BB..BBBBBB/....B....../B..B......./.........../....D...D../.....CDD.../...........,.BB..BBBBBB/....B....../B..B......./.........../....D.C.D../......DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB..BBBBBB/....B....../B..B......./.........../....D.C.D../......DD.../...........,.BB..BBBB.B/....B....B./B..B......./.........../....D.C.D../......DD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BB..BBBB.B/....B....B./B..B......./.........../....D.C.D../......DD.../...........,.BB..BBBB.B/....B....B./B..B......./........D../....D.C.D../.......D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB..BBBB.B/....B....B./B..B......./........D../....D.C.D../.......D.../...........,.BB..BBB..B/....B...BB./B..B......./........D../....D.C.D../.......D.../...........
14,Player.HUNTERS,PieceType.DOG,8,4,7,3,,,,.BB..BBB..B/....B...BB./B..B......./........D../....D.C.D../.......D.../...........,.BB..BBB..B/....B...BB./B..B......./.......DD../....D.C..../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB..BBB..B/....B...BB./B..B......./.......DD../....D.C..../.......D.../...........,.BB..BBB..B/....B....B./B..B....B../.......DD../....D.C..../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,.BB..BBB..B/....B....B./B..B....B../.......DD../....D.C..../.......D.../...........,.BB..BBB..B/....B....B./B..B....B../.......DD../.....DC..../.......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB..BBB..B/....B....B./B..B....B../.......DD../.....DC..../.......D.../...........,.BB..BB...B/....B..B.B./B..B....B../.......DD../.....DC..../.......D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,.BB..BB...B/....B..B.B./B..B....B../.......DD../.....DC..../.......D.../...........,.BB..BB...B/....B..B.B./B..B....B../.......DD../.....DC..../......D..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB..BB...B/....B..B.B./B..B....B../.......DD../.....DC..../......D..../...........,.BB..BB...B/....B....B./B..B...BB../.......DD../.....DC..../......D..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,0,5,,,,.BB..BB...B/....B....B./B..B...BB../.......DD../.....DC..../......D..../...........,.BB..BB...B/....B....B./B..B...BB../.......DD../.....DC..../D........../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BB..BB...B/....B....B./B..B...BB../.......DD../.....DC..../D........../...........,.BB..BB...B/.........B./B..BB..BB../.......DD../.....DC..../D........../...........
22,Player.HUNTERS,PieceType.DOG,7,3,3,3,,,,.BB..BB...B/.........B./B..BB..BB../.......DD../.....DC..../D........../...........,.BB..BB...B/.........B./B..BB..BB../...D....D../.....DC..../D........../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BB..BB...B/.........B./B..BB..BB../...D....D../.....DC..../D........../...........,.BB..BB...B/.........B./B..B...BB../...DB...D../.....DC..../D........../...........
24,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,.BB..BB...B/.........B./B..B...BB../...DB...D../.....DC..../D........../...........,.BB..BB...B/.........BD/B..B...BB../...DB....../.....DC..../D........../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB..BB...B/.........BD/B..B...BB../...DB....../.....DC..../D........../...........,.BB..BB...B/..........D/B..B...BBB./...DB....../.....DC..../D........../...........
26,Player.HUNTERS,PieceType.DOG,10,1,4,1,,,,.BB..BB...B/..........D/B..B...BBB./...DB....../.....DC..../D........../...........,.BB..BB...B/....D....../B..B...BBB./...DB....../.....DC..../D........../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.BB..BB...B/....D....../B..B...BBB./...DB....../.....DC..../D........../...........,.BB..BB...B/....D....../B..B...B.B./...DB...B../.....DC..../D........../...........
