move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBB./..........B/.........../.......D.../.........../...DDCD..../...........,BBBBB.BBBB./.....B....B/.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBB.BBBB./.....B....B/.........../.......D.../.........../...DDCD..../...........,BBBBB.BBBB./.....B....B/.........../.......D.../......C..../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBB./.....B....B/.........../.......D.../......C..../...DD.D..../...........,BBBB..BBBB./....BB....B/.........../.......D.../......C..../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBB..BBBB./....BB....B/.........../.......D.../......C..../...DD.D..../...........,BBBB..BBBB./....BB....B/.........../.......D.../......C..../D...D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB..BBBB./....BB....B/.........../.......D.../......C..../D...D.D..../...........,BBBB..B.BB./....BB.B..B/.........../.......D.../......C..../D...D.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BBBB..B.BB./....BB.B..B/.........../.......D.../......C..../D...D.D..../...........,BBBB..B.BB./....BB.B..B/.........../.......D.../......C..../D.D...D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB..B.BB./....BB.B..B/.........../.......D.../......C..../D.D...D..../...........,.BBB..B.BB./B...BB.B..B/.........../.......D.../......C..../D.D...D..../...........
10,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,.BBB..B.BB./B...BB.B..B/.........../.......D.../......C..../D.D...D..../...........,.BBB..B.BB./B...BB.B..B/......D..../.........../......C..../D.D...D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB..B.BB./B...BB.B..B/......D..../.........../......C..../D.D...D..../...........,.BB...B.BB./B..BBB.B..B/......D..../.........../......C..../D.D...D..../...........
12,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,.BB...B.BB./B..BBB.B..B/......D..../.........../......C..../D.D...D..../...........,.BB...B.BB./B..BBB.B..B/......D..../.........../.........../D.D...DC.../...........
