move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B......../.........../.......D.../.........../...DDCD..../...........,BB.BBB.BBBB/..B...B..../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB.BBB.BBBB/..B...B..../.........../.......D.../.........../...DDCD..../...........,BB.BBB.BBBB/..B...B..../...D......./.......D.../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBB.BBBB/..B...B..../...D......./.......D.../.........../...DDC...../...........,BB.BBB.BB.B/..B...B..B./...D......./.......D.../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BB.BBB.BB.B/..B...B..B./...D......./.......D.../.........../...DDC...../...........,BB.BBB.BB.B/..B...B..B./D..D......./.......D.../.........../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.BBB.BB.B/..B...B..B./D..D......./.......D.../.........../....DC...../...........,BB.BBB.BB.B/..B...B..../D..D.....B./.......D.../.........../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,BB.BBB.BB.B/..B...B..../D..D.....B./.......D.../.........../....DC...../...........,BB.BBB.BB.B/..B...B..../D..D..D..B./.........../.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBB.BB.B/..B...B..../D..D..D..B./.........../.........../....DC...../...........,.B.BBB.BB.B/B.B...B..../D..D..D..B./.........../.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,.B.BBB.BB.B/B.B...B..../D..D..D..B./.........../.........../....DC...../...........,.B.BBB.BB.B/B.B...B..../D.....D..B./.........../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BBB.BB.B/B.B...B..../D.....D..B./.........../.........../...DDC...../...........,.B.BBB.BB.B/B.....B..../D.B...D..B./.........../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,.B.BBB.BB.B/B.....B..../D.B...D..B./.........../.........../...DDC...../...........,.B.BBB.BB.B/B.....B..../D.B..D...B./.........../.........../...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BBB.BB.B/B.....B..../D.B..D...B./.........../.........../...DDC...../...........,.B..BB.BB.B/B..B..B..../D.B..D...B./.........../.........../...DDC...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.B..BB.BB.B/B..B..B..../D.B..D...B./.........../.........../...DDC...../...........,.B..BB.BB.B/B..B..B..../D.B..D...B./.........../......C..../...DD....../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BB.BB.B/B..B..B..../D.B..D...B./.........../......C..../...DD....../...........,.B...B.BB.B/B..BB.B..../D.B..D...B./.........../......C..../...DD....../...........
16,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B...B.BB.B/B..BB.B..../D.B..D...B./.........../......C..../...DD....../...........,.B...B.BB.B/B..BB.B..../D.B..D...B./.........../..D...C..../....D....../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B...B.BB.B/B..BB.B..../D.B..D...B./.........../..D...C..../....D....../...........,.B...B.BB.B/B..BB.B..../D.B..D...../.........B./..D...C..../....D....../...........
18,Player.HUNTERS,PieceType.DOG,5,2,6,2,,,,.B...B.BB.B/B..BB.B..../D.B..D...../.........B./..D...C..../....D....../...........,.B...B.BB.B/B..BB.B..../D.B...D..../.........B./..D...C..../....D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B...B.BB.B/B..BB.B..../D.B...D..../.........B./..D...C..../....D....../...........,.B...B.BB.B/B..B..B..../D.B.B.D..../.........B./..D...C..../....D....../...........
20,Player.HUNTERS,PieceType.DOG,2,4,1,3,,,,.B...B.BB.B/B..B..B..../D.B.B.D..../.........B./..D...C..../....D....../...........,.B...B.BB.B/B..B..B..../D.B.B.D..../.D.......B./......C..../....D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B...B.BB.B/B..B..B..../D.B.B.D..../.D.......B./......C..../....D....../...........,.B...B..B.B/B..B..BB.../D.B.B.D..../.D.......B./......C..../....D....../...........
22,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.B...B..B.B/B..B..BB.../D.B.B.D..../.D.......B./......C..../....D....../...........,.B...B..B.B/B..B..BBD../D.B.B.D..../.D.......B./......C..../.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B...B..B.B/B..B..BBD../D.B.B.D..../.D.......B./......C..../.........../...........,.B...B..B.B/B..B..BBD../D...B.D..../.DB......B./......C..../.........../...........
24,Player.HUNTERS,PieceType.DOG,6,2,9,5,,,,.B...B..B.B/B..B..BBD../D...B.D..../.DB......B./......C..../.........../...........,.B...B..B.B/B..B..BBD../D...B....../.DB......B./......C..../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.B...B..B.B/B..B..BBD../D...B....../.DB......B./......C..../.........D./...........,.B...B..B.B/B..B..BBD../D...B....../.D.......B./..B...C..../.........D./...........
26,Player.HUNTERS,PieceType.CHIEF,6,4,7,3,,,,.B...B..B.B/B..B..BBD../D...B....../.D.......B./..B...C..../.........D./...........,.B...B..B.B/B..B..BBD../D...B....../.D.....C.B./..B......../.........D./...........
27,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,.B...B..B.B/B..B..BBD../D...B....../.D.....C.B./..B......../.........D./...........,.B...B..B.B/B..B..BBD../D...B....../.D.....C.../..B......B./.........D./...........
28,Player.HUNTERS,PieceType.CHIEF,7,3,6,3,,,,.B...B..B.B/B..B..BBD../D...B....../.D.....C.../..B......B./.........D./...........,.B...B..B.B/B..B..BBD../D...B....../.D....C..../..B......B./.........D./...........
29,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B...B..B.B/B..B..BBD../D...B....../.D....C..../..B......B./.........D./...........,.B...B..B../B..B..BBD.B/D...B....../.D....C..../..B......B./.........D./...........
30,Player.HUNTERS,PieceType.CHIEF,6,3,7,2,,,,.B...B..B../B..B..BBD.B/D...B....../.D....C..../..B......B./.........D./...........,.B...B..B../B..B..BBD.B/D...B..C.../.D........./..B......B./.........D./...........
31,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B..B../B..B..BBD.B/D...B..C.../.D........./..B......B./.........D./...........,.....B..B../BB.B..BBD.B/D...B..C.../.D........./..B......B./.........D./...........
32,Player.HUNTERS,PieceType.DOG,1,3,0,3,,,,.....B..B../BB.B..BBD.B/D...B..C.../.D........./..B......B./.........D./...........,.....B..B../BB.B..BBD.B/D...B..C.../D........../..B......B./.........D./...........
33,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B..B../BB.B..BBD.B/D...B..C.../D........../..B......B./.........D./...........,........B../BB.B.BBBD.B/D...B..C.../D........../..B......B./.........D./...........
34,Player.HUNTERS,PieceType.DOG,0,3,1,3,,,,........B../BB.B.BBBD.B/D...B..C.../D........../..B......B./.........D./...........,........B../BB.B.BBBD.B/D...B..C.../.D........./..B......B./.........D./...........
35,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,........B../BB.B.BBBD.B/D...B..C.../.D........./..B......B./.........D./...........,........B../BB.B..BBD.B/D...BB.C.../.D........./..B......B./.........D./...........
36,Player.HUNTERS,PieceType.DOG,0,2,0,4,,,,........B../BB.B..BBD.B/D...BB.C.../.D........./..B......B./.........D./...........,........B../BB.B..BBD.B/....BB.C.../.D........./D.B......B./.........D./...........
37,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,........B../BB.B..BBD.B/....BB.C.../.D........./D.B......B./.........D./...........,........B../BB.B..BBD.B/.....B.C.../.D..B....../D.B......B./.........D./...........
