move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........,.BB.BBBBBBB/B..B......D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,.BB.BBBBBBB/B..B......D/.........../.........../.........../...DDC.D.../...........,.BB.BBBBBBB/B..B......D/.........../.D........./.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBBBBB/B..B......D/.........../.D........./.........../....DC.D.../...........,..B.BBBBBBB/BB.B......D/.........../.D........./.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,10,1,4,1,,,,..B.BBBBBBB/BB.B......D/.........../.D........./.........../....DC.D.../...........,..B.BBBBBBB/BB.BD....../.........../.D........./.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.BBBBBBB/BB.BD....../.........../.D........./.........../....DC.D.../...........,....BBBBBBB/BBBBD....../.........../.D........./.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,....BBBBBBB/BBBBD....../.........../.D........./.........../....DC.D.../...........,....BBBBBBB/BBBBD....../.......D.../.D........./.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....BBBBBBB/BBBBD....../.......D.../.D........./.........../.....C.D.../...........,....BBB.BBB/BBBBD..B.../.......D.../.D........./.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,1,7,4,,,,....BBB.BBB/BBBBD..B.../.......D.../.D........./.........../.....C.D.../...........,....BBB.BBB/BBBB...B.../.......D.../.D........./.......D.../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....BBB.BBB/BBBB...B.../.......D.../.D........./.......D.../.....C.D.../...........,....BB..BBB/BBBB..BB.../.......D.../.D........./.......D.../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,2,3,2,,,,....BB..BBB/BBBB..BB.../.......D.../.D........./.......D.../.....C.D.../...........,....BB..BBB/BBBB..BB.../...D......./.D........./.......D.../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....BB..BBB/BBBB..BB.../...D......./.D........./.......D.../.....C.D.../...........,....BB..BBB/BBBB..B..../...D...B.../.D........./.......D.../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,....BB..BBB/BBBB..B..../...D...B.../.D........./.......D.../.....C.D.../...........,....BB..BBB/BBBB..B..../.D.....B.../.D........./.......D.../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,....BB..BBB/BBBB..B..../.D.....B.../.D........./.......D.../.....C.D.../...........,....B...BBB/BBBB.BB..../.D.....B.../.D........./.......D.../.....C.D.../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,....B...BBB/BBBB.BB..../.D.....B.../.D........./.......D.../.....C.D.../...........,....B...BBB/BBBB.BB..../.D.....B.../.D........./.......D.../......CD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....B...BBB/BBBB.BB..../.D.....B.../.D........./.......D.../......CD.../...........,....B...B.B/BBBB.BB..B./.D.....B.../.D........./.......D.../......CD.../...........
18,Player.HUNTERS,PieceType.DOG,1,3,0,2,,,,....B...B.B/BBBB.BB..B./.D.....B.../.D........./.......D.../......CD.../...........,....B...B.B/BBBB.BB..B./DD.....B.../.........../.......D.../......CD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....B...B.B/BBBB.BB..B./DD.....B.../.........../.......D.../......CD.../...........,....B...B.B/BBBB.B...B./DD....BB.../.........../.......D.../......CD.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,....B...B.B/BBBB.B...B./DD....BB.../.........../.......D.../......CD.../...........,....B...B.B/BBBB.B...B./DD....BB.../.........../......DD.../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....B...B.B/BBBB.B...B./DD....BB.../.........../......DD.../......C..../...........,....B...B../BBBB.B...BB/DD....BB.../.........../......DD.../......C..../...........
22,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,....B...B../BBBB.B...BB/DD....BB.../.........../......DD.../......C..../...........,....B...B../BBBB.B...BB/D.....BB.../.D........./......DD.../......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....B...B../BBBB.B...BB/D.....BB.../.D........./......DD.../......C..../...........,....B...B../BBB..B...BB/D..B..BB.../.D........./......DD.../......C..../...........
24,Player.HUNTERS,PieceType.DOG,6,4,5,5,,,,....B...B../BBB..B...BB/D..B..BB.../.D........./......DD.../......C..../...........,....B...B../BBB..B...BB/D..B..BB.../.D........./.......D.../.....DC..../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B...B../BBB..B...BB/D..B..BB.../.D........./.......D.../.....DC..../...........,....B....../BBB..B..BBB/D..B..BB.../.D........./.......D.../.....DC..../...........
26,Player.HUNTERS,PieceType.DOG,7,4,4,1,,,,....B....../BBB..B..BBB/D..B..BB.../.D........./.......D.../.....DC..../...........,....B....../BBB.DB..BBB/D..B..BB.../.D........./.........../.....DC..../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B....../BBB.DB..BBB/D..B..BB.../.D........./.........../.....DC..../...........,....B....../B.B.DB..BBB/DB.B..BB.../.D........./.........../.....DC..../...........
