move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B....D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/.....B....D/.........../.........../.........../...DDC.D.../...........,.BBBB.BBBBB/B....B....D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BBBB.BBBBB/B....B....D/.........../.........../.........../...DDC.D.../...........,.BBBB.BBBBB/B....B....D/.........../.....D...../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBB.BBBBB/B....B....D/.........../.....D...../.........../....DC.D.../...........,.BBBB.BB.BB/B....B..B.D/.........../.....D...../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,.BBBB.BB.BB/B....B..B.D/.........../.....D...../.........../....DC.D.../...........,.BBBB.BB.BB/B....B..B.D/.........../.....D...../........D../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBB.BB.BB/B....B..B.D/.........../.....D...../........D../....DC...../...........,.B.BB.BB.BB/B.B..B..B.D/.........../.....D...../........D../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,.B.BB.BB.BB/B.B..B..B.D/.........../.....D...../........D../....DC...../...........,.B.BB.BB.BB/B.B..B..B.D/....D....../.........../........D../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BB.BB.BB/B.B..B..B.D/....D....../.........../........D../....DC...../...........,.B.BB.BB..B/B.B..B..BBD/....D....../.........../........D../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,8,4,9,3,,,,.B.BB.BB..B/B.B..B..BBD/....D....../.........../........D../....DC...../...........,.B.BB.BB..B/B.B..B..BBD/....D....../.........D./.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BB.BB..B/B.B..B..BBD/....D....../.........D./.........../....DC...../...........,.B.B..BB..B/B.B.BB..BBD/....D....../.........D./.........../....DC...../...........
