move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB.BBB/.......B.../.........../..D......../.........../...D.CDD.../...........,.BBBBBB.BBB/B......B.../.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,.BBBBBB.BBB/B......B.../.........../..D......../.........../...D.CDD.../...........,.BBBBBB.BBB/B......B.../.........../D........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBBB.BBB/B......B.../.........../D........../.........../...D.CDD.../...........,.BBBBBB.BB./B......B..B/.........../D........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,0,3,10,3,,,,.BBBBBB.BB./B......B..B/.........../D........../.........../...D.CDD.../...........,.BBBBBB.BB./B......B..B/.........../..........D/.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBB.BB./B......B..B/.........../..........D/.........../...D.CDD.../...........,.B.BBBB.BB./B.B....B..B/.........../..........D/.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,.B.BBBB.BB./B.B....B..B/.........../..........D/.........../...D.CDD.../...........,.B.BBBB.BB./B.B....B..B/.........../..........D/.......D.../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBBB.BB./B.B....B..B/.........../..........D/.......D.../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/B........../..........D/.......D.../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,.B.BBBB.BB./..B....B..B/B........../..........D/.......D.../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/B........../......D...D/.........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.BBBB.BB./..B....B..B/B........../......D...D/.........../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/.........../B.....D...D/.........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,.B.BBBB.BB./..B....B..B/.........../B.....D...D/.........../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/.........../B....D....D/.........../...D.C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.B.BBBB.BB./..B....B..B/.........../B....D....D/.........../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/.........../.....D....D/B........../...D.C.D.../...........
14,Player.HUNTERS,PieceType.DOG,5,3,5,2,,,,.B.BBBB.BB./..B....B..B/.........../.....D....D/B........../...D.C.D.../...........,.B.BBBB.BB./..B....B..B/.....D...../..........D/B........../...D.C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BBBB.BB./..B....B..B/.....D...../..........D/B........../...D.C.D.../...........,.B.BBBB.BB./.......B..B/..B..D...../..........D/B........../...D.C.D.../...........
16,Player.HUNTERS,PieceType.DOG,10,3,8,1,,,,.B.BBBB.BB./.......B..B/..B..D...../..........D/B........../...D.C.D.../...........,.B.BBBB.BB./.......BD.B/..B..D...../.........../B........../...D.C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B.BBBB.BB./.......BD.B/..B..D...../.........../B........../...D.C.D.../...........,.B.BB.B.BB./.....B.BD.B/..B..D...../.........../B........../...D.C.D.../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.BB.B.BB./.....B.BD.B/..B..D...../.........../B........../...D.C.D.../...........,.B.BB.B.BB./.....B.BD.B/..B..D...../.........../B...C....../...D...D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BB.B.BB./.....B.BD.B/..B..D...../.........../B...C....../...D...D.../...........,.B..B.B.BB./...B.B.BD.B/..B..D...../.........../B...C....../...D...D.../...........
20,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B..B.B.BB./...B.B.BD.B/..B..D...../.........../B...C....../...D...D.../...........,.B..B.B.BB./...B.B.BD.B/..B..D...../.........../B.D.C....../.......D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B..B.B.BB./...B.B.BD.B/..B..D...../.........../B.D.C....../.......D.../...........,.B..B.B.BB./...B.B..D.B/..B..D.B.../.........../B.D.C....../.......D.../...........
22,Player.HUNTERS,PieceType.CHIEF,4,4,4,3,,,,.B..B.B.BB./...B.B..D.B/..B..D.B.../.........../B.D.C....../.......D.../...........,.B..B.B.BB./...B.B..D.B/..B..D.B.../....C....../B.D......../.......D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..B.B.BB./...B.B..D.B/..B..D.B.../....C....../B.D......../.......D.../...........,....B.B.BB./.B.B.B..D.B/..B..D.B.../....C....../B.D......../.......D.../...........
24,Player.HUNTERS,PieceType.DOG,8,1,9,2,,,,....B.B.BB./.B.B.B..D.B/..B..D.B.../....C....../B.D......../.......D.../...........,....B.B.BB./.B.B.B....B/..B..D.B.D./....C....../B.D......../.......D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.B.BB./.B.B.B....B/..B..D.B.D./....C....../B.D......../.......D.../...........,......B.BB./.B.BBB....B/..B..D.B.D./....C....../B.D......../.......D.../...........
26,Player.HUNTERS,PieceType.DOG,7,5,5,5,,,,......B.BB./.B.BBB....B/..B..D.B.D./....C....../B.D......../.......D.../...........,......B.BB./.B.BBB....B/..B..D.B.D./....C....../B.D......../.....D...../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B.BB./.B.BBB....B/..B..D.B.D./....C....../B.D......../.....D...../...........,........BB./.B.BBBB...B/..B..D.B.D./....C....../B.D......../.....D...../...........
28,Player.HUNTERS,PieceType.DOG,5,2,3,2,,,,........BB./.B.BBBB...B/..B..D.B.D./....C....../B.D......../.....D...../...........,........BB./.B.BBBB...B/..BD...B.D./....C....../B.D......../.....D...../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,........BB./.B.BBBB...B/..BD...B.D./....C....../B.D......../.....D...../...........,........BB./.B.BBBB...B/...D...B.D./..B.C....../B.D......../.....D...../...........
30,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,........BB./.B.BBBB...B/...D...B.D./..B.C....../B.D......../.....D...../...........,........BB./.B.BBBB...B/...D...B.D./..B.C....../B....D...../.....D...../...........
