move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../.........../.........../....C....../...DD.DD.../...........,.BBBB.BBBBB/B....B...../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.BBBB.BBBBB/B....B...../.........../.........../....C....../...DD.DD.../...........,.BBBB.BBBBB/B....B...../.........../.......D.../....C....../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBB.BBBBB/B....B...../.........../.......D.../....C....../...DD.D..../...........,.BBBB.BBBBB/.....B...../B........../.......D.../....C....../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,.BBBB.BBBBB/.....B...../B........../.......D.../....C....../...DD.D..../...........,.BBBB.BBBBB/.....B....D/B........../.......D.../....C....../...DD....../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BBBB.BBBBB/.....B....D/B........../.......D.../....C....../...DD....../...........,.BBBB.BBBBB/.....B....D/.........../B......D.../....C....../...DD....../...........
8,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,.BBBB.BBBBB/.....B....D/.........../B......D.../....C....../...DD....../...........,.BBBB.BBBBB/.....B....D/.........../B........../....C..D.../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB.BBBBB/.....B....D/.........../B........../....C..D.../...DD....../...........,.BB.B.BBBBB/...B.B....D/.........../B........../....C..D.../...DD....../...........
10,Player.HUNTERS,PieceType.CHIEF,4,4,5,3,,,,.BB.B.BBBBB/...B.B....D/.........../B........../....C..D.../...DD....../...........,.BB.B.BBBBB/...B.B....D/.........../B....C...../.......D.../...DD....../...........
