move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../D...DCDD.../...........,BB.BBBBBBB./..B.......B/.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB.BBBBBBB./..B.......B/.........../.........../.........../D...DCDD.../...........,BB.BBBBBBB./..B.......B/.........D./.........../.........../D...DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBBBB./..B.......B/.........D./.........../.........../D...DC.D.../...........,B..BBBBBBB./.BB.......B/.........D./.........../.........../D...DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,B..BBBBBBB./.BB.......B/.........D./.........../.........../D...DC.D.../...........,B..BBBBBBB./.BB.......B/.........../.........../.......D.../D...DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBBBBBB./.BB.......B/.........../.........../.......D.../D...DC.D.../...........,B...BBBBBB./.BBB......B/.........../.........../.......D.../D...DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,B...BBBBBB./.BBB......B/.........../.........../.......D.../D...DC.D.../...........,B...BBBBBB./.BBB......B/.........../.........../....D....../D...DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...BBBBBB./.BBB......B/.........../.........../....D....../D...DC.D.../...........,B...BBBBBB./.BB.......B/...B......./.........../....D....../D...DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,B...BBBBBB./.BB.......B/...B......./.........../....D....../D...DC.D.../...........,B...BBBBBB./.BBD......B/...B......./.........../....D....../D...DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BBBBBB./.BBD......B/...B......./.........../....D....../D...DC...../...........,....BBBBBB./BBBD......B/...B......./.........../....D....../D...DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,....BBBBBB./BBBD......B/...B......./.........../....D....../D...DC...../...........,....BBBBBB./BBBD......B/...B......./.........../....D....../D.D..C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BBBBBB./BBBD......B/...B......./.........../....D....../D.D..C...../...........,.....BBBBB./BBBDB.....B/...B......./.........../....D....../D.D..C...../...........
14,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,.....BBBBB./BBBDB.....B/...B......./.........../....D....../D.D..C...../...........,.....BBBBB./BBBDB.....B/...B......./.........../.....D...../D.D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BBBBB./BBBDB.....B/...B......./.........../.....D...../D.D..C...../...........,......BBBB./BBBDBB....B/...B......./.........../.....D...../D.D..C...../...........
16,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,......BBBB./BBBDBB....B/...B......./.........../.....D...../D.D..C...../...........,......BBBB./BBBDBB....B/...B......./D........../.....D...../D....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......BBBB./BBBDBB....B/...B......./D........../.....D...../D....C...../...........,......BBBB./BBBD.B....B/...BB....../D........../.....D...../D....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,......BBBB./BBBD.B....B/...BB....../D........../.....D...../D....C...../...........,......BBBB./BBBD.B....B/...BB....../D........../..D......../D....C...../...........
