move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.D........./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.........../.D........./.........../....DCDD.../...........,.BBBBB.BBBB/B.....B..../.........../.D........./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BBBBB.BBBB/B.....B..../.........../.D........./.........../....DCDD.../...........,.BBBBB.BBBB/B.....B..../......D..../.D........./.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBB.BBBB/B.....B..../......D..../.D........./.........../....DC.D.../...........,.BBBBB.BBB./B.....B...B/......D..../.D........./.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,0,2,,,,.BBBBB.BBB./B.....B...B/......D..../.D........./.........../....DC.D.../...........,.BBBBB.BBB./B.....B...B/D........../.D........./.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBB.BBB./B.....B...B/D........../.D........./.........../....DC.D.../...........,.BBBB..BBB./B....BB...B/D........../.D........./.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,0,2,0,4,,,,.BBBB..BBB./B....BB...B/D........../.D........./.........../....DC.D.../...........,.BBBB..BBB./B....BB...B/.........../.D........./D........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBB..BBB./B....BB...B/.........../.D........./D........../....DC.D.../...........,.B.BB..BBB./B.B..BB...B/.........../.D........./D........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.B.BB..BBB./B.B..BB...B/.........../.D........./D........../....DC.D.../...........,.B.BB..BBB./B.BD.BB...B/.........../.D........./D........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BB..BBB./B.BD.BB...B/.........../.D........./D........../....DC...../...........,.B.BB..B.B./B.BD.BB.B.B/.........../.D........./D........../....DC...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.BB..B.B./B.BD.BB.B.B/.........../.D........./D........../....DC...../...........,.B.BB..B.B./B.BD.BB.B.B/.........../.D........./D...C....../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BB..B.B./B.BD.BB.B.B/.........../.D........./D...C....../....D....../...........,.B.BB..B.../B.BD.BB.BBB/.........../.D........./D...C....../....D....../...........
14,Player.HUNTERS,PieceType.DOG,3,1,3,5,,,,.B.BB..B.../B.BD.BB.BBB/.........../.D........./D...C....../....D....../...........,.B.BB..B.../B.B..BB.BBB/.........../.D........./D...C....../...DD....../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BB..B.../B.B..BB.BBB/.........../.D........./D...C....../...DD....../...........,.B.BB....../B.B..BBBBBB/.........../.D........./D...C....../...DD....../...........
16,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,.B.BB....../B.B..BBBBBB/.........../.D........./D...C....../...DD....../...........,.B.BB....../B.B..BBBBBB/.........../.D....D..../D...C....../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BB....../B.B..BBBBBB/.........../.D....D..../D...C....../...D......./...........,.B.BB....../B.B..BB.BBB/.......B.../.D....D..../D...C....../...D......./...........
18,Player.HUNTERS,PieceType.DOG,0,4,0,3,,,,.B.BB....../B.B..BB.BBB/.......B.../.D....D..../D...C....../...D......./...........,.B.BB....../B.B..BB.BBB/.......B.../DD....D..../....C....../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.B.BB....../B.B..BB.BBB/.......B.../DD....D..../....C....../...D......./...........,.B.BB....../B.B..BB.BBB/.........../DD....DB.../....C....../...D......./...........
20,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,.B.BB....../B.B..BB.BBB/.........../DD....DB.../....C....../...D......./...........,.B.BB....../B.B..BB.BBB/.........../DD....DB.../.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B.BB....../B.B..BB.BBB/.........../DD....DB.../.........../...D.C...../...........,.B.BB....../B.B..BB.BB./..........B/DD....DB.../.........../...D.C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.BB....../B.B..BB.BB./..........B/DD....DB.../.........../...D.C...../...........,.B.BB....../B.B..BB.BB./..........B/DD....DB.../....C....../...D......./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BB....../B.B..BB.BB./..........B/DD....DB.../....C....../...D......./...........,.B.BB....../..B..BB.BB./B.........B/DD....DB.../....C....../...D......./...........
24,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.B.BB....../..B..BB.BB./B.........B/DD....DB.../....C....../...D......./...........,.B.BB....../..B..BB.BB./B.........B/DD.D..DB.../....C....../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BB....../..B..BB.BB./B.........B/DD.D..DB.../....C....../.........../...........,.B.BB....../.....BB.BB./B.B.......B/DD.D..DB.../....C....../.........../...........
26,Player.HUNTERS,PieceType.DOG,3,3,2,4,,,,.B.BB....../.....BB.BB./B.B.......B/DD.D..DB.../....C....../.........../...........,.B.BB....../.....BB.BB./B.B.......B/DD....DB.../..D.C....../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BB....../.....BB.BB./B.B.......B/DD....DB.../..D.C....../.........../...........,...BB....../.B...BB.BB./B.B.......B/DD....DB.../..D.C....../.........../...........
28,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,...BB....../.B...BB.BB./B.B.......B/DD....DB.../..D.C....../.........../...........,...BB....../.B...BB.BB./B.B..D....B/DD.....B.../..D.C....../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,...BB....../.B...BB.BB./B.B..D....B/DD.....B.../..D.C....../.........../...........,...BB....../.B...BB..B./B.B..D..B.B/DD.....B.../..D.C....../.........../...........
30,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,...BB....../.B...BB..B./B.B..D..B.B/DD.....B.../..D.C....../.........../...........,...BB....../.B...BB..B./B.B..D..B.B/DD.C...B.../..D......../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BB....../.B...BB..B./B.B..D..B.B/DD.C...B.../..D......../.........../...........,...BB....../.B...BB..../B.B..D..BBB/DD.C...B.../..D......../.........../...........
32,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,...BB....../.B...BB..../B.B..D..BBB/DD.C...B.../..D......../.........../...........,...BB....../.B...BB..../B.B..D..BBB/.D.C...B.../..D......../D........../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,...BB....../.B...BB..../B.B..D..BBB/.D.C...B.../..D......../D........../...........,...BB....../.B...BB..../B.B..D..B.B/.D.C...B.B./..D......../D........../...........
34,Player.HUNTERS,PieceType.DOG,0,5,10,5,,,,...BB....../.B...BB..../B.B..D..B.B/.D.C...B.B./..D......../D........../...........,...BB....../.B...BB..../B.B..D..B.B/.D.C...B.B./..D......../..........D/...........
35,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BB....../.B...BB..../B.B..D..B.B/.D.C...B.B./..D......../..........D/...........,...BB....../.B...BB..../..B..D..B.B/BD.C...B.B./..D......../..........D/...........
36,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,...BB....../.B...BB..../..B..D..B.B/BD.C...B.B./..D......../..........D/...........,...BB....../.B...BB..../..B..D..B.B/BD.C...B.B./.........../.D........D/...........
37,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,...BB....../.B...BB..../..B..D..B.B/BD.C...B.B./.........../.D........D/...........,...BB....../.B...BB..../..B..D..B../BD.C...B.BB/.........../.D........D/...........
38,Player.HUNTERS,PieceType.DOG,5,2,2,5,,,,...BB....../.B...BB..../..B..D..B../BD.C...B.BB/.........../.D........D/...........,...BB....../.B...BB..../..B.....B../BD.C...B.BB/.........../.DD.......D/...........
39,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...BB....../.B...BB..../..B.....B../BD.C...B.BB/.........../.DD.......D/...........,...BB....../.B...BB..../........B../BDBC...B.BB/.........../.DD.......D/...........
40,Player.HUNTERS,PieceType.CHIEF,3,3,3,2,,,,...BB....../.B...BB..../........B../BDBC...B.BB/.........../.DD.......D/...........,...BB....../.B...BB..../...C....B../BDB....B.BB/.........../.DD.......D/...........
41,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,...BB....../.B...BB..../...C....B../BDB....B.BB/.........../.DD.......D/...........,...BB....../.B...BB..../...C....B../BDB......BB/.......B.../.DD.......D/...........
42,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,...BB....../.B...BB..../...C....B../BDB......BB/.......B.../.DD.......D/...........,...BB....../.B...BB..../...C....B../BDB......BB/..D....B.../.D........D/...........
43,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB....../.B...BB..../...C....B../BDB......BB/..D....B.../.D........D/...........,....B....../.B.B.BB..../...C....B../BDB......BB/..D....B.../.D........D/...........
44,Player.HUNTERS,PieceType.DOG,2,4,4,2,,,,....B....../.B.B.BB..../...C....B../BDB......BB/..D....B.../.D........D/...........,....B....../.B.B.BB..../...CD...B../BDB......BB/.......B.../.D........D/...........
45,Player.BUFFALO,PieceType.BUFFALO,7,4,7,5,,,,....B....../.B.B.BB..../...CD...B../BDB......BB/.......B.../.D........D/...........,....B....../.B.B.BB..../...CD...B../BDB......BB/.........../.D.....B..D/...........
46,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,....B....../.B.B.BB..../...CD...B../BDB......BB/.........../.D.....B..D/...........,....B....../.B.B.BB..../...CD...B../BDB......BB/..........D/.D.....B.../...........
47,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,....B....../.B.B.BB..../...CD...B../BDB......BB/..........D/.D.....B.../...........,....B....../.B.B..B..../...CDB..B../BDB......BB/..........D/.D.....B.../...........
48,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,....B....../.B.B..B..../...CDB..B../BDB......BB/..........D/.D.....B.../...........,....B....../.B.B..B..../...CDB..B../BDB......BB/..........D/D......B.../...........
49,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,....B....../.B.B..B..../...CDB..B../BDB......BB/..........D/D......B.../...........,....B....../.B.B..B..../...CDB..B../BD.......BB/..B.......D/D......B.../...........
50,Player.HUNTERS,PieceType.DOG,1,3,1,4,,,,....B....../.B.B..B..../...CDB..B../BD.......BB/..B.......D/D......B.../...........,....B....../.B.B..B..../...CDB..B../B........BB/.DB.......D/D......B.../...........
