move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../D...DCDD.../...........,BBBBBBB.BB./.......B..B/.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,BBBBBBB.BB./.......B..B/.........../.........../.........../D...DCDD.../...........,BBBBBBB.BB./.......B..B/.........../D........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BB./.......B..B/.........../D........../.........../....DCDD.../...........,BBBB.BB.BB./....B..B..B/.........../D........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBBB.BB.BB./....B..B..B/.........../D........../.........../....DCDD.../...........,BBBB.BB.BB./....B..B..B/.........../D........../....D....../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB.BB./....B..B..B/.........../D........../....D....../.....CDD.../...........,BBB..BB.BB./...BB..B..B/.........../D........../....D....../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBB..BB.BB./...BB..B..B/.........../D........../....D....../.....CDD.../...........,BBB..BB.BB./...BB..B..B/...D......./D........../....D....../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB..BB.BB./...BB..B..B/...D......./D........../....D....../.....C.D.../...........,BB...BB.BB./..BBB..B..B/...D......./D........../....D....../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,0,3,1,2,,,,BB...BB.BB./..BBB..B..B/...D......./D........../....D....../.....C.D.../...........,BB...BB.BB./..BBB..B..B/.D.D......./.........../....D....../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB...BB.BB./..BBB..B..B/.D.D......./.........../....D....../.....C.D.../...........,B....BB.BB./.BBBB..B..B/.D.D......./.........../....D....../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,B....BB.BB./.BBBB..B..B/.D.D......./.........../....D....../.....C.D.../...........,B....BB.BB./.BBBB..B..B/.D.D......./.......D.../....D....../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B....BB.BB./.BBBB..B..B/.D.D......./.......D.../....D....../.....C...../...........,B....BB..B./.BBBB..BB.B/.D.D......./.......D.../....D....../.....C...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,B....BB..B./.BBBB..BB.B/.D.D......./.......D.../....D....../.....C...../...........,B....BB..B./.BBBB..BB.B/.D.D......./.......D.../....D....../......C..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B....BB..B./.BBBB..BB.B/.D.D......./.......D.../....D....../......C..../...........,B.....B..B./.BBBBB.BB.B/.D.D......./.......D.../....D....../......C..../...........
16,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,B.....B..B./.BBBBB.BB.B/.D.D......./.......D.../....D....../......C..../...........,B.....B..B./.BBBBB.BB.B/.D.D......./.......D.../.....D...../......C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.....B..B./.BBBBB.BB.B/.D.D......./.......D.../.....D...../......C..../...........,B.....B..B./.BBBBB..B.B/.D.D...B.../.......D.../.....D...../......C..../...........
18,Player.HUNTERS,PieceType.DOG,7,3,9,3,,,,B.....B..B./.BBBBB..B.B/.D.D...B.../.......D.../.....D...../......C..../...........,B.....B..B./.BBBBB..B.B/.D.D...B.../.........D./.....D...../......C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.....B..B./.BBBBB..B.B/.D.D...B.../.........D./.....D...../......C..../...........,B.....B..B./.BBBBB..B.B/.D.D......./.......B.D./.....D...../......C..../...........
20,Player.HUNTERS,PieceType.DOG,5,4,5,3,,,,B.....B..B./.BBBBB..B.B/.D.D......./.......B.D./.....D...../......C..../...........,B.....B..B./.BBBBB..B.B/.D.D......./.....D.B.D./.........../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.....B..B./.BBBBB..B.B/.D.D......./.....D.B.D./.........../......C..../...........,B.....B..B./.BBBBB..B../.D.D......B/.....D.B.D./.........../......C..../...........
22,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,B.....B..B./.BBBBB..B../.D.D......B/.....D.B.D./.........../......C..../...........,B.....B..B./.BBBBB..B../.D.D......B/...D...B.D./.........../......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,B.....B..B./.BBBBB..B../.D.D......B/...D...B.D./.........../......C..../...........,B.....B..B./.BBBBB..B../.D.D......B/...D.....D./.......B.../......C..../...........
24,Player.HUNTERS,PieceType.DOG,3,3,3,4,,,,B.....B..B./.BBBBB..B../.D.D......B/...D.....D./.......B.../......C..../...........,B.....B..B./.BBBBB..B../.D.D......B/.........D./...D...B.../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,4,7,5,,,,B.....B..B./.BBBBB..B../.D.D......B/.........D./...D...B.../......C..../...........,B.....B..B./.BBBBB..B../.D.D......B/.........D./...D......./......CB.../...........
26,Player.HUNTERS,PieceType.DOG,9,3,1,3,,,,B.....B..B./.BBBBB..B../.D.D......B/.........D./...D......./......CB.../...........,B.....B..B./.BBBBB..B../.D.D......B/.D........./...D......./......CB.../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,5,7,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,B.....B..B./.BBBBB..B../.D.D......B/.D........./...D......./......CB.../...........,B.....B..B./.BBBBB..B../.D.D......B/.D........./...D......./......C..../.......B...
