move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../..D.DCDD.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,B.BBBBB.BBB/.B.....B.../.........../.........../.........../..D.DCDD.../...........,B.BBBBB.BBB/.B.....B.../.........../.........../.........../.D..DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBB.BBB/.B.....B.../.........../.........../.........../.D..DCDD.../...........,B.B.BBB.BBB/.B.B...B.../.........../.........../.........../.D..DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,1,5,5,1,,,,B.B.BBB.BBB/.B.B...B.../.........../.........../.........../.D..DCDD.../...........,B.B.BBB.BBB/.B.B.D.B.../.........../.........../.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.BBB.BBB/.B.B.D.B.../.........../.........../.........../....DCDD.../...........,B.B.BBB.BBB/...B.D.B.../.B........./.........../.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,5,1,6,2,,,,B.B.BBB.BBB/...B.D.B.../.B........./.........../.........../....DCDD.../...........,B.B.BBB.BBB/...B...B.../.B....D..../.........../.........../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B.BBB.BBB/...B...B.../.B....D..../.........../.........../....DCDD.../...........,B.B.BBB.BBB/...B...B.../......D..../.B........./.........../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,B.B.BBB.BBB/...B...B.../......D..../.B........./.........../....DCDD.../...........,B.B.BBB.BBB/...B...B.../......D..../.B........./.........../....DCD...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B.BBB.BBB/...B...B.../......D..../.B........./.........../....DCD...D/...........,B.B.BBB.BBB/.......B.../...B..D..../.B........./.........../....DCD...D/...........
12,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,B.B.BBB.BBB/.......B.../...B..D..../.B........./.........../....DCD...D/...........,B.B.BBB.BBB/.......B.../...B......./.B........./........D../....DCD...D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.BBB.BBB/.......B.../...B......./.B........./........D../....DCD...D/...........,..B.BBB.BBB/B......B.../...B......./.B........./........D../....DCD...D/...........
14,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,..B.BBB.BBB/B......B.../...B......./.B........./........D../....DCD...D/...........,..B.BBB.BBB/B......B.../...B......./.B........./........D../..D..CD...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.BBB.BBB/B......B.../...B......./.B........./........D../..D..CD...D/...........,..B.BB..BBB/B.....BB.../...B......./.B........./........D../..D..CD...D/...........
16,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,..B.BB..BBB/B.....BB.../...B......./.B........./........D../..D..CD...D/...........,..B.BB..BBB/B.....BB.../...B......./.B........./........D../..D..CDD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B.BB..BBB/B.....BB.../...B......./.B........./........D../..D..CDD.../...........,..B.BB..B.B/B.....BB.B./...B......./.B........./........D../..D..CDD.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,..B.BB..B.B/B.....BB.B./...B......./.B........./........D../..D..CDD.../...........,..B.BB..B.B/B.....BB.B./...B......./.B.....D.../........D../..D..CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B.BB..B.B/B.....BB.B./...B......./.B.....D.../........D../..D..CD..../...........,..B.BB..B../B.....BB.BB/...B......./.B.....D.../........D../..D..CD..../...........
20,Player.HUNTERS,PieceType.DOG,8,4,7,5,,,,..B.BB..B../B.....BB.BB/...B......./.B.....D.../........D../..D..CD..../...........,..B.BB..B../B.....BB.BB/...B......./.B.....D.../.........../..D..CDD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.BB..B../B.....BB.BB/...B......./.B.....D.../.........../..D..CDD.../...........,..B.BB..B../B.....BB..B/...B.....B./.B.....D.../.........../..D..CDD.../...........
22,Player.HUNTERS,PieceType.DOG,2,5,5,2,,,,..B.BB..B../B.....BB..B/...B.....B./.B.....D.../.........../..D..CDD.../...........,..B.BB..B../B.....BB..B/...B.D...B./.B.....D.../.........../.....CDD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.BB..B../B.....BB..B/...B.D...B./.B.....D.../.........../.....CDD.../...........,..B.BB..B../......BB..B/B..B.D...B./.B.....D.../.........../.....CDD.../...........
