move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBB.B/.........B./.........../..D......../.........../...D.CDD.../...........,.BBBBBBBB.B/B........B./.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,.BBBBBBBB.B/B........B./.........../..D......../.........../...D.CDD.../...........,.BBBBBBBB.B/B........B./.........../.........../.........../..DD.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBB.B/B........B./.........../.........../.........../..DD.CDD.../...........,.B.BBBBBB.B/B.B......B./.........../.........../.........../..DD.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,2,5,2,2,,,,.B.BBBBBB.B/B.B......B./.........../.........../.........../..DD.CDD.../...........,.B.BBBBBB.B/B.B......B./..D......../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.BBBBBB.B/B.B......B./..D......../.........../.........../...D.CDD.../...........,.B.BBBBBB../B.B......BB/..D......../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,.B.BBBBBB../B.B......BB/..D......../.........../.........../...D.CDD.../...........,.B.BBBBBB../B.B......BB/..D......../.........../.......D.../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BBBBBB../B.B......BB/..D......../.........../.......D.../...D.CD..../...........,...BBBBBB../BBB......BB/..D......../.........../.......D.../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,...BBBBBB../BBB......BB/..D......../.........../.......D.../...D.CD..../...........,...BBBBBB../BBB......BB/..D......../.D........./.......D.../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...BBBBBB../BBB......BB/..D......../.D........./.......D.../.....CD..../...........,...BBBB.B../BBB....B.BB/..D......../.D........./.......D.../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,1,3,5,3,,,,...BBBB.B../BBB....B.BB/..D......../.D........./.......D.../.....CD..../...........,...BBBB.B../BBB....B.BB/..D......../.....D...../.......D.../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BBBB.B../BBB....B.BB/..D......../.....D...../.......D.../.....CD..../...........,...BBBB..../BBB....BBBB/..D......../.....D...../.......D.../.....CD..../...........
