move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBB.B/.........B./......D..../.........../.........../...DDC.D.../...........,BBBBBBB.B.B/.......B.B./......D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBBBB.B.B/.......B.B./......D..../.........../.........../...DDC.D.../...........,BBBBBBB.B.B/.......B.B./......D..../......D..../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.B.B/.......B.B./......D..../......D..../.........../...D.C.D.../...........,BBBBB.B.B.B/.....B.B.B./......D..../......D..../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,BBBBB.B.B.B/.....B.B.B./......D..../......D..../.........../...D.C.D.../...........,BBBBB.B.B.B/.....B.B.B./......D..../..D......../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.B.B.B/.....B.B.B./......D..../..D......../.........../...D.C.D.../...........,.BBBB.B.B.B/B....B.B.B./......D..../..D......../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,2,3,3,2,,,,.BBBB.B.B.B/B....B.B.B./......D..../..D......../.........../...D.C.D.../...........,.BBBB.B.B.B/B....B.B.B./...D..D..../.........../.........../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB.B.B.B/B....B.B.B./...D..D..../.........../.........../...D.C.D.../...........,.BBBB.B.B../B....B.B.BB/...D..D..../.........../.........../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,.BBBB.B.B../B....B.B.BB/...D..D..../.........../.........../...D.C.D.../...........,.BBBB.B.B../B....B.B.BB/...D......./.....D...../.........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBBB.B.B../B....B.B.BB/...D......./.....D...../.........../...D.C.D.../...........,.BBBB.B.B../B....B.B.B./...D......B/.....D...../.........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.BBBB.B.B../B....B.B.B./...D......B/.....D...../.........../...D.C.D.../...........,.BBBB.B.B../B....B.B.B./...D......B/.....D...../.........../D....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBB.B.B../B....B.B.B./...D......B/.....D...../.........../D....C.D.../...........,.BBBB.B..../B....B.BBB./...D......B/.....D...../.........../D....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,.BBBB.B..../B....B.BBB./...D......B/.....D...../.........../D....C.D.../...........,.BBBB.B..../B....B.BBB./.D........B/.....D...../.........../D....C.D.../...........
