move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BBBBB/.....B...../.........../.......D.../.........../...DDCD..../...........,B.BBB.BBBBB/.B...B...../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,3,4,3,,,,B.BBB.BBBBB/.B...B...../.........../.......D.../.........../...DDCD..../...........,B.BBB.BBBBB/.B...B...../.........../....D....../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.BBBBB/.B...B...../.........../....D....../.........../...DDCD..../...........,..BBB.BBBBB/BB...B...../.........../....D....../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,..BBB.BBBBB/BB...B...../.........../....D....../.........../...DDCD..../...........,..BBB.BBBBB/BB...B...../.........../....D....../.........../...DDC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBB.BBBBB/BB...B...../.........../....D....../.........../...DDC....D/...........,..BB..BBBBB/BB..BB...../.........../....D....../.........../...DDC....D/...........
8,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,..BB..BBBBB/BB..BB...../.........../....D....../.........../...DDC....D/...........,..BB..BBBBB/BB..BB...../.........../.....D...../.........../...DDC....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB..BBBBB/BB..BB...../.........../.....D...../.........../...DDC....D/...........,...B..BBBBB/BBB.BB...../.........../.....D...../.........../...DDC....D/...........
10,Player.HUNTERS,PieceType.DOG,5,3,9,3,,,,...B..BBBBB/BBB.BB...../.........../.....D...../.........../...DDC....D/...........,...B..BBBBB/BBB.BB...../.........../.........D./.........../...DDC....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B..BBBBB/BBB.BB...../.........../.........D./.........../...DDC....D/...........,...B..BB.BB/BBB.BB..B../.........../.........D./.........../...DDC....D/...........
12,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,...B..BB.BB/BBB.BB..B../.........../.........D./.........../...DDC....D/...........,...B..BB.BB/BBB.BB..B../.........../.......D.../.........../...DDC....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B..BB.BB/BBB.BB..B../.........../.......D.../.........../...DDC....D/...........,...B..BB.BB/.BB.BB..B../B........../.......D.../.........../...DDC....D/...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,...B..BB.BB/.BB.BB..B../B........../.......D.../.........../...DDC....D/...........,...B..BB.BB/.BB.BB..B../B........../.......D.../...D......./...D.C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B..BB.BB/.BB.BB..B../B........../.......D.../...D......./...D.C....D/...........,...B..B..BB/.BB.BB.BB../B........../.......D.../...D......./...D.C....D/...........
16,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,...B..B..BB/.BB.BB.BB../B........../.......D.../...D......./...D.C....D/...........,...B..B..BB/.BB.BB.BB../B.....D..../.........../...D......./...D.C....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B..B..BB/.BB.BB.BB../B.....D..../.........../...D......./...D.C....D/...........,...B..B..BB/.BB..B.BB../B...B.D..../.........../...D......./...D.C....D/...........
18,Player.HUNTERS,PieceType.DOG,3,4,3,3,,,,...B..B..BB/.BB..B.BB../B...B.D..../.........../...D......./...D.C....D/...........,...B..B..BB/.BB..B.BB../B...B.D..../...D......./.........../...D.C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B..B..BB/.BB..B.BB../B...B.D..../...D......./.........../...D.C....D/...........,...B..B..BB/.BB....BB../B...BBD..../...D......./.........../...D.C....D/...........
20,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,...B..B..BB/.BB....BB../B...BBD..../...D......./.........../...D.C....D/...........,...B..B..BB/.BB....BB../B...BBD..../...D......D/.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...B..B..BB/.BB....BB../B...BBD..../...D......D/.........../...D.C...../...........,...B..B..B./.BB....BB.B/B...BBD..../...D......D/.........../...D.C...../...........
