move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBB./..........B/.D........./.........../.........../...D.CDD.../...........,BB.BBBBBBB./..B.......B/.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB.BBBBBBB./..B.......B/.D........./.........../.........../...D.CDD.../...........,BB.BBBBBBB./..B.......B/.D........./.........../.........../D....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBBBBBB./..B.......B/.D........./.........../.........../D....CDD.../...........,BB.BBBBBBB./..........B/.DB......../.........../.........../D....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BB.BBBBBBB./..........B/.DB......../.........../.........../D....CDD.../...........,BB.BBBBBBB./..........B/.DB......../.....D...../.........../D....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBBBB./..........B/.DB......../.....D...../.........../D....CD..../...........,BB.BB.BBBB./.....B....B/.DB......../.....D...../.........../D....CD..../...........
8,Player.HUNTERS,PieceType.DOG,5,3,4,3,,,,BB.BB.BBBB./.....B....B/.DB......../.....D...../.........../D....CD..../...........,BB.BB.BBBB./.....B....B/.DB......../....D....../.........../D....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BBBB./.....B....B/.DB......../....D....../.........../D....CD..../...........,.B.BB.BBBB./B....B....B/.DB......../....D....../.........../D....CD..../...........
10,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,.B.BB.BBBB./B....B....B/.DB......../....D....../.........../D....CD..../...........,.B.BB.BBBB./B....B....B/D.B......../....D....../.........../D....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B.BB.BBBB./B....B....B/D.B......../....D....../.........../D....CD..../...........,.B.BB.BBBB./B.........B/D.B..B...../....D....../.........../D....CD..../...........
12,Player.HUNTERS,PieceType.DOG,4,3,8,3,,,,.B.BB.BBBB./B.........B/D.B..B...../....D....../.........../D....CD..../...........,.B.BB.BBBB./B.........B/D.B..B...../........D../.........../D....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BB.BBBB./B.........B/D.B..B...../........D../.........../D....CD..../...........,...BB.BBBB./BB........B/D.B..B...../........D../.........../D....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,...BB.BBBB./BB........B/D.B..B...../........D../.........../D....CD..../...........,...BB.BBBB./BB........B/D.B..B...../....D...D../.........../D....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB.BBBB./BB........B/D.B..B...../....D...D../.........../D....C...../...........,....B.BBBB./BB.B......B/D.B..B...../....D...D../.........../D....C...../...........
16,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,....B.BBBB./BB.B......B/D.B..B...../....D...D../.........../D....C...../...........,....B.BBBB./BB.B......B/D.B..B...../....D...D../.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B.BBBB./BB.B......B/D.B..B...../....D...D../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/D.B..B...../....D...D../.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,8,3,9,2,,,,....B.BB.B./BB.B....B.B/D.B..B...../....D...D../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/D.B..B...D./....D....../.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,....B.BB.B./BB.B....B.B/D.B..B...D./....D....../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/D.B......D./....DB...../.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,0,2,1,3,,,,....B.BB.B./BB.B....B.B/D.B......D./....DB...../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/..B......D./.D..DB...../.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,....B.BB.B./BB.B....B.B/..B......D./.D..DB...../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/.........D./.DB.DB...../.........../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,9,2,10,2,,,,....B.BB.B./BB.B....B.B/.........D./.DB.DB...../.........../...D.C...../...........,....B.BB.B./BB.B....B.B/..........D/.DB.DB...../.........../...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....B.BB.B./BB.B....B.B/..........D/.DB.DB...../.........../...D.C...../...........,....B.BB.B./BB.B......B/........B.D/.DB.DB...../.........../...D.C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,....B.BB.B./BB.B......B/........B.D/.DB.DB...../.........../...D.C...../...........,....B.BB.B./BB.B......B/........B.D/.DB.DB...../.....C...../...D......./...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,....B.BB.B./BB.B......B/........B.D/.DB.DB...../.....C...../...D......./...........,....B.BB.B./BB.B......B/..........D/.DB.DB..B../.....C...../...D......./...........
26,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,....B.BB.B./BB.B......B/..........D/.DB.DB..B../.....C...../...D......./...........,....B.BB.B./BB.B......B/..........D/.DB.DC..B../.........../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....B.BB.B./BB.B......B/..........D/.DB.DC..B../.........../...D......./...........,....B..B.B./BB.B..B...B/..........D/.DB.DC..B../.........../...D......./...........
28,Player.HUNTERS,PieceType.DOG,4,3,4,5,,,,....B..B.B./BB.B..B...B/..........D/.DB.DC..B../.........../...D......./...........,....B..B.B./BB.B..B...B/..........D/.DB..C..B../.........../...DD....../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,....B..B.B./BB.B..B...B/..........D/.DB..C..B../.........../...DD....../...........,....B..B.B./BB.B..B...B/..........D/.DB..C...../........B../...DD....../...........
30,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,....B..B.B./BB.B..B...B/..........D/.DB..C...../........B../...DD....../...........,....B..B.B./BB.B..B...B/..........D/.DB..C...../..D.....B../....D....../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....B..B.B./BB.B..B...B/..........D/.DB..C...../..D.....B../....D....../...........,....B..B.B./BB....B...B/...B......D/.DB..C...../..D.....B../....D....../...........
32,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,....B..B.B./BB....B...B/...B......D/.DB..C...../..D.....B../....D....../...........,....B..B.B./BB....B...B/...B......./.DB..C...../..D.....B../....D.....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....B..B.B./BB....B...B/...B......./.DB..C...../..D.....B../....D.....D/...........,....B..B.../BB....B..BB/...B......./.DB..C...../..D.....B../....D.....D/...........
34,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,....B..B.../BB....B..BB/...B......./.DB..C...../..D.....B../....D.....D/...........,....B..B.../BB....B..BB/...B......./.DB..C...../..DD....B../..........D/...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....B..B.../BB....B..BB/...B......./.DB..C...../..DD....B../..........D/...........,....B..B.../BB....B..B./...B......B/.DB..C...../..DD....B../..........D/...........
36,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,....B..B.../BB....B..B./...B......B/.DB..C...../..DD....B../..........D/...........,....B..B.../BB....B..B./...B......B/.DB..C...../..D.....B../..D.......D/...........
37,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....B..B.../BB....B..B./...B......B/.DB..C...../..D.....B../..D.......D/...........,....B..B.../BB.......B./...B..B...B/.DB..C...../..D.....B../..D.......D/...........
38,Player.HUNTERS,PieceType.DOG,10,5,5,5,,,,....B..B.../BB.......B./...B..B...B/.DB..C...../..D.....B../..D.......D/...........,....B..B.../BB.......B./...B..B...B/.DB..C...../..D.....B../..D..D...../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,....B..B.../BB.......B./...B..B...B/.DB..C...../..D.....B../..D..D...../...........,....B....../BB.....B.B./...B..B...B/.DB..C...../..D.....B../..D..D...../...........
40,Player.HUNTERS,PieceType.CHIEF,5,3,6,2,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,....B....../BB.....B.B./...B..B...B/.DB..C...../..D.....B../..D..D...../...........,....B....../BB.....B.B./...B..C...B/.DB......../..D.....B../..D..D...../...........
