move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBBB/.B........./......D..../.........../.........../....DCDD.../...........,B.BBBBBB.BB/.B......B../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,B.BBBBBB.BB/.B......B../......D..../.........../.........../....DCDD.../...........,B.BBBBBB.BB/.B......B../.........../.....D...../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBB.BB/.B......B../.........../.....D...../.........../....DCDD.../...........,B.BB.BBB.BB/.B..B...B../.........../.....D...../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B.BB.BBB.BB/.B..B...B../.........../.....D...../.........../....DCDD.../...........,B.BB.BBB.BB/.B..B...B../.........../.....D...D./.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB.BBB.BB/.B..B...B../.........../.....D...D./.........../....DCD..../...........,B.BB.BB..BB/.B..B..BB../.........../.....D...D./.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BB.BB..BB/.B..B..BB../.........../.....D...D./.........../....DCD..../...........,B.BB.BB..BB/.B..B..BB../...D......./.....D...D./.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BB..BB/.B..B..BB../...D......./.....D...D./.........../....DC...../...........,..BB.BB..BB/BB..B..BB../...D......./.....D...D./.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,5,3,5,1,,,,..BB.BB..BB/BB..B..BB../...D......./.....D...D./.........../....DC...../...........,..BB.BB..BB/BB..BD.BB../...D......./.........D./.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BB.BB..BB/BB..BD.BB../...D......./.........D./.........../....DC...../...........,..BB.BB..B./BB..BD.BB.B/...D......./.........D./.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,9,3,9,2,,,,..BB.BB..B./BB..BD.BB.B/...D......./.........D./.........../....DC...../...........,..BB.BB..B./BB..BD.BB.B/...D.....D./.........../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB.BB..B./BB..BD.BB.B/...D.....D./.........../.........../....DC...../...........,..BB.BB..B./BB...D.BB.B/...DB....D./.........../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,9,2,8,2,,,,..BB.BB..B./BB...D.BB.B/...DB....D./.........../.........../....DC...../...........,..BB.BB..B./BB...D.BB.B/...DB...D../.........../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB.BB..B./BB...D.BB.B/...DB...D../.........../.........../....DC...../...........,..BB.B...B./BB...DBBB.B/...DB...D../.........../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,3,2,2,1,,,,..BB.B...B./BB...DBBB.B/...DB...D../.........../.........../....DC...../...........,..BB.B...B./BBD..DBBB.B/....B...D../.........../.........../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB.B...B./BBD..DBBB.B/....B...D../.........../.........../....DC...../...........,..BB.B...B./.BD..DBBB.B/B...B...D../.........../.........../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..BB.B...B./.BD..DBBB.B/B...B...D../.........../.........../....DC...../...........,..BB.B...B./.BD..DBBB.B/B...B...D../.........../.....D...../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.B...B./.BD..DBBB.B/B...B...D../.........../.....D...../.....C...../...........,..BB.B...B./..D..DBBB.B/BB..B...D../.........../.....D...../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,2,8,4,,,,..BB.B...B./..D..DBBB.B/BB..B...D../.........../.....D...../.....C...../...........,..BB.B...B./..D..DBBB.B/BB..B....../.........../.....D..D../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..BB.B...B./..D..DBBB.B/BB..B....../.........../.....D..D../.....C...../...........,..BB.B...B./..D..DBBB../BB..B.....B/.........../.....D..D../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,8,4,7,5,,,,..BB.B...B./..D..DBBB../BB..B.....B/.........../.....D..D../.....C...../...........,..BB.B...B./..D..DBBB../BB..B.....B/.........../.....D...../.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.B...B./..D..DBBB../BB..B.....B/.........../.....D...../.....C.D.../...........,..B..B...B./..DB.DBBB../BB..B.....B/.........../.....D...../.....C.D.../...........
24,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,..B..B...B./..DB.DBBB../BB..B.....B/.........../.....D...../.....C.D.../...........,..B..B...B./..DB.DBBB../BB..B.....B/.........../...D......./.....C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..B..B...B./..DB.DBBB../BB..B.....B/.........../...D......./.....C.D.../...........,..B..B...B./..DB.DBBB../BB........B/....B....../...D......./.....C.D.../...........
26,Player.HUNTERS,PieceType.DOG,3,4,0,4,,,,..B..B...B./..DB.DBBB../BB........B/....B....../...D......./.....C.D.../...........,..B..B...B./..DB.DBBB../BB........B/....B....../D........../.....C.D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B...B./..DB.DBBB../BB........B/....B....../D........../.....C.D.../...........,..B..B...B./..DB.DBB.../BB......B.B/....B....../D........../.....C.D.../...........
28,Player.HUNTERS,PieceType.DOG,5,1,8,4,,,,..B..B...B./..DB.DBB.../BB......B.B/....B....../D........../.....C.D.../...........,..B..B...B./..DB..BB.../BB......B.B/....B....../D.......D../.....C.D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..B..B...B./..DB..BB.../BB......B.B/....B....../D.......D../.....C.D.../...........,..B..B...B./..DB..BB.../BB......B.B/.........../D...B...D../.....C.D.../...........
30,Player.HUNTERS,PieceType.DOG,8,4,6,4,,,,..B..B...B./..DB..BB.../BB......B.B/.........../D...B...D../.....C.D.../...........,..B..B...B./..DB..BB.../BB......B.B/.........../D...B.D..../.....C.D.../...........
