move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBBBB/..B......../.........../.........../......C..../...DD.DD.../...........,BB..BBBBBBB/..BB......./.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BB..BBBBBBB/..BB......./.........../.........../......C..../...DD.DD.../...........,BB..BBBBBBB/..BB......./.........../.........../...D..C..../....D.DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBBBBBB/..BB......./.........../.........../...D..C..../....D.DD.../...........,BB..B.BBBBB/..BB.B...../.........../.........../...D..C..../....D.DD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BB..B.BBBBB/..BB.B...../.........../.........../...D..C..../....D.DD.../...........,BB..B.BBBBB/..BB.B...../.........../.........D./...D..C..../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.BBBBB/..BB.B...../.........../.........D./...D..C..../....D.D..../...........,BB....BBBBB/..BBBB...../.........../.........D./...D..C..../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BB....BBBBB/..BBBB...../.........../.........D./...D..C..../....D.D..../...........,BB....BBBBB/..BBBB...../...D......./.........D./...D..C..../....D....../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB....BBBBB/..BBBB...../...D......./.........D./...D..C..../....D....../...........,BB.....BBBB/..BBBBB..../...D......./.........D./...D..C..../....D....../...........
10,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,BB.....BBBB/..BBBBB..../...D......./.........D./...D..C..../....D....../...........,BB.....BBBB/..BBBBB..../...D......./..........D/...D..C..../....D....../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.....BBBB/..BBBBB..../...D......./..........D/...D..C..../....D....../...........,B......BBBB/.BBBBBB..../...D......./..........D/...D..C..../....D....../...........
12,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,B......BBBB/.BBBBBB..../...D......./..........D/...D..C..../....D....../...........,B......BBBB/.BBBBBB..../...D......./..........D/......C..../...DD....../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B......BBBB/.BBBBBB..../...D......./..........D/......C..../...DD....../...........,B......BBBB/.BBBBB...../...D..B..../..........D/......C..../...DD....../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B......BBBB/.BBBBB...../...D..B..../..........D/......C..../...DD....../...........,B......BBBB/.BBBBB...../...D..B..../..........D/...D..C..../...D......./...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B......BBBB/.BBBBB...../...D..B..../..........D/...D..C..../...D......./...........,B......BBBB/.BBBB....../...D.BB..../..........D/...D..C..../...D......./...........
16,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,B......BBBB/.BBBB....../...D.BB..../..........D/...D..C..../...D......./...........,B......BBBB/.BBBB....../...D.BB..../..........D/.D....C..../...D......./...........
